trail_id,for_display,lat,lon,elevation,slope,index
352840771,True,46.83507710,-110.70473530,2235.14,1.68,49
352840771,True,46.83515390,-110.70477270,2235.80,4.23,50
352840771,True,46.83524121,-110.70469656,2234.93,-4.43,51
352840771,True,46.83532853,-110.70462043,2234.34,-2.97,52
352840771,True,46.83541584,-110.70454429,2233.83,-2.59,53
352840771,True,46.83550315,-110.70446815,2233.28,-2.77,54
352840771,True,46.83559046,-110.70439201,2232.60,-3.43,55
352840771,True,46.83567778,-110.70431587,2231.82,-3.97,56
352840771,True,46.83576509,-110.70423974,2230.88,-4.76,57
352840771,True,46.83585240,-110.70416360,2229.86,-5.16,58
352840771,True,46.83592765,-110.70410300,2229.02,-5.00,59
352840771,True,46.83600290,-110.70404240,2228.12,-5.37,60
352840771,True,46.83607815,-110.70398180,2227.19,-5.59,61
352840771,True,46.83615340,-110.70392120,2226.19,-5.94,62
352840771,True,46.83625355,-110.70384060,2224.80,-6.26,63
352840771,True,46.83635370,-110.70376000,2223.47,-5.96,64
352840771,True,46.83642500,-110.70374120,2223.27,-1.46,65
352840771,True,46.83649630,-110.70372240,2223.09,-1.23,66
352840771,True,46.83660355,-110.70368720,2222.78,-1.44,67
352840771,True,46.83671080,-110.70365200,2222.64,-0.70,68
352840771,True,46.83679408,-110.70350993,2221.02,-6.47,69
352840771,True,46.83687735,-110.70336785,2220.01,-4.05,70
352840771,True,46.83696062,-110.70322577,2219.41,-2.41,71
352840771,True,46.83704390,-110.70308370,2218.97,-1.80,72
352840771,True,46.83705847,-110.70296088,2218.14,-4.96,73
352840771,True,46.83707305,-110.70283805,2217.34,-4.85,74
352840771,True,46.83708762,-110.70271522,2216.59,-4.51,75
352840771,True,46.83710220,-110.70259240,2215.75,-5.09,76
352840771,True,46.83711730,-110.70247363,2214.89,-5.31,77
352840771,True,46.83713240,-110.70235485,2214.02,-5.40,78
352840771,True,46.83714750,-110.70223608,2213.17,-5.31,79
352840771,True,46.83716260,-110.70211730,2212.29,-5.45,80
352840771,True,46.83718923,-110.70201075,2211.44,-5.66,81
352840771,True,46.83721585,-110.70190420,2210.49,-6.28,82
352840771,True,46.83724247,-110.70179765,2209.48,-6.64,83
352840771,True,46.83726910,-110.70169110,2208.22,-8.36,84
352840771,True,46.83733770,-110.70158605,2206.47,-8.96,85
352840771,True,46.83740630,-110.70148100,2204.10,-12.15,86
352840771,True,46.83747487,-110.70144520,2202.90,-8.42,87
352840771,True,46.83754345,-110.70140940,2201.58,-9.27,88
352840771,True,46.83761202,-110.70137360,2200.25,-9.33,89
352840771,True,46.83768060,-110.70133780,2198.95,-9.06,90
352840771,True,46.83776390,-110.70135212,2198.72,-1.42,91
352840771,True,46.83784720,-110.70136645,2198.59,-0.83,92
352840771,True,46.83793050,-110.70138077,2198.55,-0.23,93
352840771,True,46.83801380,-110.70139510,2198.60,0.28,94
352840772,True,46.83839210,-110.71683600,2491.39,0.00,0
352840772,True,46.83832835,-110.71668250,2492.43,4.34,1
352840772,True,46.83826460,-110.71652900,2492.81,1.61,2
352840772,True,46.83827365,-110.71634000,2492.65,-0.63,3
352840772,True,46.83828270,-110.71615100,2491.93,-2.89,4
352840772,True,46.83829415,-110.71603891,2490.72,-7.95,5
352840772,True,46.83830560,-110.71592682,2488.89,-12.02,6
352840772,True,46.83831705,-110.71581474,2486.71,-14.16,7
352840772,True,46.83832850,-110.71570265,2484.13,-16.69,8
352840772,True,46.83833995,-110.71559056,2481.31,-18.08,9
352840772,True,46.83835140,-110.71547847,2478.38,-18.80,10
352840772,True,46.83836285,-110.71536639,2475.32,-19.56,11
352840772,True,46.83837430,-110.71525430,2472.04,-20.78,12
352840772,True,46.83837809,-110.71512992,2468.22,-21.99,13
352840772,True,46.83838187,-110.71500555,2463.81,-24.98,14
352840772,True,46.83838566,-110.71488118,2458.76,-28.07,15
352840772,True,46.83838945,-110.71475680,2453.96,-26.89,16
352840772,True,46.83839324,-110.71463243,2449.57,-24.84,17
352840772,True,46.83839702,-110.71450805,2445.91,-21.13,18
