trail_id,for_display,lat,lon,elevation,slope,index
798496316,True,42.50015462,-88.19145302,260.04,-13.66,14
798496316,True,42.50022918,-88.19143273,257.40,-17.32,15
798496316,True,42.50030375,-88.19141245,256.18,-8.22,16
798496316,True,42.50037832,-88.19139217,254.67,-10.14,17
798496316,True,42.50045288,-88.19137188,252.92,-11.68,18
798496316,True,42.50052745,-88.19135160,251.16,-11.76,19
798496316,True,42.50060201,-88.19133131,249.59,-10.50,20
798496316,True,42.50067658,-88.19131103,247.79,-12.06,21
798496316,True,42.50075114,-88.19129074,245.49,-15.18,22
798496316,True,42.50082571,-88.19127046,243.92,-10.55,23
798496316,True,42.50090027,-88.19125017,243.19,-4.90,24
798496316,True,42.50097484,-88.19122989,242.62,-3.85,25
798496316,True,42.50104941,-88.19120961,242.28,-2.33,26
798496316,True,42.50112397,-88.19118932,241.84,-2.98,27
798496316,True,42.50119854,-88.19116904,241.33,-3.42,28
798496316,True,42.50127310,-88.19114875,240.87,-3.12,29
798496316,True,42.50134767,-88.19112847,240.54,-2.28,30
798496316,True,42.50142223,-88.19110818,240.44,-0.67,31
798496316,True,42.50149680,-88.19108790,240.42,-0.10,32
798496317,True,42.49916240,-88.19205920,279.64,0.00,0
798496317,True,42.49924030,-88.19204067,279.36,-1.85,1
798496317,True,42.49931819,-88.19202213,278.58,-5.04,2
798496317,True,42.49939609,-88.19200360,277.42,-7.57,3
798496317,True,42.49947399,-88.19198506,274.70,-17.17,4
798496317,True,42.49955188,-88.19196653,272.85,-11.88,5
798496317,True,42.49962978,-88.19194799,271.61,-8.02,6
798496317,True,42.49970768,-88.19192946,270.20,-9.14,7
798496317,True,42.49978558,-88.19191093,268.03,-13.81,8
798496317,True,42.49986347,-88.19189239,265.36,-16.89,9
798496317,True,42.49994137,-88.19187386,263.66,-10.97,10
798496317,True,42.50001927,-88.19185532,262.01,-10.61,11
798496317,True,42.50009716,-88.19183679,260.57,-9.31,12
798496317,True,42.50017506,-88.19181825,259.52,-6.81,13
798496317,True,42.50025296,-88.19179972,258.43,-7.07,14
798496317,True,42.50033085,-88.19178118,256.28,-13.73,15
798496317,True,42.50040875,-88.19176265,254.71,-10.15,16
798496317,True,42.50048665,-88.19174412,253.39,-8.49,17
798496317,True,42.50056454,-88.19172558,251.78,-10.44,18
798496317,True,42.50064244,-88.19170705,250.20,-10.15,19
798496317,True,42.50072034,-88.19168851,248.83,-8.83,20
798496317,True,42.50079823,-88.19166998,247.45,-8.94,21
798496317,True,42.50087613,-88.19165144,246.40,-6.82,22
798496317,True,42.50095403,-88.19163291,245.36,-6.77,23
798496317,True,42.50103193,-88.19161438,244.85,-3.30,24
798496317,True,42.50110982,-88.19159584,244.67,-1.18,25
798496317,True,42.50118772,-88.19157731,244.35,-2.06,26
798496317,True,42.50126562,-88.19155877,243.54,-5.23,27
798496317,True,42.50134351,-88.19154024,242.20,-8.66,28
798496317,True,42.50142141,-88.19152170,240.76,-9.31,29
798496317,True,42.50149931,-88.19150317,239.27,-9.63,30
798496317,True,42.50157720,-88.19148463,238.17,-7.16,31
798496317,True,42.50165510,-88.19146610,237.60,-3.71,32
798496320,True,42.50052400,-88.19319710,258.48,0.00,0
798496320,True,42.50060569,-88.19320370,257.76,-4.54,1
798496320,True,42.50068737,-88.19321030,256.01,-10.92,2
798496320,True,42.50076906,-88.19321690,254.26,-10.88,3
798496320,True,42.50085075,-88.19322350,252.69,-9.76,4
798496320,True,42.50093244,-88.19323010,251.24,-9.07,5
798496320,True,42.50101412,-88.19323670,249.81,-8.91,6
798496320,True,42.50109581,-88.19324330,248.40,-8.85,7
798496320,True,42.50117750,-88.19324990,247.14,-7.84,8
798496320,True,42.50122432,-88.19318231,246.55,-4.43,9
798496320,True,42.50127115,-88.19311472,245.89,-4.97,10
798496320,True,42.50131797,-88.19304714,245.23,-4.98,11
798496320,True,42.50136480,-88.19297955,244.60,-4.74,12
798496320,True,42.50141163,-88.19291196,243.84,-5.71,13
798496320,True,42.50145845,-88.19284437,242.44,-10.43,14
798496320,True,42.50150527,-88.19277679,241.13,-9.77,15
798496320,True,42.50155210,-88.19270920,240.27,-6.49,16
798496321,True,42.49959490,-88.19301820,267.73,0.00,0
798496321,True,42.49972116,-88.19296128,265.96,-6.81,1
798496321,True,42.49984742,-88.19290436,264.58,-5.32,2
