trail_id,for_display,lat,lon,elevation,slope,index
478979175,True,43.50176571,-89.52112544,279.19,-7.30,10
478979175,True,43.50180949,-89.52101293,278.10,-6.06,11
478979175,True,43.50185328,-89.52090043,277.15,-5.24,12
478979175,True,43.50189706,-89.52078792,276.17,-5.45,13
478979175,True,43.50194084,-89.52067541,275.35,-4.55,14
478979175,True,43.50198462,-89.52056291,274.73,-3.45,15
478979175,True,43.50202840,-89.52045040,273.64,-6.08,16
478979175,True,43.50207180,-89.52036190,272.32,-8.71,17
478979175,True,43.50214395,-89.52021475,269.40,-11.49,18
478979175,True,43.50221610,-89.52006760,267.31,-8.32,19
478979175,True,43.50228825,-89.51992045,266.26,-4.21,20
478979175,True,43.50236040,-89.51977330,265.80,-1.82,21
478979175,True,43.50243310,-89.51971680,264.96,-5.19,22
478979175,True,43.50251700,-89.51965165,263.85,-5.90,23
478979175,True,43.50260090,-89.51958650,262.76,-5.81,24
478979175,True,43.50265214,-89.51946916,262.14,-3.23,25
478979175,True,43.50270337,-89.51935183,261.44,-3.62,26
478979175,True,43.50275461,-89.51923449,260.70,-3.86,27
478979175,True,43.50280585,-89.51911715,259.87,-4.27,28
478979175,True,43.50285709,-89.51899981,259.23,-3.32,29
478979175,True,43.50290832,-89.51888247,258.80,-2.22,30
478979175,True,43.50295956,-89.51876514,258.43,-1.92,31
478979175,True,43.50301080,-89.51864780,257.94,-2.51,32
478979177,True,43.49959740,-89.51202640,289.05,0.00,0
478979177,True,43.49967453,-89.51194277,286.44,-13.42,1
478979177,True,43.49975165,-89.51185915,283.37,-15.74,2
478979177,True,43.49982877,-89.51177552,280.64,-14.03,3
478979177,True,43.49990590,-89.51169190,277.93,-13.94,4
478979177,True,43.49995650,-89.51156853,275.54,-11.80,5
478979177,True,43.50000710,-89.51144515,273.59,-9.69,6
478979177,True,43.50005770,-89.51132177,272.32,-6.34,7
478979177,True,43.50010830,-89.51119840,271.31,-5.03,8
478979177,True,43.50015208,-89.51107635,270.43,-4.61,9
478979177,True,43.50019585,-89.51095430,269.77,-3.43,10
478979177,True,43.50023962,-89.51083225,268.97,-4.17,11
478979177,True,43.50028340,-89.51071020,268.06,-4.74,12
478979177,True,43.50032183,-89.51062639,267.32,-5.26,13
478979177,True,43.50036025,-89.51054258,266.57,-5.37,14
478979177,True,43.50039867,-89.51045876,265.79,-5.55,15
478979177,True,43.50043710,-89.51037495,264.78,-7.20,16
478979177,True,43.50047552,-89.51029114,263.68,-7.89,17
478979177,True,43.50051395,-89.51020732,262.76,-6.50,18
478979177,True,43.50055237,-89.51012351,262.03,-5.21,19
478979177,True,43.50059080,-89.51003970,261.35,-4.87,20
478979177,True,43.50060345,-89.50987607,260.30,-4.54,21
478979177,True,43.50061610,-89.50971245,258.62,-7.21,22
478979177,True,43.50062875,-89.50954882,256.53,-8.95,23
478979177,True,43.50064140,-89.50938520,254.60,-8.27,24
478979177,True,43.50058885,-89.50922292,254.05,-2.18,25
478979177,True,43.50053630,-89.50906065,254.03,-0.11,26
478979177,True,43.50048375,-89.50889838,253.85,-0.70,27
478979177,True,43.50043120,-89.50873610,253.89,0.15,28
478979178,True,43.49584650,-89.51205160,370.63,0.00,0
478979178,True,43.49590296,-89.51196598,369.50,-6.90,1
478979178,True,43.49595942,-89.51188035,368.33,-7.14,2
478979178,True,43.49601589,-89.51179473,367.19,-6.95,3
478979178,True,43.49607235,-89.51170910,366.13,-6.51,4
478979178,True,43.49612881,-89.51162347,364.94,-7.25,5
478979178,True,43.49618528,-89.51153785,363.65,-7.89,6
478979178,True,43.49624174,-89.51145222,362.30,-8.22,7
