coordinates,elevation
"(40.593447475000005, -111.57254557499999)",2828.050048828125
"(40.5935323, -111.5726375)",2827.209716796875
"(40.593611875, -111.57269682500001)",2826.553955078125
"(40.59369145, -111.57275615)",2825.644775390625
"(40.593771025, -111.572815475)",2824.66796875
"(40.5938506, -111.5728748)",2823.539794921875
"(40.5939127, -111.5730082)",2821.118896484375
"(40.5939647, -111.5731199)",2820.12060546875
"(40.594027, -111.573222725)",2819.4453125
"(40.5940893, -111.57332554999999)",2818.803955078125
"(40.594151600000004, -111.57342837499999)",2818.214599609375
"(40.5942139, -111.5735312)",2817.81787109375
"(40.594270949999995, -111.5736463625)",2817.2578125
"(40.594328, -111.57376152500001)",2816.865234375
"(40.59438505, -111.5738766875)",2816.548828125
"(40.594442099999995, -111.57399185)",2816.187255859375
"(40.59449915, -111.57410701250001)",2815.440185546875
"(40.5945562, -111.574222175)",2814.19775390625
"(40.594613249999995, -111.5743373375)",2813.19189453125
"(40.5946703, -111.5744525)",2812.189208984375
"(40.594700325, -111.574580025)",2810.782958984375
"(40.59473035, -111.57470755)",2809.403564453125
"(40.594760375, -111.57483507500001)",2808.248046875
"(40.5947904, -111.5749626)",2806.79638671875
"(40.594791900000004, -111.575074325)",2805.256103515625
"(40.5947934, -111.57518605000001)",2803.60986328125
"(40.5947949, -111.57529777500001)",2801.85498046875
"(40.5947964, -111.5754095)",2799.83203125
"(40.5948332, -111.57552515)",2798.002685546875
"(40.59487, -111.5756408)",2796.708251953125
"(40.594906800000004, -111.57575645)",2795.85107421875
"(40.5949436, -111.5758721)",2794.830322265625
"(40.5950119, -111.575943275)",2794.080078125
"(40.5950802, -111.57601445)",2793.276611328125
"(40.5951485, -111.576085625)",2792.381103515625
"(40.5952168, -111.5761568)",2791.420166015625
"(40.595296375000004, -111.576216125)",2790.634765625
"(40.595375950000005, -111.57627545)",2790.08642578125
"(40.595455525000006, -111.57633477499999)",2789.577880859375
"(40.5955351, -111.5763941)",2789.0
"(40.595618425, -111.5764544)",2788.378173828125
"(40.59570175, -111.5765147)",2787.8662109375
"(40.595785075, -111.576575)",2787.349609375
"(40.5958684, -111.5766353)",2787.041748046875
"(40.595956975, -111.576719325)",2786.30810546875
"(40.59604555, -111.57680335)",2785.622314453125
"(40.596134125, -111.57688737500001)",2785.331787109375
"(40.5962227, -111.5769714)",2785.128662109375
"(40.5962669875, -111.5770529625)",2784.621337890625
"(40.596311275, -111.577134525)",2784.359375
"(40.596355562499994, -111.5772160875)",2784.221435546875
"(40.59639985, -111.57729765)",2784.011962890625
"(40.5964441375, -111.5773792125)",2783.688720703125
"(40.596488425000004, -111.577460775)",2783.079833984375
"(40.59653271250001, -111.5775423375)",2782.105712890625
"(40.596577, -111.5776239)",2781.056640625
"(40.5966269125, -111.57771088750002)",2780.264404296875
"(40.596676825, -111.57779787500002)",2779.579833984375
"(40.596726737500006, -111.57788486250001)",2778.87548828125
"(40.59677665, -111.57797185000001)",2777.975830078125
"(40.5968265625, -111.57805883750001)",2777.02880859375
"(40.596876475, -111.57814582500001)",2775.29296875
"(40.596926387500005, -111.5782328125)",2773.1630859375
"(40.5969763, -111.5783198)",2770.929443359375
"(40.597076875, -111.578374175)",2769.20068359375
"(40.597177450000004, -111.57842855)",2767.525146484375
"(40.597278025, -111.578482925)",2765.755615234375
"(40.5973786, -111.5785373)",2763.96826171875
"(40.597508475, -111.578578825)",2761.119384765625
"(40.59763835, -111.57862035)",2757.016845703125
"(40.597768224999996, -111.578661875)",2752.95947265625
"(40.5978981, -111.5787034)",2749.875732421875
"(40.5980014, -111.5787694)",2746.287109375
"(40.5981022, -111.5788339)",2743.0166015625
"(40.59815175, -111.5789713)",2738.4951171875
"(40.5982013, -111.5791087)",2733.068359375
"(40.59825085, -111.5792461)",2727.696044921875
"(40.5983004, -111.5793835)",2723.48779296875
"(40.5983308, -111.57947445)",2721.10791015625
"(40.5983612, -111.5795654)",2718.510498046875
"(40.5983916, -111.57965635000001)",2716.716796875
"(40.598422, -111.57974730000001)",2714.78173828125
"(40.5984524, -111.57983825000001)",2711.708984375
"(40.5984828, -111.57992920000001)",2708.32421875
"(40.5985132, -111.58002015)",2705.641357421875
"(40.5985436, -111.5801111)",2703.82080078125
"(40.59860215, -111.580269775)",2701.634033203125
"(40.598660699999996, -111.58042845)",2700.066650390625
"(40.59871925, -111.580587125)",2698.88720703125
"(40.5987778, -111.58074579999999)",2697.37939453125
"(40.59883635, -111.58090447499998)",2694.720947265625
"(40.598894900000005, -111.58106314999999)",2690.87060546875
"(40.59895345, -111.581221825)",2687.182861328125
"(40.599012, -111.5813805)",2684.025390625
"(40.599053275, -111.58147835)",2682.345703125
"(40.599094550000004, -111.5815762)",2680.76171875
"(40.599135825000005, -111.58167405)",2679.031005859375
"(40.5991771, -111.5817719)",2677.105224609375
"(40.599213125, -111.5818945)",2674.750732421875
"(40.59924915, -111.5820171)",2673.099609375
"(40.599285175, -111.5821397)",2672.42529296875
"(40.5993212, -111.5822623)",2672.311767578125
"(40.5833825, -111.5695653)",3090.303466796875
"(40.58344495, -111.569483075)",3089.213134765625
"(40.5835074, -111.56940085)",3089.243408203125
"(40.58356985, -111.569318625)",3089.53759765625
"(40.5836323, -111.5692364)",3089.722900390625
"(40.58369474999999, -111.569154175)",3089.633056640625
"(40.583757199999994, -111.56907195)",3088.72509765625
"(40.583819649999995, -111.568989725)",3087.653076171875
"(40.5838821, -111.5689075)",3086.75830078125
"(40.583953824999995, -111.56876907499999)",3085.614501953125
"(40.58402555, -111.56863064999999)",3084.7353515625
"(40.584097275000005, -111.568492225)",3083.099609375
"(40.584169, -111.5683538)",3079.85400390625
"(40.584214375, -111.568258025)",3077.963134765625
"(40.58425975, -111.56816225)",3076.480712890625
"(40.584305125, -111.568066475)",3074.24462890625
"(40.5843505, -111.5679707)",3072.70361328125
"(40.5844032, -111.5678594)",3070.5673828125
"(40.5844559, -111.5677481)",3069.67724609375
"(40.584493, -111.567603175)",3067.720947265625
"(40.5845301, -111.56745825)",3066.0625
"(40.5845672, -111.567313325)",3064.839111328125
"(40.5846043, -111.5671684)",3063.670166015625
"(40.584651300000004, -111.56703487499999)",3062.853271484375
"(40.5846983, -111.56690135)",3062.377197265625
"(40.584745299999994, -111.566767825)",3062.006103515625
"(40.5847923, -111.5666343)",3060.37109375
"(40.5849073, -111.5665773)",3055.800048828125
"(40.5850223, -111.56652030000001)",3051.2783203125
"(40.5851373, -111.56646330000001)",3047.3798828125
"(40.5852523, -111.5664063)",3044.712158203125
"(40.58534135, -111.5663428)",3042.656494140625
"(40.5854304, -111.56627929999999)",3040.2431640625
"(40.58551945, -111.5662158)",3037.04150390625
"(40.5856085, -111.5661523)",3034.149658203125
"(40.585697537499996, -111.566122175)",3031.037109375
"(40.585786575, -111.56609205)",3027.76123046875
"(40.585875612500004, -111.56606192499999)",3025.349365234375
"(40.58596465, -111.56603179999999)",3022.77587890625
"(40.5860536875, -111.566001675)",3019.720703125
"(40.586142725, -111.56597155)",3017.035888671875
"(40.586231762500006, -111.565941425)",3015.016845703125
"(40.5863208, -111.5659113)",3013.744873046875
"(40.586386950000005, -111.5659332875)",3013.066162109375
"(40.5864531, -111.565955275)",3012.3447265625
"(40.58651925, -111.5659772625)",3011.57373046875
"(40.586585400000004, -111.56599925)",3011.13330078125
"(40.58665155, -111.5660212375)",3010.44287109375
"(40.5867177, -111.566043225)",3009.468017578125
"(40.58678385, -111.5660652125)",3007.958251953125
"(40.58685, -111.5660872)",3006.268798828125
"(40.586921724999996, -111.5661458125)",3003.657470703125
"(40.58699345, -111.566204425)",3002.167724609375
"(40.587065175000006, -111.5662630375)",3001.1474609375
"(40.587136900000004, -111.56632164999999)",3000.259033203125
"(40.587208625, -111.56638026249999)",2999.19677734375
"(40.58728035, -111.56643887499999)",2997.750244140625
"(40.587352075, -111.56649748749999)",2996.08154296875
"(40.5874238, -111.5665561)",2994.260498046875
"(40.5874899625, -111.56664158749999)",2992.4326171875
"(40.587556125000006, -111.56672707499999)",2990.660400390625
"(40.587622287500004, -111.56681256249999)",2989.098388671875
"(40.58768845, -111.56689804999999)",2987.392578125
"(40.5877546125, -111.5669835375)",2985.453125
"(40.587820775, -111.567069025)",2983.80419921875
"(40.5878869375, -111.5671545125)",2981.99609375
"(40.5879531, -111.56724)",2979.936767578125
"(40.5880273, -111.567355625)",2978.060791015625
"(40.5881015, -111.56747125)",2976.095703125
"(40.5881757, -111.56758687499999)",2973.99462890625
"(40.5882499, -111.5677025)",2971.56689453125
"(40.5882771, -111.56786205)",2969.288818359375
"(40.5883043, -111.5680216)",2967.257568359375
"(40.588390849999996, -111.56808674999999)",2965.765625
"(40.5884774, -111.5681519)",2963.97119140625
"(40.58856395, -111.56821705)",2961.594482421875
"(40.5886505, -111.5682822)",2958.466064453125
"(40.588717275, -111.5683261625)",2955.501953125
"(40.58878405, -111.568370125)",2952.619384765625
"(40.588850825, -111.5684140875)",2949.901123046875
"(40.5889176, -111.56845805)",2947.594482421875
"(40.588984375, -111.5685020125)",2945.544677734375
"(40.58905115, -111.568545975)",2943.6171875
"(40.589117925, -111.56858993750001)",2941.5478515625
"(40.5891847, -111.5686339)",2939.388671875
"(40.5892415875, -111.568709625)",2937.419189453125
"(40.58929847499999, -111.56878534999998)",2936.0771484375
"(40.589355362499994, -111.56886107499999)",2935.048828125
"(40.589412249999995, -111.56893679999999)",2933.61083984375
"(40.5894691375, -111.56901252499999)",2932.017578125
"(40.589526025, -111.56908825)",2929.9697265625
"(40.5895829125, -111.569163975)",2927.55517578125
"(40.5896398, -111.5692397)",2925.838134765625
"(40.589706575, -111.56934065)",2923.785888671875
"(40.58977335, -111.5694416)",2920.19384765625
"(40.589840125, -111.56954255)",2916.532958984375
"(40.5899069, -111.5696435)",2914.157470703125
"(40.589951400000004, -111.5697591)",2912.8037109375
"(40.589995900000005, -111.5698747)",2911.272216796875
"(40.59004040000001, -111.5699903)",2909.543701171875
"(40.5900849, -111.5701059)",2907.156982421875
"(40.5901183, -111.5702397)",2904.80078125
"(40.5901585, -111.5704008)",2902.08544921875
"(40.5901987, -111.5705619)",2899.26611328125
"(40.590245700000004, -111.57063355)",2897.2705078125
"(40.590292700000006, -111.57070519999999)",2895.0791015625
"(40.5903397, -111.57077684999999)",2893.033935546875
"(40.5903867, -111.5708485)",2890.4755859375
"(40.590462125, -111.57089735)",2887.796142578125
"(40.59053755000001, -111.57094620000001)",2885.0048828125
"(40.590612975000006, -111.57099505000001)",2882.148681640625
"(40.590688400000005, -111.5710439)",2879.426513671875
"(40.590763825, -111.57109275)",2877.279541015625
"(40.59083925, -111.5711416)",2875.369873046875
"(40.590914675, -111.57119045)",2873.365478515625
"(40.5909901, -111.5712393)",2871.34033203125
"(40.591063675, -111.57130036250001)",2869.275146484375
"(40.59113725, -111.571361425)",2867.341064453125
"(40.591210825000005, -111.5714224875)",2865.6982421875
"(40.5912844, -111.57148355000001)",2863.937744140625
"(40.591357974999994, -111.5715446125)",2862.138916015625
"(40.591431549999996, -111.571605675)",2860.197265625
"(40.591505125, -111.57166673750001)",2858.00927734375
"(40.5915787, -111.5717278)",2856.072509765625
"(40.5916467, -111.57177340000001)",2854.53564453125
"(40.5917147, -111.571819)",2853.089111328125
"(40.591782699999996, -111.5718646)",2851.9482421875
"(40.5918507, -111.5719102)",2851.017822265625
"(40.591947149999996, -111.5719916125)",2849.2861328125
"(40.5920436, -111.57207302500001)",2846.901611328125
"(40.59214005, -111.5721544375)",2844.3681640625
"(40.5922365, -111.57223585)",2842.014404296875
"(40.59233295, -111.57231726250001)",2839.85302734375
"(40.5924294, -111.572398675)",2837.748046875
"(40.59252585, -111.5724800875)",2835.821044921875
"(40.5926223, -111.5725615)",2834.2275390625
"(40.5926866, -111.572631525)",2833.013916015625
"(40.5927509, -111.57270155)",2831.829833984375
"(40.592815200000004, -111.572771575)",2830.68359375
"(40.5928795, -111.5728416)",2829.5068359375
"(40.5929438, -111.572911625)",2828.350341796875
"(40.593008100000006, -111.57298165)",2827.173583984375
"(40.593072400000004, -111.573051675)",2825.799560546875
"(40.5931367, -111.5731217)",2824.461181640625
"(40.5932034625, -111.5732023)",2823.117431640625
"(40.593270225, -111.57328290000001)",2821.322265625
"(40.593336987499995, -111.5733635)",2819.945556640625
"(40.59340375, -111.5734441)",2819.083984375
"(40.593470512500005, -111.57352470000001)",2818.50048828125
"(40.593537275, -111.5736053)",2818.133056640625
"(40.5936040375, -111.5736859)",2817.427734375
"(40.5936708, -111.5737665)",2816.485107421875
"(40.593708525, -111.57384303750001)",2815.482177734375
"(40.593746249999995, -111.573919575)",2814.677001953125
"(40.593783974999994, -111.5739961125)",2814.096435546875
"(40.5938217, -111.57407265)",2813.391357421875
"(40.593859425000005, -111.57414918750001)",2812.330078125
"(40.593897150000004, -111.574225725)",2810.984375
"(40.593934875, -111.5743022625)",2809.80419921875
"(40.5939726, -111.5743788)",2808.642578125
"(40.594038125, -111.5744512625)",2807.81689453125
"(40.59410365, -111.574523725)",2807.3544921875
"(40.594169175000005, -111.5745961875)",2807.001708984375
"(40.5942347, -111.57466865)",2806.56640625
"(40.594300225, -111.5747411125)",2806.135009765625
"(40.59436575, -111.57481357500001)",2805.72509765625
"(40.594431275000005, -111.5748860375)",2805.323486328125
"(40.5944968, -111.5749585)",2804.958251953125
"(40.5945512, -111.57511155)",2803.160888671875
"(40.5946056, -111.5752646)",2801.0634765625
"(40.5923849, -111.5613193)",3189.68701171875
"(40.59230205, -111.56137792499999)",3188.959716796875
"(40.5922192, -111.56143655)",3187.3271484375
"(40.592136350000004, -111.561495175)",3185.67041015625
"(40.5920535, -111.5615538)",3183.1171875
"(40.591967075, -111.56159445)",3179.9541015625
"(40.59188065, -111.56163509999999)",3177.31298828125
"(40.591794225, -111.56167574999999)",3174.935546875
"(40.5917078, -111.5617164)",3172.37646484375
"(40.591638425, -111.561749025)",3169.9072265625
"(40.591569050000004, -111.56178165)",3167.129150390625
"(40.591499675, -111.561814275)",3164.590576171875
"(40.5914303, -111.5618469)",3162.59814453125
"(40.59134375, -111.561900625)",3160.310546875
"(40.5912572, -111.56195435000001)",3158.71533203125
"(40.59117065, -111.562008075)",3156.786376953125
"(40.5910841, -111.5620618)",3155.03076171875
"(40.5909796, -111.56208085)",3155.50439453125
"(40.5908751, -111.5620999)",3155.40673828125
"(40.5907471, -111.5621232)",3153.207275390625
"(40.5906191, -111.5621465)",3151.497314453125
"(40.5905103, -111.56215789999999)",3151.1767578125
"(40.5904015, -111.5621693)",3150.181884765625
"(40.5902927, -111.5621807)",3149.59521484375
"(40.5901839, -111.5621921)",3149.08642578125
"(40.590071375, -111.562205125)",3148.642333984375
"(40.58995885, -111.56221815)",3148.150146484375
"(40.589846324999996, -111.562231175)",3147.402099609375
"(40.5897338, -111.5622442)",3146.540771484375
"(40.58962497499999, -111.56226050000001)",3144.940673828125
"(40.589516149999994, -111.5622768)",3142.86181640625
"(40.589407324999996, -111.5622931)",3140.229736328125
"(40.5892985, -111.5623094)",3137.291259765625
"(40.5892230625, -111.56229962500001)",3136.545166015625
"(40.589147624999995, -111.56228985)",3135.697509765625
"(40.589072187499994, -111.56228007499999)",3134.794677734375
"(40.58899675, -111.5622703)",3133.7880859375
"(40.588921312500005, -111.562260525)",3132.676513671875
"(40.588845875000004, -111.56225075)",3131.753173828125
"(40.5887704375, -111.56224097500001)",3130.59375
"(40.588695, -111.5622312)",3129.1064453125
"(40.5885702, -111.56224215)",3124.71337890625
"(40.5884454, -111.5622531)",3120.67578125
"(40.58834765, -111.5622617)",3117.136474609375
"(40.5882499, -111.5622703)",3113.266357421875
"(40.58815095, -111.56226050000001)",3110.55810546875
"(40.588052, -111.5622507)",3108.72802734375
"(40.58796545, -111.562297925)",3106.283203125
"(40.5878789, -111.56234515)",3104.585205078125
"(40.58779235, -111.562392375)",3102.961181640625
"(40.5877058, -111.5624396)",3101.15771484375
"(40.587606875000006, -111.562506375)",3099.43505859375
"(40.58750795, -111.56257315)",3097.801513671875
"(40.587409025, -111.56263992500001)",3096.31494140625
"(40.5873101, -111.5627067)",3095.38623046875
"(40.58723342500001, -111.56274090000001)",3095.226806640625
"(40.587156750000005, -111.56277510000001)",3094.91064453125
"(40.587080075, -111.5628093)",3093.682861328125
"(40.5870034, -111.5628435)",3092.936279296875
"(40.586927349999996, -111.5628947875)",3091.367431640625
"(40.5868513, -111.562946075)",3089.85888671875
"(40.58677525, -111.5629973625)",3089.071533203125
"(40.5866992, -111.56304865)",3088.319580078125
"(40.58662315, -111.5630999375)",3088.06494140625
"(40.586547100000004, -111.563151225)",3087.232421875
"(40.58647105, -111.5632025125)",3086.65283203125
"(40.586395, -111.5632538)",3085.928466796875
"(40.5862973, -111.563320575)",3085.211669921875
"(40.5861996, -111.56338735)",3084.67578125
"(40.5861019, -111.56345412499999)",3084.182861328125
"(40.5860042, -111.5635209)",3083.5185546875
"(40.5859399, -111.56356485)",3082.76220703125
"(40.585875599999994, -111.5636088)",3082.0
"(40.585811299999996, -111.56365274999999)",3081.13232421875
"(40.585747, -111.5636967)",3080.702392578125
"(40.585698775, -111.563815575)",3078.89501953125
"(40.58565055, -111.56393445)",3077.341552734375
"(40.585602324999996, -111.564053325)",3075.8076171875
"(40.5855541, -111.5641722)",3074.283203125
"(40.585486075000006, -111.56429270000001)",3073.542236328125
"(40.58541805, -111.5644132)",3072.751953125
"(40.585350025, -111.5645337)",3071.276123046875
"(40.585282, -111.5646542)",3070.10986328125
"(40.5852078, -111.5647812)",3069.306396484375
"(40.5851336, -111.5649082)",3068.19921875
"(40.5850594, -111.56503520000001)",3066.5517578125
"(40.5849852, -111.5651622)",3066.004638671875
"(40.584958, -111.565297375)",3064.419189453125
"(40.584930799999995, -111.56543255)",3063.05029296875
"(40.5849036, -111.565567725)",3062.066162109375
"(40.5848764, -111.5657029)",3061.33642578125
"(40.584862799999996, -111.565813625)",3060.305908203125
"(40.5848492, -111.56592435)",3059.665283203125
"(40.584835600000005, -111.566035075)",3059.367919921875
"(40.584822, -111.5661458)",3059.610107421875
"(40.5836349, -111.5755756)",3033.924560546875
"(40.583696225, -111.57566115)",3034.27490234375
"(40.58375755, -111.5757467)",3035.028076171875
"(40.583818875000006, -111.57583224999999)",3033.55908203125
"(40.5838802, -111.5759178)",3031.702392578125
"(40.5839815, -111.57599465)",3025.455810546875
"(40.5840828, -111.5760715)",3017.689208984375
"(40.584127249999995, -111.57616915)",3013.68115234375
"(40.5841717, -111.5762668)",3010.6494140625
"(40.58422565, -111.57638539999999)",3009.845703125
"(40.5842796, -111.576504)",3009.6591796875
"(40.584320412500006, -111.5765764625)",3009.14306640625
"(40.584361225, -111.576648925)",3008.500244140625
"(40.5844020375, -111.5767213875)",3007.152099609375
"(40.58444285, -111.57679385)",3005.592529296875
"(40.584483662500006, -111.5768663125)",3003.9873046875
"(40.584524475, -111.576938775)",3003.352294921875
"(40.5845652875, -111.5770112375)",3003.03662109375
"(40.5846061, -111.5770837)",3002.802734375
"(40.5846629875, -111.5771634875)",3002.216552734375
"(40.584719875000005, -111.577243275)",3001.061279296875
"(40.5847767625, -111.5773230625)",2998.775634765625
"(40.58483365, -111.57740285)",2995.57373046875
"(40.5848905375, -111.5774826375)",2992.394287109375
"(40.584947424999996, -111.577562425)",2988.732666015625
"(40.5850043125, -111.5776422125)",2986.255126953125
"(40.5850612, -111.577722)",2983.450439453125
"(40.58510015, -111.57780829999999)",2981.2646484375
