coordinates,elevation
"(44.2507994, -71.22409295)",1173.68
"(44.2508377, -71.22417982)",1170.78
"(44.250876, -71.2242667)",1169.17
"(44.2549468, -71.2278817)",1001.57
"(44.25501907, -71.2278555)",1001.28
"(44.25509135, -71.2278293)",1001.31
"(44.25516363, -71.2278031)",1001.41
"(44.2552359, -71.2277769)",1001.55
"(44.25530818, -71.2277507)",1001.18
"(44.25538045, -71.2277245)",1001.16
"(44.25545272, -71.2276983)",1000.96
"(44.255525, -71.2276721)",1000.21
"(44.25560375, -71.2276426)",999.00
"(44.2556825, -71.2276131)",997.46
"(44.25576125, -71.2275836)",995.77
"(44.25584, -71.2275541)",994.25
"(44.25595145, -71.2276238)",989.51
"(44.2560629, -71.2276935)",984.91
"(44.25611283, -71.22782225)",981.97
"(44.25616275, -71.227951)",979.10
"(44.25621268, -71.22807975)",975.86
"(44.2562626, -71.2282085)",971.54
"(44.25633752, -71.22827825)",968.33
"(44.25641245, -71.228348)",965.19
"(44.25648737, -71.22841775)",961.48
"(44.2565623, -71.2284875)",957.19
"(44.25662215, -71.22856495)",952.43
"(44.256682, -71.2286424)",947.28
"(44.25674185, -71.22871985)",942.17
"(44.2568017, -71.2287973)",937.19
"(44.2568953, -71.228914)",930.37
"(44.2569841, -71.2290333)",925.32
"(44.2570729, -71.2291526)",921.44
"(44.2571494, -71.2291237)",920.02
"(44.2572777, -71.22907515)",917.94
"(44.257406, -71.2290266)",914.66
"(44.2575343, -71.22897805)",911.46
"(44.2576626, -71.2289295)",908.62
"(44.25773394, -71.2289356)",906.74
"(44.25780528, -71.2289417)",904.77
"(44.25787661, -71.2289478)",902.76
"(44.25794795, -71.2289539)",900.84
"(44.25801929, -71.22896)",899.09
"(44.25809063, -71.2289661)",897.46
"(44.25816196, -71.2289722)",895.35
"(44.2582333, -71.2289783)",893.11
"(44.25833135, -71.22899995)",889.85
"(44.2584294, -71.2290216)",885.97
"(44.25851077, -71.22904345)",882.25
"(44.25859215, -71.2290653)",878.80
"(44.25867352, -71.22908715)",875.69
"(44.2587549, -71.229109)",872.41
"(44.2588739, -71.2291409)",867.21
"(44.2589962, -71.229149)",862.57
"(44.2591185, -71.2291571)",858.86
"(44.25915635, -71.22925467)",855.71
"(44.2591942, -71.22935225)",852.95
"(44.25923205, -71.22944983)",850.78
"(44.2592699, -71.2295474)",848.50
"(44.25938635, -71.2295596)",844.18
"(44.2595028, -71.2295718)",839.10
"(44.25961925, -71.229584)",834.03
"(44.2597357, -71.2295962)",829.34
"(44.25980268, -71.22962467)",826.80
"(44.25986965, -71.22965315)",824.74
"(44.25993662, -71.22968163)",823.67
"(44.2600036, -71.2297101)",822.72
"(44.2600036, -71.2297101)",822.72
"(44.26011305, -71.22969465)",820.81
"(44.2602225, -71.2296792)",817.67
"(44.26033195, -71.22966375)",815.59
"(44.2604414, -71.2296483)",814.06
"(44.26050759, -71.22967911)",811.55
"(44.26057377, -71.22970992)",809.70
"(44.26063996, -71.22974074)",807.77
"(44.26070615, -71.22977155)",805.60
"(44.26077234, -71.22980236)",803.65
"(44.26083852, -71.22983317)",801.48
"(44.26090471, -71.22986399)",799.33
"(44.2609709, -71.2298948)",797.58
"(44.26108809, -71.22996804)",794.20
"(44.26120527, -71.23004127)",790.36
"(44.26132246, -71.23011451)",786.51
"(44.26143965, -71.23018775)",782.34
"(44.26155684, -71.23026099)",777.31
"(44.26167403, -71.23033423)",772.00
"(44.26179121, -71.23040746)",767.11
"(44.2619084, -71.2304807)",762.07
"(44.2619895, -71.2305161)",758.76
"(44.2620706, -71.2305515)",755.47
"(44.2621517, -71.2305869)",752.11
"(44.2622328, -71.2306223)",748.46
"(44.26232405, -71.23075675)",742.97
"(44.2624153, -71.2308912)",737.96
"(44.26243177, -71.23099649)",735.74
"(44.26244825, -71.23110179)",733.28
"(44.26246473, -71.23120708)",731.03
"(44.2624812, -71.23131238)",729.16
"(44.26249767, -71.23141767)",727.43
"(44.26251415, -71.23152296)",725.72
"(44.26253062, -71.23162826)",724.01
"(44.2625471, -71.23173355)",722.32
"(44.26256358, -71.23183884)",720.69
"(44.26258005, -71.23194414)",719.21
"(44.26259652, -71.23204943)",717.67
"(44.262613, -71.23215473)",716.15
"(44.26262947, -71.23226002)",714.69
"(44.26264595, -71.23236531)",713.05
"(44.26266243, -71.23247061)",711.16
"(44.2626789, -71.2325759)",709.19
"(44.26270425, -71.23266437)",707.28
"(44.2627296, -71.23275285)",705.23
"(44.26275495, -71.23284132)",703.17
"(44.2627803, -71.2329298)",701.13
"(44.26276383, -71.23310499)",698.47
"(44.26274735, -71.23328017)",694.95
"(44.26273088, -71.23345536)",691.91
"(44.2627144, -71.23363055)",689.76
"(44.26269792, -71.23380574)",687.55
"(44.26268145, -71.23398092)",684.75
"(44.26266497, -71.23415611)",681.20
"(44.2626485, -71.2343313)",676.72
"(44.26272452, -71.23442687)",671.89
"(44.26280055, -71.23452245)",666.66
"(44.26287657, -71.23461803)",662.10
"(44.2629526, -71.2347136)",658.81
"(44.26305397, -71.23482685)",654.73
"(44.26315535, -71.2349401)",650.29
"(44.26325672, -71.23505335)",645.48
"(44.2633581, -71.2351666)",641.04
"(44.26346965, -71.23521615)",637.15
"(44.2635812, -71.2352657)",634.23
"(44.2610861, -71.22514)",888.45
"(44.26120393, -71.22520215)",884.67
"(44.26132175, -71.2252643)",879.26
"(44.26143957, -71.22532645)",873.33
"(44.2615574, -71.2253886)",866.80
"(44.26161928, -71.2254283)",863.14
"(44.26168115, -71.225468)",859.46
"(44.26174303, -71.2255077)",855.68
"(44.2618049, -71.2255474)",852.00
"(44.26186678, -71.2255871)",848.49
"(44.26192865, -71.2256268)",845.40
"(44.26199053, -71.2256665)",842.54
"(44.2620524, -71.2257062)",839.12
"(44.26213268, -71.22578093)",833.88
"(44.26221295, -71.22585565)",829.01
"(44.26229323, -71.22593037)",824.15
"(44.2623735, -71.2260051)",819.72
"(44.26242365, -71.22612185)",815.59
"(44.2624738, -71.2262386)",811.75
"(44.26252395, -71.22635535)",808.04
"(44.2625741, -71.2264721)",804.11
"(44.26263095, -71.22658885)",799.74
"(44.2626878, -71.2267056)",795.79
"(44.26274465, -71.22682235)",792.36
"(44.2628015, -71.2269391)",788.34
"(44.2628918, -71.22704182)",783.17
"(44.2629821, -71.22714455)",778.41
"(44.2630724, -71.22724727)",773.76
"(44.2631627, -71.22735)",769.03
"(44.26323295, -71.22749945)",765.00
"(44.2633032, -71.2276489)",760.45
"(44.26337345, -71.22779835)",755.67
"(44.2634437, -71.2279478)",750.58
"(44.26346674, -71.22808847)",747.04
"(44.26348977, -71.22822915)",744.50
"(44.26351281, -71.22836983)",742.52
"(44.26353585, -71.2285105)",739.27
"(44.26355889, -71.22865117)",735.76
"(44.26358192, -71.22879185)",733.19
"(44.26360496, -71.22893253)",730.92
"(44.263628, -71.2290732)",728.37
"(44.262623, -71.226645)",798.92
"(44.26256109, -71.22670132)",799.87
"(44.26249919, -71.22675764)",800.95
"(44.26243728, -71.22681396)",802.37
"(44.26237537, -71.22687028)",804.27
"(44.26231347, -71.22692659)",805.91
"(44.26225156, -71.22698291)",807.53
"(44.26218966, -71.22703923)",809.54
"(44.26212775, -71.22709555)",811.86
"(44.26206584, -71.22715187)",813.90
"(44.26200394, -71.22720819)",815.55
"(44.26194203, -71.22726451)",816.74
"(44.26188012, -71.22732082)",817.94
"(44.26181822, -71.22737714)",818.54
"(44.26175631, -71.22743346)",818.84
"(44.26169441, -71.22748978)",819.30
"(44.2616325, -71.2275461)",819.99
"(44.26155225, -71.22761952)",821.38
"(44.261472, -71.22769295)",822.81
"(44.26139175, -71.22776638)",824.11
"(44.2613115, -71.2278398)",825.63
"(44.26124052, -71.22791632)",827.28
"(44.26116955, -71.22799285)",828.79
"(44.26109857, -71.22806937)",830.25
"(44.2610276, -71.2281459)",831.14
"(44.26095662, -71.22822243)",831.50
"(44.26088565, -71.22829895)",831.01
"(44.26081467, -71.22837548)",831.96
"(44.2607437, -71.228452)",832.40
"(44.26067083, -71.22855908)",831.46
"(44.26059795, -71.22866615)",830.51
"(44.26052508, -71.22877322)",830.17
"(44.2604522, -71.2288803)",829.96
"(44.26039609, -71.22896637)",829.42
"(44.26033998, -71.22905245)",828.44
"(44.26028386, -71.22913853)",827.08
"(44.26022775, -71.2292246)",825.76
"(44.26017164, -71.22931068)",825.15
"(44.26011553, -71.22939675)",824.53
"(44.26005941, -71.22948283)",824.12
"(44.2600033, -71.2295689)",824.15
"(44.25993554, -71.22968676)",823.62
"(44.25986778, -71.22980462)",822.71
"(44.25980001, -71.22992249)",822.23
"(44.25973225, -71.23004035)",821.01
"(44.25966449, -71.23015821)",819.84
"(44.25959672, -71.23027608)",818.40
"(44.25952896, -71.23039394)",816.54
"(44.2594612, -71.2305118)",814.42
"(44.25940075, -71.23060885)",813.12
"(44.2593403, -71.2307059)",812.09
"(44.25928275, -71.2307747)",811.82
"(44.2592252, -71.2308435)",811.46
"(44.25916765, -71.2309123)",811.38
"(44.2591101, -71.2309811)",811.14
"(44.25907408, -71.23106247)",810.42
"(44.25903805, -71.23114385)",809.93
"(44.25900203, -71.23122523)",809.45
"(44.258966, -71.2313066)",808.70
"(44.2589178, -71.231384)",808.39
"(44.25885249, -71.23144904)",808.35
"(44.25878717, -71.23151408)",808.08
"(44.25872186, -71.23157911)",807.78
"(44.25865655, -71.23164415)",807.65
"(44.25859124, -71.23170919)",807.26
"(44.25852593, -71.23177422)",806.97
"(44.25846061, -71.23183926)",806.79
"(44.2583953, -71.2319043)",806.51
"(44.2582762, -71.2319848)",806.11
"(44.2581571, -71.2320653)",805.69
"(44.2580746, -71.2321959)",805.03
"(44.2579921, -71.2323265)",804.20
"(44.2579289, -71.23242655)",803.69
"(44.2578657, -71.2325266)",803.46
"(44.25781655, -71.2326044)",803.23
"(44.2577674, -71.2326822)",802.92
"(44.25771825, -71.23276)",802.71
"(44.2576691, -71.2328378)",802.67
"(44.2576178, -71.2329094)",802.81
"(44.25753395, -71.23302645)",803.53
"(44.2574501, -71.2331435)",805.03
"(44.25735212, -71.23321995)",807.24
"(44.25725415, -71.2332964)",809.07
"(44.25715618, -71.23337285)",809.97
"(44.2570582, -71.2334493)",810.64
"(44.2569929, -71.2335016)",811.33
"(44.2569276, -71.2335539)",812.49
"(44.2568623, -71.2336062)",813.74
"(44.256797, -71.2336585)",815.21
"(44.256773, -71.2338275)",815.91
"(44.256749, -71.2339965)",816.54
"(44.2567105, -71.2341735)",818.55
"(44.2566529, -71.234321)",820.34
"(44.25653955, -71.2343988)",824.18
"(44.2564262, -71.2344766)",826.89
"(44.2563513, -71.2345866)",827.69
"(44.2563014, -71.2347582)",828.10
"(44.2554491, -71.2271399)",1003.15
"(44.25536317, -71.22722527)",1002.97
"(44.25527725, -71.22731065)",1002.48
"(44.25519132, -71.22739602)",1001.98
"(44.2551054, -71.2274814)",1001.76
"(44.25505245, -71.2276262)",1001.00
"(44.2549995, -71.227771)",1001.16
"(44.25494655, -71.2279158)",1001.57
"(44.2548936, -71.2280606)",1000.49
"(44.2548318, -71.22821465)",999.01
"(44.25477, -71.2283687)",997.61
"(44.2547082, -71.22852275)",996.17
"(44.2546464, -71.2286768)",994.60
"(44.25458593, -71.22883823)",993.26
"(44.25452545, -71.22899965)",991.97
"(44.25446498, -71.22916107)",990.61
"(44.2544045, -71.2293225)",988.48
"(44.2543793, -71.22939)",987.75
"(44.2543266, -71.22954135)",986.70
"(44.2542739, -71.2296927)",985.38
"(44.25430655, -71.22979865)",982.38
"(44.2543392, -71.2299046)",979.35
"(44.25434287, -71.23001985)",977.11
"(44.25434655, -71.2301351)",975.05
"(44.25435022, -71.23025035)",973.00
"(44.2543539, -71.2303656)",970.70
"(44.2543568, -71.2304565)",968.88
"(44.25434019, -71.23058901)",966.59
"(44.25432358, -71.23072153)",964.15
"(44.25430696, -71.23085404)",962.17
"(44.25429035, -71.23098655)",959.89
"(44.25427374, -71.23111906)",957.73
"(44.25425712, -71.23125158)",955.62
"(44.25424051, -71.23138409)",954.15
"(44.2542239, -71.2315166)",953.74
"(44.25423312, -71.23162007)",953.11
"(44.25424235, -71.23172355)",952.97
"(44.25425157, -71.23182703)",952.24
"(44.2542608, -71.2319305)",950.89
"(44.25427002, -71.23203398)",949.18
"(44.25427925, -71.23213745)",947.12
"(44.25428847, -71.23224093)",944.98
"(44.2542977, -71.2323444)",942.87
"(44.25436405, -71.2324401)",939.11
"(44.2544304, -71.2325358)",936.35
"(44.2544793, -71.2326064)",934.04
"(44.2545282, -71.232677)",931.91
"(44.2544045, -71.2293225)",988.48
"(44.25449882, -71.22939937)",986.07
"(44.25459315, -71.22947625)",982.92
"(44.25468748, -71.22955312)",978.38
"(44.2547818, -71.22963)",973.54
"(44.25486635, -71.22960855)",971.58
"(44.2549509, -71.2295871)",969.48
"(44.25504695, -71.229512)",968.16
"(44.255143, -71.2294369)",967.40
"(44.2552352, -71.22938862)",966.00
"(44.2553274, -71.22934035)",964.19
"(44.2554196, -71.22929208)",962.56
"(44.2555118, -71.2292438)",961.94
"(44.25557905, -71.22921965)",960.60
"(44.2556463, -71.2291955)",958.99
"(44.25571355, -71.22917135)",957.70
"(44.2557808, -71.2291472)",956.88
"(44.255873, -71.2291794)",953.21
"(44.2559652, -71.2292116)",949.40
"(44.25609585, -71.2292545)",944.78
"(44.2562265, -71.2292974)",941.02
"(44.25629565, -71.22927057)",940.43
"(44.2563648, -71.22924375)",939.45
"(44.25643395, -71.22921693)",938.16
"(44.2565031, -71.2291901)",936.38
"(44.2566229, -71.2292711)",929.89
"(44.2567413, -71.2293511)",924.62
"(44.2568242, -71.22930147)",923.87
"(44.2569071, -71.22925185)",923.93
"(44.25699, -71.22920222)",923.31
"(44.2570729, -71.2291526)",921.44
"(44.2568096, -71.2268579)",989.13
"(44.2568767, -71.2270044)",985.52
"(44.25695195, -71.2270943)",981.46
"(44.2570272, -71.2271842)",977.48
"(44.25711484, -71.22729904)",972.78
"(44.25720247, -71.22741387)",967.36
"(44.25729011, -71.22752871)",961.59
"(44.25737775, -71.22764355)",956.45
"(44.25746539, -71.22775839)",951.54
"(44.25755302, -71.22787322)",945.52
"(44.25764066, -71.22798806)",939.30
"(44.2577283, -71.2281029)",933.51
"(44.25781594, -71.22821774)",927.20
"(44.25790358, -71.22833257)",920.85
"(44.25799121, -71.22844741)",915.22
"(44.25807885, -71.22856225)",907.79
"(44.25816649, -71.22867709)",900.89
"(44.25825412, -71.22879192)",895.39
"(44.25834176, -71.22890676)",890.55
"(44.2584294, -71.2290216)",885.97
"(44.2566229, -71.2292711)",929.89
"(44.2565774, -71.2293924)",928.56
"(44.2565319, -71.2295137)",926.54
"(44.25649435, -71.2296092)",925.00
"(44.2564568, -71.2297047)",923.57
"(44.2565098, -71.2297725)",921.42
"(44.2565628, -71.2298403)",918.21
"(44.2566643, -71.2298649)",914.49
"(44.25675915, -71.2298649)",912.03
"(44.256854, -71.2298649)",909.78
"(44.2569489, -71.2298495)",907.85
"(44.2570438, -71.2298341)",905.78
"(44.25711885, -71.22985875)",902.95
"(44.2571939, -71.2298834)",900.30
"(44.25727335, -71.22995735)",895.90
"(44.2573528, -71.2300313)",890.60
"(44.25741235, -71.2301761)",882.49
"(44.2574719, -71.2303209)",875.26
"(44.2575094, -71.2304072)",871.58
"(44.2575469, -71.2304935)",867.51
"(44.257622, -71.2305797)",862.11
"(44.25775, -71.2305736)",858.46
"(44.2578294, -71.23057665)",855.98
"(44.2579088, -71.2305797)",853.49
"(44.25798385, -71.23059205)",851.24
"(44.2580589, -71.2306044)",849.05
"(44.25812628, -71.23063585)",846.61
"(44.25819365, -71.2306673)",843.88
"(44.25826103, -71.23069875)",841.74
"(44.2583284, -71.2307302)",839.53
"(44.2587549, -71.229109)",872.41
"(44.25872685, -71.22920965)",871.67
"(44.2586988, -71.2293103)",871.06
"(44.2586657, -71.22941968)",869.61
"(44.2586326, -71.22952905)",867.58
"(44.2585995, -71.22963842)",865.13
"(44.2585664, -71.2297478)",862.70
"(44.2584958, -71.2298803)",860.78
"(44.2584252, -71.2300128)",858.40
"(44.25837445, -71.2301422)",854.98
"(44.2583237, -71.2302716)",851.80
"(44.2583078, -71.2304217)",848.53
"(44.2582884, -71.2306044)",843.94
"(44.2583284, -71.2307302)",839.53
"(44.258359, -71.2308262)",836.10
"(44.2584517, -71.2308724)",831.61
"(44.2585444, -71.2309186)",827.64
"(44.25866355, -71.2309833)",822.71
"(44.2587827, -71.231048)",817.41
"(44.25887435, -71.2311773)",811.26
"(44.258966, -71.2313066)",808.70
"(44.2571494, -71.2291237)",920.02
"(44.2571915, -71.22920775)",918.52
"(44.2572336, -71.2292918)",916.21
"(44.25728987, -71.2293488)",913.95
"(44.25734615, -71.2294058)",911.57
"(44.25740243, -71.2294628)",908.92
"(44.2574587, -71.2295198)",906.13
"(44.2575249, -71.22960915)",901.72
"(44.2575911, -71.2296985)",896.38
"(44.2576882, -71.22980945)",887.83
"(44.2577853, -71.2299204)",880.98
"(44.2578559, -71.2299974)",875.66
"(44.2579265, -71.2300744)",870.27
"(44.2579662, -71.23015455)",866.46
"(44.2580059, -71.2302347)",863.40
"(44.2580964, -71.2302963)",857.74
"(44.2581869, -71.2303579)",852.28
"(44.2583078, -71.2304217)",848.53
"(44.258966, -71.2313066)",808.70
"(44.2590226, -71.23138271)",805.90
"(44.2590792, -71.23145883)",802.82
"(44.2591358, -71.23153494)",799.66
"(44.2591924, -71.23161105)",796.32
"(44.259249, -71.23168716)",792.91
"(44.2593056, -71.23176327)",789.13
"(44.2593622, -71.23183939)",786.08
"(44.2594188, -71.2319155)",783.30
"(44.2595056, -71.23201095)",780.15
"(44.2595924, -71.23210639)",777.33
"(44.2596792, -71.23220184)",772.68
"(44.259766, -71.23229729)",768.68
"(44.2598528, -71.23239273)",766.11
"(44.2599396, -71.23248818)",763.60
"(44.2600264, -71.23258363)",760.26
"(44.2601132, -71.23267907)",756.43
"(44.2602, -71.23277452)",753.07
"(44.2602868, -71.23286997)",749.67
"(44.2603736, -71.23296542)",745.41
"(44.2604604, -71.23306086)",740.83
"(44.2605472, -71.23315631)",735.43
"(44.260634, -71.23325176)",730.44
"(44.2607208, -71.2333472)",725.68
"(44.2608076, -71.23344265)",721.11
"(44.2608944, -71.2335381)",717.12
"(44.2609812, -71.23363354)",714.10
"(44.261068, -71.23372899)",711.27
"(44.2611548, -71.23382444)",709.22
"(44.2612416, -71.23391988)",707.50
"(44.2613284, -71.23401533)",705.34
"(44.2614152, -71.23411078)",702.61
"(44.261502, -71.23420623)",700.09
"(44.2615888, -71.23430167)",697.12
"(44.2616756, -71.23439712)",693.94
"(44.2617624, -71.23449257)",690.55
"(44.2618492, -71.23458801)",687.11
"(44.261936, -71.23468346)",683.94
"(44.2620228, -71.23477891)",680.62
"(44.2621096, -71.23487435)",677.31
"(44.2621964, -71.2349698)",672.46
"(44.262264, -71.235013)",669.89
"(44.2623316, -71.2350562)",667.48
"(44.2624083, -71.23508525)",665.51
"(44.262485, -71.2351143)",663.61
"(44.26256775, -71.2351812)",660.80
"(44.2626505, -71.2352481)",657.39
"(44.26268135, -71.23533233)",655.62
"(44.2627122, -71.23541655)",654.44
"(44.26274305, -71.23550077)",652.93
"(44.2627739, -71.235585)",651.36
"(44.262869, -71.2356659)",648.39
"(44.2629641, -71.2357468)",645.00
"(44.26308385, -71.2357103)",641.23
"(44.2632036, -71.2356738)",638.09
"(44.26332335, -71.2356373)",635.35
"(44.2634431, -71.2356008)",633.27
"(44.2634932, -71.23549132)",634.22
"(44.2635433, -71.23538185)",634.52
"(44.2635934, -71.23527238)",634.00
"(44.2636435, -71.2351629)",634.32
"(44.2637251, -71.2350389)",634.48
"(44.2638067, -71.2349149)",634.67
"(44.2634431, -71.2356008)",633.27
"(44.2634706, -71.235699)",631.83
"(44.2634981, -71.2357972)",630.44
"(44.2635256, -71.2358954)",628.89
"(44.2635531, -71.2359936)",627.24
"(44.26353725, -71.2361319)",626.00
"(44.2635214, -71.2362702)",624.15
"(44.26357397, -71.23637318)",620.00
"(44.26362655, -71.23647615)",615.39
"(44.26367912, -71.23657912)",610.80
"(44.2637317, -71.2366821)",606.00
"(44.26378428, -71.23678508)",601.86
"(44.26383685, -71.23688805)",597.92
"(44.26388943, -71.23699103)",595.13
"(44.263942, -71.237094)",593.73
"(44.2593403, -71.2307059)",812.09
"(44.25936502, -71.23081255)",809.58
"(44.25938975, -71.2309192)",806.93
"(44.25941447, -71.23102585)",804.28
"(44.2594392, -71.2311325)",801.38
"(44.2594507, -71.2312559)",798.50
"(44.2594622, -71.2313793)",795.50
"(44.25951022, -71.23145172)",792.82
"(44.25955825, -71.23152415)",789.58
"(44.25960627, -71.23159657)",786.37
"(44.2596543, -71.231669)",783.78
"(44.25969658, -71.23180577)",780.38
"(44.25973885, -71.23194255)",776.73
"(44.25978113, -71.23207933)",772.92
"(44.2598234, -71.2322161)",769.45
"(44.2598413, -71.2323385)",767.08
"(44.2598592, -71.2324609)",765.04
"(44.25987585, -71.23257455)",763.10
"(44.2598925, -71.2326882)",761.01
"(44.25989058, -71.2327928)",759.38
"(44.25988865, -71.2328974)",757.57
"(44.25988673, -71.233002)",755.60
"(44.2598848, -71.2331066)",753.69
"(44.25989635, -71.23326755)",750.18
"(44.2599079, -71.2334285)",746.87
"(44.259954, -71.23350898)",744.06
"(44.2600001, -71.23358945)",740.98
"(44.2600462, -71.23366993)",737.84
"(44.2600923, -71.2337504)",734.40
"(44.26020947, -71.2338389)",729.21
"(44.26032665, -71.2339274)",724.06
"(44.26044382, -71.2340159)",719.02
"(44.260561, -71.2341044)",715.40
"(44.260634, -71.23409365)",714.23
"(44.260707, -71.2340829)",713.18
"(44.2608376, -71.2340508)",711.60
"(44.2609452, -71.23413125)",708.41
"(44.2610528, -71.2342117)",705.16
"(44.26115265, -71.2342868)",702.64
"(44.2612525, -71.2343619)",700.28
"(44.2613409, -71.2344638)",697.49
"(44.2614293, -71.2345657)",695.40
"(44.26144465, -71.234673)",693.09
"(44.26146, -71.2347803)",690.49
"(44.2615599, -71.2348232)",688.45
"(44.2616598, -71.2348661)",686.17
"(44.2617616, -71.23493047)",682.87
"(44.2618634, -71.23499485)",680.02
"(44.2619652, -71.23505922)",676.83
"(44.262067, -71.2351236)",673.98
"(44.2621993, -71.2350899)",670.67
"(44.2623316, -71.2350562)",667.48
"(44.26146, -71.2347803)",690.49
"(44.2614478, -71.23488315)",689.45
"(44.2614356, -71.234986)",688.58
"(44.26143895, -71.2351518)",687.01
"(44.2614423, -71.2353176)",685.77
"(44.2614351, -71.2354021)",685.15
"(44.2614174, -71.2354658)",684.31
"(44.2613844, -71.2355437)",683.17
"(44.2613443, -71.235621)",682.47
"(44.26129965, -71.2357355)",681.87
"(44.261255, -71.23585)",681.22
"(44.26127985, -71.23600195)",678.85
"(44.2613047, -71.2361539)",676.88
"(44.2613252, -71.2362796)",674.94
"(44.26137788, -71.23634148)",673.26
"(44.26143055, -71.23640335)",671.27
"(44.26148322, -71.23646523)",669.52
"(44.2615359, -71.2365271)",668.37
"(44.2616329, -71.2365878)",666.31
"(44.2617299, -71.2366485)",662.21
"(44.2618091, -71.2367065)",658.85
"(44.2618883, -71.2367645)",656.68
"(44.2618844, -71.2368631)",655.32
"(44.26188035, -71.23696595)",653.90
"(44.2618763, -71.2370688)",652.30
"(44.2618053, -71.23721745)",649.34
"(44.2617343, -71.2373661)",646.99
"(44.26168615, -71.23753953)",645.00
"(44.261638, -71.23771295)",641.62
"(44.26158985, -71.23788638)",639.16
"(44.2615417, -71.2380598)",639.55
"(44.26160253, -71.23816242)",638.30
"(44.26166335, -71.23826505)",636.22
"(44.26172418, -71.23836768)",634.23
"(44.261785, -71.2384703)",632.86
"(44.2617869, -71.2385294)",632.69
"(44.26179105, -71.2386556)",632.77
"(44.2617952, -71.2387818)",632.89
"(44.2494763, -71.224849)",1210.00
"(44.24953154, -71.22490331)",1209.14
"(44.24958677, -71.22495763)",1207.74
"(44.24964201, -71.22501194)",1205.40
"(44.24969725, -71.22506625)",1202.72
"(44.24975249, -71.22512056)",1199.39
"(44.24980772, -71.22517487)",1195.48
"(44.24986296, -71.22522919)",1191.26
"(44.2499182, -71.2252835)",1187.36
"(44.25002965, -71.22538945)",1180.49
"(44.2501411, -71.2254954)",1176.73
"(44.25025255, -71.22560135)",1171.95
"(44.250364, -71.2257073)",1164.89
"(44.25045045, -71.22579045)",1158.91
"(44.2505369, -71.2258736)",1154.85
"(44.25062335, -71.22595675)",1151.17
"(44.2507098, -71.2260399)",1147.10
"(44.25076714, -71.22609225)",1144.38
"(44.25082447, -71.22614459)",1141.27
"(44.25088181, -71.22619694)",1138.03
"(44.25093914, -71.22624928)",1134.95
"(44.25099648, -71.22630163)",1132.04
"(44.25105382, -71.22635397)",1129.35
"(44.25111115, -71.22640632)",1126.61
"(44.25116849, -71.22645866)",1123.50
"(44.25122582, -71.22651101)",1120.23
"(44.25128316, -71.22656335)",1117.40
"(44.2513405, -71.2266157)",1115.32
"(44.25139783, -71.22666804)",1114.15
"(44.25145517, -71.22672039)",1112.89
"(44.2515125, -71.22677273)",1111.57
"(44.25156984, -71.22682508)",1110.20
"(44.25162717, -71.22687742)",1108.71
"(44.25168451, -71.22692977)",1107.22
"(44.25174185, -71.22698212)",1105.52
"(44.25179918, -71.22703446)",1103.40
"(44.25185652, -71.22708681)",1100.86
"(44.25191385, -71.22713915)",1098.36
"(44.25197119, -71.2271915)",1096.05
"(44.25202853, -71.22724384)",1093.78
"(44.25208586, -71.22729619)",1091.54
"(44.2521432, -71.22734853)",1089.41
"(44.25220053, -71.22740088)",1087.40
"(44.25225787, -71.22745322)",1085.44
"(44.25231521, -71.22750557)",1083.61
"(44.25237254, -71.22755791)",1081.31
"(44.25242988, -71.22761026)",1079.10
"(44.25248721, -71.2276626)",1077.10
"(44.25254455, -71.22771495)",1075.20
"(44.25260189, -71.2277673)",1073.38
"(44.25265922, -71.22781964)",1071.05
"(44.25271656, -71.22787199)",1068.65
"(44.25277389, -71.22792433)",1066.05
"(44.25283123, -71.22797668)",1063.41
"(44.25288857, -71.22802902)",1060.26
"(44.2529459, -71.22808137)",1056.83
"(44.25300324, -71.22813371)",1053.51
"(44.25306057, -71.22818606)",1050.15
"(44.25311791, -71.2282384)",1046.97
"(44.25317525, -71.22829075)",1044.01
"(44.25323258, -71.22834309)",1041.83
"(44.25328992, -71.22839544)",1040.07
"(44.25334725, -71.22844778)",1038.27
"(44.25340459, -71.22850013)",1036.16
"(44.25346192, -71.22855248)",1033.88
"(44.25351926, -71.22860482)",1031.81
"(44.2535766, -71.22865717)",1029.47
"(44.25363393, -71.22870951)",1027.20
"(44.25369127, -71.22876186)",1025.05
"(44.2537486, -71.2288142)",1022.90
"(44.25380594, -71.22886655)",1019.78
"(44.25386328, -71.22891889)",1015.99
"(44.25392061, -71.22897124)",1012.13
"(44.25397795, -71.22902358)",1008.05
"(44.25403528, -71.22907593)",1004.52
"(44.25409262, -71.22912827)",1001.23
"(44.25414996, -71.22918062)",997.21
"(44.25420729, -71.22923296)",993.41
"(44.25426463, -71.22928531)",991.23
"(44.25432196, -71.22933765)",989.29
"(44.2543793, -71.22939)",987.75
"(44.2578657, -71.2325266)",803.46
"(44.25775675, -71.23242858)",805.37
"(44.2576478, -71.23233056)",810.83
"(44.25753885, -71.23223254)",819.35
"(44.2574299, -71.23213452)",826.50
"(44.25732095, -71.23203651)",832.28
"(44.257212, -71.23193849)",835.66
"(44.25710305, -71.23184047)",838.98
"(44.2569941, -71.23174245)",843.19
"(44.25688515, -71.23164443)",848.78
"(44.2567762, -71.23154641)",855.21
"(44.25666725, -71.23144839)",861.38
