coordinates,elevation
"(44.5785804, -70.6195867)",393.2395324707031
"(44.578579250000004, -70.61945525)",391.11077880859375
"(44.5785781, -70.6193238)",387.9538879394531
"(44.578602200000006, -70.61922995)",385.1648864746094
"(44.5786263, -70.6191361)",381.8806762695313
"(44.57867215, -70.61900735)",375.5229797363281
"(44.578718, -70.6188786)",368.6780395507813
"(44.578740925000005, -70.61876595000001)",364.4929809570313
"(44.57876385, -70.6186533)",360.2937927246094
"(44.578786775, -70.61854065)",356.8133544921875
"(44.5788097, -70.618428)",353.33465576171875
"(44.57883645, -70.61829924999999)",350.03192138671875
"(44.5788632, -70.61817049999999)",346.61480712890625
"(44.578889950000004, -70.61804175)",343.9574279785156
"(44.5789167, -70.617913)",341.2882995605469
"(44.57890905, -70.61777355000001)",338.7535400390625
"(44.5789014, -70.6176341)",336.43975830078125
"(44.57884635, -70.61747045)",333.41510009765625
"(44.5787913, -70.6173068)",329.2577514648437
"(44.5787317, -70.61713785)",324.832763671875
"(44.5786721, -70.6169689)",321.0140075683594
"(44.57861805, -70.616887075)",319.931396484375
"(44.578564, -70.61680525)",319.1151428222656
"(44.57850995, -70.616723425)",318.27850341796875
"(44.5784559, -70.6166416)",317.52362060546875
"(44.57839475, -70.61655042499999)",316.2215881347656
"(44.5783336, -70.61645924999999)",315.4140625
"(44.57827245, -70.616368075)",314.7081298828125
"(44.5782113, -70.6162769)",313.9082336425781
"(44.578169275, -70.61619105)",313.4632263183594
"(44.57812725, -70.61610519999999)",312.7204895019531
"(44.578085225, -70.61601934999999)",311.9064636230469
"(44.5780432, -70.6159335)",310.9932861328125
"(44.57800555, -70.61581147499999)",309.7681579589844
"(44.577967900000004, -70.61568944999999)",307.9632568359375
"(44.57793025, -70.615567425)",306.95263671875
"(44.5778926, -70.6154454)",305.84112548828125
"(44.577850575, -70.615348825)",305.3215026855469
"(44.57780855, -70.61525225)",305.1312561035156
"(44.577766525, -70.615155675)",304.32989501953125
"(44.5777245, -70.6150591)",303.4439697265625
"(44.5776546, -70.6149599)",302.46051025390625
"(44.5775847, -70.6148607)",301.5453796386719
"(44.57756175, -70.614689)",299.9227294921875
"(44.5775388, -70.6145173)",298.9991455078125
"(44.5776378, -70.6217695)",436.7933044433594
"(44.5776036, -70.6216732)",434.9130859375
"(44.5775694, -70.6215769)",433.0133361816406
"(44.577570550000004, -70.6214401)",429.8227233886719
"(44.5775717, -70.6213033)",426.2588806152344
"(44.577570550000004, -70.62117190000001)",423.4124755859375
"(44.5775694, -70.6210405)",421.0895385742188
"(44.577580850000004, -70.620938575)",419.2456970214844
"(44.5775923, -70.62083665)",417.2909240722656
"(44.577603749999994, -70.620734725)",415.4145202636719
"(44.5776152, -70.6206328)",413.6134338378906
"(44.57761635, -70.62045309999999)",410.4501037597656
"(44.5776175, -70.6202734)",407.23968505859375
"(44.5776475, -70.620154025)",405.704345703125
"(44.5776775, -70.62003465000001)",404.65423583984375
"(44.5777075, -70.61991527500001)",402.8084411621094
"(44.5777375, -70.6197959)",400.6734008789063
"(44.577791, -70.6196779)",398.6526794433594
"(44.5778445, -70.6195599)",396.63421630859375
"(44.5774471, -70.6219631)",437.6971740722656
"(44.5774089, -70.62182899999999)",437.2581787109375
"(44.5773707, -70.6216949)",434.1654968261719
"(44.5773325, -70.6215608)",430.2878723144531
"(44.5772943, -70.6214267)",426.1997985839844
"(44.577245175, -70.62130465)",422.5036315917969
"(44.57719605, -70.6211826)",419.0734558105469
"(44.577146924999994, -70.62106055)",415.2947082519531
"(44.5770978, -70.6209385)",412.4632263183594
"(44.577074325, -70.62077087499999)",409.9565124511719
"(44.57705085, -70.62060324999999)",408.2207946777344
"(44.577027375, -70.620435625)",405.4534301757813
"(44.5770039, -70.620268)",401.6970825195313
"(44.57699625, -70.62012315)",397.4221496582031
"(44.5769886, -70.6199783)",393.4917602539063
"(44.57698095, -70.61983345)",389.8503723144531
"(44.5769733, -70.6196886)",385.8805236816406
"(44.576966225, -70.61955047500001)",382.0142822265625
"(44.57695915, -70.61941235)",378.4598693847656
"(44.576952075, -70.619274225)",374.81634521484375
"(44.576945, -70.6191361)",372.0075073242188
"(44.57693735, -70.61898052500001)",368.777099609375
"(44.5769297, -70.61882495)",365.584716796875
"(44.57692205, -70.618669375)",362.3029479980469
"(44.5769144, -70.6185138)",358.2167053222656
"(44.576891475, -70.618336775)",353.34869384765625
"(44.57686855, -70.61815975)",348.84765625
"(44.576845625000004, -70.617982725)",344.2395935058594
"(44.5768227, -70.6178057)",340.0355224609375
"(44.576807425, -70.61762867499999)",336.2495422363281
"(44.57679215, -70.61745164999999)",331.7259521484375
"(44.576776875, -70.617274625)",327.3549194335937
"(44.5767616, -70.6170976)",324.3355712890625
"(44.5767616, -70.6169983625)",322.8579406738281
"(44.5767616, -70.616899125)",321.3958435058594
"(44.5767616, -70.61679988750001)",320.20782470703125
"(44.5767616, -70.61670065)",319.0476989746094
"(44.5767616, -70.61660141249999)",318.0981750488281
"(44.5767616, -70.616502175)",316.6914978027344
"(44.5767616, -70.6164029375)",315.2502746582031
"(44.5767616, -70.6163037)",314.1596374511719
"(44.576754824999995, -70.616196525)",312.9983215332031
"(44.57674805, -70.61608935000001)",311.76171875
"(44.576741275, -70.615982175)",310.447021484375
"(44.5767345, -70.615875)",308.9813537597656
"(44.5767287, -70.6157833)",307.86553955078125
"(44.57672545, -70.615645175)",306.1828918457031
"(44.5767222, -70.61550705)",304.6495666503906
"(44.57671895, -70.61536892500001)",303.2250061035156
"(44.5767157, -70.6152308)",301.8482666015625
"(44.576705862500006, -70.61513625)",301.0476379394531
"(44.576696025000004, -70.6150417)",300.4017028808594
"(44.5766861875, -70.61494715)",299.72393798828125
"(44.57667635, -70.6148526)",299.1015930175781
"(44.5766665125, -70.61475805)",298.4337158203125
"(44.576656674999995, -70.6146635)",297.702880859375
"(44.57664683749999, -70.61456895)",297.0674743652344
"(44.576637, -70.6144744)",296.2957763671875
"(44.5801061, -70.6165826)",342.5792236328125
"(44.5799991, -70.6165124)",341.2255554199219
"(44.57998765, -70.61640510000001)",340.1337585449219
"(44.5799762, -70.6162978)",338.8740539550781
"(44.57994945, -70.6161744)",337.57586669921875
"(44.5799227, -70.616051)",336.0901184082031
"(44.57985775, -70.61593835)",334.37872314453125
"(44.5797928, -70.6158257)",332.5442810058594
"(44.579716399999995, -70.61575595)",330.9350280761719
"(44.57964, -70.6156862)",329.1934814453125
"(44.579571200000004, -70.61563795)",328.0525207519531
"(44.5795024, -70.6155897)",327.0028381347656
"(44.5793954, -70.6155146)",325.4509582519531
"(44.5793037, -70.6154985)",324.1181945800781
"(44.579212, -70.6154824)",322.7532958984375
"(44.57912415, -70.6154824)",321.495361328125
"(44.5790363, -70.6154824)",320.53424072265625
"(44.578909, -70.6154454)",318.9318542480469
"(44.578835100000006, -70.61537805)",317.568115234375
"(44.5787612, -70.6153107)",316.25054931640625
"(44.5787308, -70.6152783)",315.701416015625
"(44.5786263, -70.6151664)",313.7030944824219
"(44.5785638, -70.61507225)",311.85040283203125
"(44.5785013, -70.6149781)",310.7363586425781
"(44.57845165, -70.61487085)",309.5169372558594
"(44.578402, -70.6147636)",307.9014587402344
"(44.5801061, -70.617199)",347.09967041015625
"(44.57998765, -70.61725265)",347.31640625
"(44.5798692, -70.6173063)",344.1829833984375
"(44.579747, -70.6172848)",341.1989440917969
"(44.57964, -70.617317)",337.85711669921875
"(44.5795357, -70.6173551)",334.2586669921875
"(44.579480849999996, -70.6172985)",332.88507080078125
"(44.579426, -70.6172419)",330.9342956542969
"(44.57933565, -70.6171483)",328.615966796875
"(44.5792453, -70.6170547)",326.5386657714844
"(44.579163699999995, -70.61697129999999)",324.7858581542969
"(44.5790821, -70.6168879)",323.3113708496094
"(44.579005699999996, -70.6167323)",322.1962890625
"(44.5789293, -70.6165767)",320.6098327636719
"(44.578881525, -70.616506975)",319.67169189453125
"(44.57883375, -70.61643724999999)",318.6195678710937
"(44.578785975, -70.61636752499999)",317.7425842285156
"(44.5787382, -70.6162978)",316.6907958984375
"(44.5786618, -70.6161476)",315.1114807128906
"(44.5785854, -70.6159974)",313.74224853515625
"(44.5784874, -70.6158823)",312.09820556640625
"(44.5783894, -70.6157672)",310.4455261230469
"(44.578352425, -70.615653075)",310.1726989746094
"(44.57831545, -70.61553895)",309.54443359375
"(44.578278475, -70.61542482499999)",308.7747802734375
"(44.5782415, -70.6153107)",307.9389953613281
"(44.57821475, -70.61519805)",307.029541015625
"(44.578188, -70.6150854)",306.2351379394531
"(44.57815745, -70.61491910000001)",305.2716369628906
"(44.5781269, -70.6147528)",304.3846130371094
"(44.5781345, -70.6146134)",303.45751953125
"(44.5775384, -70.6218446)",437.9280090332031
"(44.5776378, -70.6217695)",436.7933044433594
"(44.5776913, -70.6216944)",435.38470458984375
"(44.5777448, -70.6216193)",434.454345703125
"(44.57780975, -70.62156565000001)",433.6187133789063
"(44.5778747, -70.621512)",433.1775207519531
"(44.57792435, -70.62138859999999)",430.5818786621094
"(44.577974, -70.6212652)",427.3568115234375
"(44.578019850000004, -70.6211633)",425.1551208496094
"(44.5780657, -70.6210614)",422.91009521484375
"(44.57811155, -70.6209273)",419.6143798828125
"(44.5781574, -70.6207932)",416.406494140625
"(44.578222350000004, -70.62069125)",414.2832336425781
"(44.5782873, -70.6205893)",411.45220947265625
"(44.5783523, -70.6205464)",408.8582763671875
