,coordinates,elevation
74,"(37.6252195625, -107.84376135)",3136.018310546875
75,"(37.62529308125, -107.843807475)",3134.803466796875
76,"(37.6253666, -107.8438536)",3133.57568359375
77,"(37.62542365, -107.84390593750001)",3132.599365234375
78,"(37.6254807, -107.843958275)",3131.494140625
79,"(37.62553775, -107.8440106125)",3130.281982421875
80,"(37.6255948, -107.84406295)",3128.983642578125
81,"(37.62565185, -107.84411528749999)",3127.6455078125
82,"(37.6257089, -107.844167625)",3126.2294921875
83,"(37.62576595, -107.8442199625)",3124.744140625
84,"(37.625823, -107.8442723)",3123.058837890625
85,"(37.625845524999995, -107.84437755)",3122.244140625
86,"(37.625868049999994, -107.84448280000001)",3121.27978515625
87,"(37.625890575, -107.84458805)",3120.102294921875
88,"(37.6259131, -107.8446933)",3118.716552734375
89,"(37.625916849999996, -107.84482560000001)",3117.5068359375
90,"(37.6259206, -107.8449579)",3116.108642578125
91,"(37.6259363, -107.845126025)",3113.76318359375
92,"(37.625952, -107.84529415)",3111.651123046875
93,"(37.6259677, -107.845462275)",3110.163818359375
94,"(37.625983399999996, -107.8456304)",3109.152099609375
95,"(37.625999099999994, -107.845798525)",3108.2236328125
96,"(37.62601479999999, -107.84596665000001)",3106.531982421875
97,"(37.6260305, -107.846134775)",3103.52490234375
98,"(37.6260462, -107.8463029)",3100.086669921875
99,"(37.62608170624999, -107.8463819625)",3098.56298828125
100,"(37.62611721249999, -107.846461025)",3097.265869140625
101,"(37.62615271874999, -107.8465400875)",3096.0576171875
102,"(37.62618822499999, -107.84661915000001)",3095.025634765625
103,"(37.62622373124999, -107.8466982125)",3094.008544921875
104,"(37.626259237499994, -107.84677727500001)",3092.855224609375
105,"(37.626294743749995, -107.84685633750001)",3091.556884765625
106,"(37.626330249999995, -107.8469354)",3090.22412109375
107,"(37.626365756249996, -107.8470144625)",3088.940185546875
108,"(37.626401262499996, -107.847093525)",3087.77099609375
109,"(37.62643676875, -107.84717258750001)",3086.609130859375
110,"(37.626472275, -107.84725165)",3085.369140625
111,"(37.62650778125, -107.8473307125)",3084.05859375
112,"(37.6265432875, -107.847409775)",3082.696044921875
113,"(37.62657879375, -107.84748883750001)",3081.354736328125
114,"(37.6266143, -107.8475679)",3080.044677734375
115,"(37.6266788125, -107.84770068750001)",3077.962158203125
116,"(37.626743325, -107.847833475)",3075.94482421875
117,"(37.626807837499996, -107.8479662625)",3073.86669921875
118,"(37.62687235, -107.84809905)",3071.777099609375
119,"(37.6269368625, -107.84823183750001)",3069.721923828125
120,"(37.627001375, -107.848364625)",3067.62353515625
121,"(37.627065887499995, -107.8484974125)",3065.861328125
122,"(37.6271304, -107.8486302)",3064.1611328125
123,"(37.627143149999995, -107.8487723625)",3062.509033203125
124,"(37.6271559, -107.848914525)",3060.467041015625
125,"(37.62716865, -107.8490566875)",3058.341552734375
126,"(37.6271814, -107.84919885)",3056.527099609375
127,"(37.627194149999994, -107.84934101249999)",3054.82177734375
128,"(37.6272069, -107.84948317499999)",3053.074462890625
129,"(37.62721965, -107.84962533749999)",3050.993408203125
130,"(37.6272324, -107.8497675)",3047.657470703125
131,"(37.627278912499996, -107.84985062499999)",3043.98046875
132,"(37.627325424999995, -107.84993374999999)",3040.26953125
133,"(37.627371937499994, -107.850016875)",3037.007080078125
134,"(37.62741844999999, -107.8501)",3033.879638671875
135,"(37.62746496249999, -107.850183125)",3030.763671875
136,"(37.62751147499999, -107.85026625)",3027.635986328125
137,"(37.6275579875, -107.85034937500001)",3024.344970703125
138,"(37.6276045, -107.8504325)",3020.4150390625
139,"(37.627663025, -107.850536825)",3015.29296875
140,"(37.62772155, -107.85064115)",3011.620361328125
141,"(37.627780075, -107.850745475)",3009.19873046875
142,"(37.6278386, -107.8508498)",3006.80126953125
143,"(37.6278956375, -107.8509787625)",3003.925048828125
144,"(37.627952675, -107.851107725)",3001.01708984375
145,"(37.6280097125, -107.8512366875)",2998.173828125
146,"(37.62806675, -107.85136565)",2995.3115234375
147,"(37.6281237875, -107.8514946125)",2992.372802734375
148,"(37.628180825, -107.851623575)",2989.3759765625
149,"(37.6282378625, -107.8517525375)",2986.20947265625
150,"(37.6282949, -107.8518815)",2982.98828125
151,"(37.628310275000004, -107.85196529375)",2981.364013671875
152,"(37.62832565, -107.8520490875)",2979.833984375
153,"(37.628341025, -107.85213288125)",2978.447509765625
154,"(37.6283564, -107.852216675)",2977.247802734375
155,"(37.628371775000005, -107.85230046875)",2976.26953125
156,"(37.62838715, -107.8523842625)",2975.501220703125
157,"(37.628402525, -107.85246805624999)",2974.859130859375
158,"(37.6284179, -107.85255185)",2974.239013671875
159,"(37.628433275000006, -107.85263564375)",2973.58154296875
160,"(37.62844865, -107.8527194375)",2972.9169921875
161,"(37.628464025, -107.85280323125)",2972.167724609375
162,"(37.6284794, -107.852887025)",2971.2666015625
163,"(37.628494775, -107.85297081875001)",2970.267333984375
164,"(37.62851015, -107.8530546125)",2969.283935546875
165,"(37.628525525, -107.85313840625)",2968.333740234375
166,"(37.6285409, -107.8532222)",2967.358642578125
167,"(37.62851435, -107.853324125)",2966.407470703125
168,"(37.6284878, -107.85342605)",2965.362060546875
169,"(37.62846125, -107.85352797499999)",2964.162109375
170,"(37.6284347, -107.8536299)",2962.67138671875
171,"(37.62840815, -107.85373182500001)",2961.07080078125
172,"(37.6283816, -107.85383375)",2959.466064453125
173,"(37.628355049999996, -107.853935675)",2957.725830078125
174,"(37.628328499999995, -107.8540376)",2955.8603515625
175,"(37.628301949999994, -107.854139525)",2953.941650390625
176,"(37.62827539999999, -107.85424145)",2951.89697265625
177,"(37.62824884999999, -107.85434337500001)",2949.952880859375
178,"(37.6282223, -107.85444530000001)",2948.38623046875
179,"(37.62819575, -107.854547225)",2947.56494140625
180,"(37.6281692, -107.85464915)",2947.2490234375
181,"(37.62814265, -107.854751075)",2947.362548828125
182,"(37.6281161, -107.854853)",2947.906005859375
183,"(37.6281522125, -107.85500856250002)",2946.629150390625
184,"(37.628188324999996, -107.85516412500002)",2945.509033203125
185,"(37.628224437499995, -107.85531968750001)",2944.40283203125
186,"(37.62826055, -107.85547525000001)",2943.486328125
187,"(37.628296662500006, -107.85563081250001)",2942.439453125
188,"(37.628332775000004, -107.85578637500001)",2941.509765625
189,"(37.6283688875, -107.8559419375)",2940.469970703125
190,"(37.628405, -107.8560975)",2938.763427734375
191,"(37.628382275, -107.8562147625)",2938.249267578125
192,"(37.62835955, -107.856332025)",2937.147705078125
193,"(37.628336825, -107.8564492875)",2935.70556640625
194,"(37.6283141, -107.85656655)",2934.176025390625
195,"(37.628291374999996, -107.8566838125)",2932.57373046875
196,"(37.628268649999995, -107.85680107499999)",2930.903076171875
197,"(37.628245925, -107.85691833749999)",2929.325439453125
198,"(37.6282232, -107.8570356)",2928.024169921875
199,"(37.628206087500004, -107.8571243875)",2927.17138671875
200,"(37.628188975, -107.857213175)",2926.4736328125
201,"(37.6281718625, -107.8573019625)",2925.861572265625
202,"(37.62815475, -107.85739075000001)",2925.248046875
203,"(37.628137637500004, -107.85747953750001)",2924.68310546875
204,"(37.628120525, -107.857568325)",2924.254150390625
205,"(37.628103412499996, -107.8576571125)",2923.959716796875
206,"(37.6280863, -107.8577459)",2923.733642578125
207,"(37.6280681, -107.8578684)",2923.302734375
0,"(37.6281161, -107.854853)",2947.906005859375
1,"(37.628175575, -107.854901275)",2945.7021484375
2,"(37.62823505, -107.85494955)",2943.66943359375
3,"(37.628294525, -107.854997825)",2941.78857421875
4,"(37.628354, -107.8550461)",2940.131103515625
5,"(37.628413475, -107.85515606249999)",2938.488525390625
6,"(37.62847295, -107.85526602499999)",2936.73095703125
7,"(37.628532425, -107.8553759875)",2934.3369140625
8,"(37.6285919, -107.85548595)",2932.24951171875
9,"(37.628651375000004, -107.85559591250001)",2930.622802734375
10,"(37.628710850000004, -107.855705875)",2929.180908203125
11,"(37.628770325000005, -107.85581583749999)",2927.63818359375
12,"(37.6288298, -107.8559258)",2925.7607421875
13,"(37.628891412499996, -107.8560076125)",2923.09765625
14,"(37.628953025, -107.856089425)",2919.977294921875
15,"(37.6290146375, -107.85617123749999)",2916.45751953125
16,"(37.62907625, -107.85625304999999)",2912.063232421875
17,"(37.6291378625, -107.85633486249999)",2907.555908203125
18,"(37.629199475, -107.85641667499999)",2903.139892578125
19,"(37.6292610875, -107.8564984875)",2898.60302734375
20,"(37.6293227, -107.8565803)",2894.062744140625
21,"(37.6293966, -107.85662345)",2889.407470703125
22,"(37.6294705, -107.85666660000001)",2884.2861328125
23,"(37.6295444, -107.85670975000001)",2879.44140625
24,"(37.6296183, -107.8567529)",2874.97119140625
25,"(37.62970072499999, -107.8568202)",2869.764404296875
26,"(37.629783149999994, -107.8568875)",2864.421630859375
27,"(37.629865575, -107.8569548)",2858.80322265625
28,"(37.629948, -107.8570221)",2854.559814453125
29,"(37.630054, -107.85702202499999)",2852.06884765625
30,"(37.630160000000004, -107.85702194999999)",2849.680908203125
31,"(37.630266000000006, -107.85702187499999)",2847.476806640625
32,"(37.630372, -107.8570218)",2845.58447265625
33,"(37.630443549999995, -107.85696335)",2844.904052734375
34,"(37.6305151, -107.85690489999999)",2844.25244140625
35,"(37.63058665, -107.85684644999999)",2843.6240234375
36,"(37.6306582, -107.856788)",2843.09716796875
0,"(37.6285409, -107.8532222)",2967.358642578125
1,"(37.62859125, -107.85329)",2966.2998046875
2,"(37.628641599999995, -107.8533578)",2965.21142578125
3,"(37.62869195, -107.85342560000001)",2963.906494140625
4,"(37.6287423, -107.8534934)",2962.396728515625
5,"(37.6288194, -107.85359725)",2959.75732421875
6,"(37.628896499999996, -107.8537011)",2956.991943359375
7,"(37.628973599999995, -107.85380495)",2954.119140625
8,"(37.6290507, -107.8539088)",2951.062255859375
9,"(37.6290677, -107.8540321875)",2947.990966796875
10,"(37.6290847, -107.854155575)",2944.891845703125
11,"(37.6291017, -107.85427896249999)",2941.79296875
12,"(37.6291187, -107.85440235)",2938.93408203125
13,"(37.6291357, -107.85452573750001)",2936.60693359375
14,"(37.6291527, -107.85464912500001)",2934.32763671875
15,"(37.6291697, -107.8547725125)",2931.931396484375
16,"(37.6291867, -107.8548959)",2929.46240234375
17,"(37.62925679999999, -107.854960275)",2927.4619140625
18,"(37.629326899999995, -107.85502465)",2924.659912109375
19,"(37.629397, -107.85508902500001)",2921.287109375
20,"(37.6294671, -107.8551534)",2917.6748046875
21,"(37.6295372, -107.855217775)",2913.539306640625
22,"(37.6296073, -107.85528215)",2909.00048828125
23,"(37.629677400000006, -107.85534652499999)",2904.456298828125
24,"(37.6297475, -107.8554109)",2899.784423828125
25,"(37.629845200000005, -107.85550745)",2893.02783203125
26,"(37.6299429, -107.855604)",2885.6953125
27,"(37.6300406, -107.85570055)",2877.9365234375
28,"(37.6301383, -107.8557971)",2869.478271484375
29,"(37.6301698, -107.85590495)",2865.371826171875
30,"(37.630201299999996, -107.8560128)",2861.34228515625
31,"(37.6302328, -107.85612065000001)",2857.56396484375
32,"(37.6302643, -107.8562285)",2854.931640625
33,"(37.6303135375, -107.85629843749999)",2853.010986328125
34,"(37.630362774999995, -107.85636837499999)",2851.48974609375
35,"(37.630412012499995, -107.85643831249999)",2849.914306640625
36,"(37.630461249999996, -107.85650824999999)",2848.373779296875
37,"(37.6305104875, -107.85657818749999)",2846.86083984375
38,"(37.630559725, -107.85664812499999)",2845.523193359375
39,"(37.6306089625, -107.8567180625)",2844.26171875
40,"(37.6306582, -107.856788)",2843.09716796875
0,"(37.6226093, -107.8445584)",3202.431640625
1,"(37.62270945, -107.8445428375)",3199.451904296875
2,"(37.6228096, -107.84452727499999)",3196.717529296875
3,"(37.62290975, -107.8445117125)",3193.9111328125
4,"(37.6230099, -107.84449615)",3191.12744140625
5,"(37.62311005, -107.8444805875)",3188.227783203125
6,"(37.6232102, -107.844465025)",3185.090087890625
7,"(37.62331035, -107.8444494625)",3181.341796875
8,"(37.6234105, -107.8444339)",3176.7099609375
9,"(37.62351065, -107.8444183375)",3172.410400390625
10,"(37.623610799999994, -107.84440277499999)",3169.023193359375
11,"(37.623710949999996, -107.8443872125)",3166.113525390625
12,"(37.6238111, -107.84437165)",3163.123291015625
13,"(37.62391125, -107.8443560875)",3160.2177734375
14,"(37.6240114, -107.844340525)",3157.521240234375
15,"(37.624111549999995, -107.8443249625)",3155.094970703125
16,"(37.6242117, -107.8443094)",3152.76513671875
17,"(37.624289375, -107.8443077)",3150.945556640625
18,"(37.62436705, -107.84430599999999)",3149.233154296875
19,"(37.624444725, -107.84430429999999)",3147.61083984375
20,"(37.6245224, -107.84430259999999)",3146.078125
21,"(37.624600075, -107.8443009)",3144.647705078125
22,"(37.62467775, -107.8442992)",3143.32958984375
23,"(37.624755425, -107.8442975)",3141.949462890625
24,"(37.6248331, -107.8442958)",3140.443359375
25,"(37.6248920375, -107.8443372375)",3139.529052734375
26,"(37.624950975, -107.844378675)",3138.647705078125
27,"(37.6250099125, -107.8444201125)",3137.982177734375
28,"(37.62506885, -107.84446155)",3137.254150390625
29,"(37.6251277875, -107.84450298750001)",3136.521484375
30,"(37.625186725, -107.84454442500001)",3136.065673828125
31,"(37.6252456625, -107.8445858625)",3135.420654296875
32,"(37.6253046, -107.8446273)",3134.066162109375
33,"(37.6254006, -107.844719675)",3131.51904296875
34,"(37.6254966, -107.84481205)",3128.953125
35,"(37.6255926, -107.84490442500001)",3126.384765625
36,"(37.6256886, -107.8449968)",3123.779052734375
37,"(37.625804599999995, -107.84497735)",3120.146728515625
38,"(37.6259206, -107.8449579)",3116.108642578125
39,"(37.625993156250004, -107.8449469)",3113.639892578125
40,"(37.6260657125, -107.8449359)",3111.177734375
41,"(37.62613826875, -107.8449249)",3108.869140625
42,"(37.626210825, -107.8449139)",3106.51611328125
43,"(37.626283381250005, -107.8449029)",3104.084228515625
44,"(37.6263559375, -107.8448919)",3101.5224609375
45,"(37.62642849375, -107.84488089999999)",3098.78125
46,"(37.62650105, -107.84486989999999)",3095.102783203125
47,"(37.626573606250005, -107.84485889999999)",3091.276123046875
48,"(37.6266461625, -107.84484789999999)",3087.51220703125
49,"(37.62671871875, -107.84483689999999)",3083.926025390625
50,"(37.626791275, -107.84482589999999)",3080.389892578125
51,"(37.626863831250006, -107.84481489999999)",3077.173095703125
52,"(37.6269363875, -107.84480389999999)",3074.255126953125
53,"(37.62700894375, -107.84479289999999)",3071.54052734375
54,"(37.6270815, -107.8447819)",3068.86474609375
55,"(37.6271948375, -107.8448237)",3064.390625
56,"(37.627308175, -107.8448655)",3060.658447265625
57,"(37.62742151250001, -107.8449073)",3057.04541015625
58,"(37.62753485, -107.84494910000001)",3052.882080078125
59,"(37.6276481875, -107.8449909)",3049.356201171875
60,"(37.627761525, -107.8450327)",3046.7177734375
61,"(37.62787486249999, -107.84507450000001)",3044.114501953125
62,"(37.6279882, -107.8451163)",3041.054443359375
63,"(37.62806360937499, -107.84513459375)",3038.87548828125
64,"(37.62813901874999, -107.8451528875)",3036.270751953125
65,"(37.62821442812499, -107.84517118125001)",3033.240478515625
66,"(37.62828983749999, -107.845189475)",3030.0810546875
67,"(37.62836524687499, -107.84520776874999)",3027.260009765625
68,"(37.62844065624999, -107.84522606249999)",3024.51123046875
69,"(37.62851606562499, -107.84524435624999)",3021.147216796875
70,"(37.62859147499999, -107.84526265)",3017.33154296875
71,"(37.628666884374994, -107.84528094375)",3013.88330078125
72,"(37.628742293749994, -107.8452992375)",3012.405029296875
73,"(37.628817703124994, -107.84531753125)",3012.114990234375
74,"(37.628893112499995, -107.845335825)",3012.089599609375
75,"(37.628968521874995, -107.84535411875001)",3012.1005859375
76,"(37.629043931249996, -107.84537241250001)",3011.83740234375
77,"(37.629119340624996, -107.84539070625002)",3011.0546875
78,"(37.629194749999996, -107.845409)",3010.28125
79,"(37.629270159375, -107.84542729374999)",3008.83251953125
80,"(37.62934556875, -107.8454455875)",3006.944091796875
81,"(37.629420978125, -107.84546388125)",3004.847412109375
82,"(37.6294963875, -107.845482175)",3002.59130859375
83,"(37.629571796875, -107.84550046875)",3000.16259765625
84,"(37.62964720625, -107.8455187625)",2997.54296875
85,"(37.629722615625, -107.84553705625001)",2994.87841796875
