coordinates,elevation
"(45.281363712499996, -111.409383559375)",2403.392822265625
"(45.28139845, -111.4092750625)",2400.625
"(45.2814331875, -111.409166565625)",2397.284912109375
"(45.281467925, -111.40905806875)",2393.84716796875
"(45.2815026625, -111.408949571875)",2390.398681640625
"(45.2815374, -111.408841075)",2386.28662109375
"(45.28157213749999, -111.408732578125)",2381.1103515625
"(45.281606874999994, -111.40862408125)",2373.99755859375
"(45.281641612499996, -111.408515584375)",2367.03076171875
"(45.28167635, -111.4084070875)",2361.806640625
"(45.2817110875, -111.408298590625)",2356.848876953125
"(45.281745825, -111.40819009375)",2355.6708984375
"(45.2817805625, -111.40808159687501)",2355.992431640625
"(45.2818153, -111.4079731)",2356.5810546875
"(45.2780588, -111.4201336)",2557.757080078125
"(45.278063124999996, -111.419942575)",2554.3447265625
"(45.278067449999995, -111.41975155)",2551.536865234375
"(45.278071775, -111.41956052500001)",2549.0322265625
"(45.2780761, -111.4193695)",2546.768798828125
"(45.2780869375, -111.41924317499999)",2545.12646484375
"(45.278097775, -111.41911685)",2543.3994140625
"(45.2781086125, -111.418990525)",2541.633056640625
"(45.27811945, -111.4188642)",2539.813720703125
"(45.2781302875, -111.418737875)",2537.810302734375
"(45.278141125, -111.41861155000001)",2535.05517578125
"(45.2781519625, -111.41848522500001)",2531.33349609375
"(45.2781628, -111.4183589)",2528.015869140625
"(45.2781422125, -111.4181709625)",2524.9072265625
"(45.278121625, -111.41798302500001)",2522.422607421875
"(45.278101037499994, -111.41779508750001)",2519.762939453125
"(45.27808045, -111.41760715000001)",2517.052490234375
