,coordinates,elevation
124,"(44.0416701, -71.6620584)",263.0978088378906
0,"(44.0394822, -71.6398076)",693.6334838867188
1,"(44.0395063, -71.63994697499999)",692.2192993164062
2,"(44.039530400000004, -71.64008634999999)",690.7185668945312
3,"(44.0395545, -71.640225725)",688.7899780273438
4,"(44.0395786, -71.6403651)",685.8120727539062
5,"(44.0396152375, -71.640445575)",684.199951171875
6,"(44.039651875, -71.64052605)",683.01611328125
7,"(44.03968851249999, -71.64060652500001)",682.2246704101562
8,"(44.039725149999995, -71.640687)",681.256591796875
9,"(44.0397617875, -71.64076747499999)",680.0027465820312
10,"(44.039798425, -71.64084795)",678.9747314453125
11,"(44.0398350625, -71.640928425)",678.2245483398438
12,"(44.0398717, -71.6410089)",677.5530395507812
13,"(44.039943025, -71.64115372500001)",674.7826538085938
14,"(44.04001435, -71.64129855)",672.5637817382812
15,"(44.040085675, -71.641443375)",669.6328735351562
16,"(44.040157, -71.6415882)",666.7320556640625
17,"(44.040237975, -71.64165795)",665.8770751953125
18,"(44.04031895, -71.64172769999999)",664.7940673828125
19,"(44.040399925, -71.64179744999998)",663.0101318359375
20,"(44.0404809, -71.6418672)",661.3041381835938
21,"(44.04051895, -71.64204705)",658.1713256835938
22,"(44.040557, -71.6422269)",655.0355224609375
23,"(44.0405957, -71.642326775)",653.22802734375
24,"(44.0406344, -71.64242665)",651.1394653320312
25,"(44.0406731, -71.642526525)",648.2311401367188
26,"(44.0407118, -71.6426264)",645.0829467773438
27,"(44.0407505, -71.642726275)",641.8963012695312
28,"(44.0407892, -71.64282614999999)",638.3565673828125
29,"(44.0408279, -71.642926025)",634.989501953125
30,"(44.0408666, -71.6430259)",632.0426025390625
31,"(44.040963000000005, -71.64309027499999)",629.8558349609375
32,"(44.0410594, -71.64315465)",625.7210083007812
33,"(44.0411558, -71.64321902500001)",620.0261840820312
34,"(44.0412522, -71.6432834)",614.5877685546875
35,"(44.041315825, -71.643422875)",608.0267333984375
36,"(44.04137945, -71.64356235)",600.25048828125
37,"(44.041443075000004, -71.643701825)",591.29052734375
38,"(44.0415067, -71.6438413)",583.292724609375
39,"(44.041552975, -71.64401295)",575.5556640625
40,"(44.041599250000004, -71.6441846)",567.8836669921875
41,"(44.04164552500001, -71.64435625)",560.4075927734375
42,"(44.0416918, -71.6445279)",553.5736694335938
43,"(44.04172216250001, -71.64463988124999)",547.6679077148438
44,"(44.04175252500001, -71.64475186249999)",543.0711669921875
45,"(44.041782887500005, -71.64486384374999)",538.840576171875
46,"(44.041813250000004, -71.64497582499999)",534.17822265625
47,"(44.0418436125, -71.64508780624999)",529.721435546875
48,"(44.041873975, -71.64519978749999)",524.9431762695312
49,"(44.0419043375, -71.64531176874999)",520.5488891601562
50,"(44.0419347, -71.64542374999999)",516.6104736328125
51,"(44.0419650625, -71.64553573124999)",512.4302978515625
52,"(44.041995424999996, -71.6456477125)",508.2399597167969
53,"(44.042025787499995, -71.64575969375)",503.75067138671875
54,"(44.04205615, -71.645871675)",499.4691467285156
55,"(44.042086512500006, -71.64598365625)",495.57366943359375
56,"(44.042116875000005, -71.6460956375)",491.75433349609375
57,"(44.042147237500004, -71.64620761875)",488.076416015625
58,"(44.0421776, -71.6463196)",484.39031982421875
59,"(44.042239300000006, -71.6464737625)",478.61907958984375
60,"(44.042301, -71.64662792499999)",473.3401184082031
61,"(44.0423627, -71.64678208749999)",468.21337890625
62,"(44.0424244, -71.64693625)",462.83966064453125
63,"(44.042486100000005, -71.6470904125)",457.43994140625
64,"(44.0425478, -71.647244575)",452.23046875
65,"(44.0426095, -71.6473987375)",446.8057861328125
66,"(44.0426712, -71.6475529)",441.1149597167969
67,"(44.0427184375, -71.6476213)",437.54541015625
68,"(44.042765675, -71.6476897)",434.722900390625
69,"(44.0428129125, -71.6477581)",432.3950500488281
70,"(44.042860149999996, -71.6478265)",429.2053527832031
71,"(44.042907387499994, -71.64789489999998)",425.9983215332031
72,"(44.04295462499999, -71.64796329999999)",422.7665710449219
73,"(44.04300186249999, -71.64803169999999)",419.75677490234375
74,"(44.0430491, -71.6481001)",416.9270324707031
75,"(44.043121400000004, -71.64815776249999)",414.1387939453125
76,"(44.0431937, -71.64821542499999)",411.6120910644531
77,"(44.043266, -71.6482730875)",408.97979736328125
78,"(44.0433383, -71.64833075)",406.49798583984375
79,"(44.0434106, -71.6483884125)",404.2445373535156
80,"(44.0434829, -71.64844607500001)",402.0175476074219
81,"(44.0435552, -71.64850373750001)",399.37847900390625
82,"(44.0436275, -71.6485614)",396.77874755859375
83,"(44.0436969, -71.648649925)",393.6515808105469
84,"(44.0437663, -71.64873845)",390.9024353027344
85,"(44.0438357, -71.64882697499999)",388.620361328125
86,"(44.0439051, -71.6489155)",386.234130859375
87,"(44.043947525, -71.649060325)",383.6185607910156
88,"(44.04398995, -71.64920515)",380.76708984375
89,"(44.044032375, -71.649349975)",377.69940185546875
90,"(44.0440748, -71.6494948)",373.90008544921875
91,"(44.0441124, -71.64957527499999)",371.0881042480469
92,"(44.04415, -71.64965575)",368.2763671875
93,"(44.0441876, -71.649736225)",365.5285339355469
94,"(44.0442252, -71.6498167)",362.7958068847656
95,"(44.0442628, -71.649897175)",359.87701416015625
96,"(44.0443004, -71.64997765000001)",356.9388122558594
97,"(44.044337999999996, -71.65005812500002)",354.05712890625
98,"(44.0443756, -71.6501386)",351.6121520996094
99,"(44.04446235, -71.650186875)",349.30108642578125
100,"(44.0445491, -71.65023515)",347.6054992675781
101,"(44.04463585, -71.650283425)",346.0588073730469
102,"(44.0447226, -71.6503317)",344.3847961425781
103,"(44.044807425, -71.65040679999998)",342.7358703613281
104,"(44.044892250000004, -71.65048189999999)",341.0914306640625
105,"(44.044977075000006, -71.65055699999999)",339.65765380859375
106,"(44.0450619, -71.6506321)",338.2908630371094
107,"(44.045103350000005, -71.65071256249999)",337.16668701171875
108,"(44.0451448, -71.650793025)",336.0751647949219
109,"(44.04518625, -71.65087348750001)",334.893798828125
110,"(44.0452277, -71.65095395)",333.8238525390625
111,"(44.045269149999996, -71.6510344125)",332.4988098144531
112,"(44.0453106, -71.65111487499999)",331.0081787109375
113,"(44.045352050000005, -71.65119533749998)",329.3047790527344
114,"(44.0453935, -71.6512758)",327.44049072265625
115,"(44.045462925, -71.651364325)",325.3457946777344
116,"(44.04553235, -71.65145285)",323.620849609375
117,"(44.045601775, -71.651541375)",322.00311279296875
118,"(44.0456712, -71.6516299)",320.6829833984375
119,"(44.0457271, -71.6517184)",319.7004699707031
120,"(44.045783, -71.6518069)",318.81951904296875
121,"(44.0458389, -71.6518954)",317.27880859375
122,"(44.0458948, -71.6519839)",315.39923095703125
123,"(44.046017675, -71.65205795)",312.7763366699219
124,"(44.046140550000004, -71.652132)",310.0955505371094
125,"(44.04626342500001, -71.65220604999999)",308.2725524902344
126,"(44.0463863, -71.6522801)",307.18212890625
0,"(44.0386608, -71.6312563)",754.1492309570312
1,"(44.038698925000006, -71.631349775)",753.2608032226562
2,"(44.03873705, -71.63144325)",752.69482421875
3,"(44.038775175, -71.631536725)",752.0794067382812
4,"(44.0388133, -71.6316302)",751.5308837890625
5,"(44.038856575, -71.63170665000001)",750.918701171875
6,"(44.03889985, -71.6317831)",750.2303466796875
7,"(44.038943125, -71.63185955)",749.46533203125
8,"(44.0389864, -71.631936)",748.16796875
9,"(44.039051099999995, -71.63206825)",745.711669921875
10,"(44.0391158, -71.6322005)",743.38330078125
11,"(44.039223774999996, -71.63225682499998)",741.307373046875
12,"(44.03933175, -71.63231314999999)",739.5450439453125
13,"(44.039439725, -71.63236947499999)",736.361328125
14,"(44.0395477, -71.6324258)",733.5396728515625
15,"(44.03963255, -71.6324714)",731.5690307617188
16,"(44.0397174, -71.632517)",729.857421875
17,"(44.03980225, -71.6325626)",728.1497192382812
18,"(44.0398871, -71.6326082)",726.0946044921875
19,"(44.039946875, -71.63268865)",724.1700439453125
20,"(44.04000665, -71.6327691)",721.7001342773438
21,"(44.040066425000006, -71.63284955)",719.1470947265625
22,"(44.0401262, -71.63293)",716.970703125
23,"(44.040234175, -71.63298365)",713.9453125
24,"(44.04034215, -71.6330373)",711.055419921875
25,"(44.040450125, -71.63309095)",708.4022827148438
26,"(44.0405581, -71.6331446)",706.075439453125
27,"(44.040642925, -71.63318214999998)",704.527587890625
28,"(44.04072775, -71.63321969999998)",703.4050903320312
29,"(44.040812575000004, -71.63325724999999)",702.4242553710938
30,"(44.0408974, -71.63329479999999)",701.197998046875
31,"(44.04098222499999, -71.63333234999999)",699.8538818359375
32,"(44.041067049999995, -71.63336989999999)",698.8992309570312
33,"(44.041151875, -71.63340744999999)",698.3429565429688
34,"(44.0412367, -71.633445)",698.056640625
35,"(44.041336975, -71.633463775)",697.6681518554688
36,"(44.04143725, -71.63348255)",695.7677001953125
37,"(44.041537524999995, -71.633501325)",693.6152954101562
38,"(44.0416378, -71.6335201)",692.4336547851562
39,"(44.041763125, -71.633568375)",690.9437255859375
40,"(44.04188845, -71.63361665)",690.0431518554688
41,"(44.042013775, -71.633664925)",689.393798828125
42,"(44.0421391, -71.6337132)",688.1907348632812
43,"(44.04219695, -71.63376495)",687.7816162109375
44,"(44.042254799999995, -71.63381670000001)",687.3623657226562
45,"(44.04231265, -71.63386845000001)",686.75927734375
46,"(44.0423705, -71.6339202)",685.7407836914062
47,"(44.042463, -71.6340029)",683.7586669921875
48,"(44.042540125, -71.634099475)",681.10205078125
49,"(44.04261725, -71.63419605)",678.9580078125
50,"(44.042694374999996, -71.634292625)",677.5
51,"(44.0427715, -71.6343892)",675.5390625
52,"(44.042879475, -71.6344321)",672.8326416015625
53,"(44.04298745, -71.63447500000001)",669.5414428710938
54,"(44.043095425000004, -71.6345179)",665.431396484375
55,"(44.0432034, -71.6345608)",660.7393798828125
56,"(44.0432728, -71.6345313)",659.4605712890625
57,"(44.0433422, -71.63450180000001)",658.3828125
58,"(44.0434116, -71.6344723)",657.623779296875
59,"(44.043481, -71.6344428)",656.9863891601562
60,"(44.04360245, -71.63436232500001)",656.2595825195312
61,"(44.0437239, -71.63428185000001)",652.4491577148438
62,"(44.04384535, -71.634201375)",647.7457275390625
63,"(44.0439668, -71.6341209)",643.3721923828125
64,"(44.044032349999995, -71.634072625)",641.7596435546875
65,"(44.0440979, -71.63402435)",640.4415893554688
66,"(44.04416345, -71.63397607499999)",639.3441772460938
67,"(44.044229, -71.6339278)",638.4255981445312
68,"(44.044306125, -71.63391974999999)",637.19921875
69,"(44.044383249999996, -71.6339117)",635.260986328125
70,"(44.044460375, -71.63390365000001)",632.875244140625
71,"(44.0445375, -71.6338956)",630.3734130859375
72,"(44.044626199999996, -71.6337937)",628.3560791015625
73,"(44.0447149, -71.6336918)",624.8380126953125
74,"(44.044758375, -71.6335613)",622.1061401367188
75,"(44.04480185, -71.6334308)",618.5035400390625
76,"(44.044845325, -71.6333003)",615.74560546875
77,"(44.0448888, -71.6331698)",613.3967895507812
78,"(44.044936500000006, -71.63305125)",612.2457275390625
79,"(44.0449842, -71.6329327)",611.8843994140625
80,"(44.0450517, -71.63288695)",611.1278076171875
81,"(44.0451192, -71.6328412)",610.476318359375
0,"(44.0442907, -71.631825)",631.2239990234375
1,"(44.0443532, -71.6316814)",628.1922607421875
2,"(44.04440755, -71.63156715)",625.1531372070312
3,"(44.0444619, -71.6314529)",622.0173950195312
4,"(44.0445234, -71.63133675)",618.2152709960938
5,"(44.0445849, -71.6312206)",615.1058349609375
6,"(44.04465209999999, -71.631200025)",614.2015380859375
7,"(44.0447193, -71.63117945)",612.8020629882812
8,"(44.0447865, -71.63115887500001)",610.8272705078125
9,"(44.0448537, -71.6311383)",608.2363891601562
10,"(44.044946249999995, -71.631111475)",604.9597778320312
11,"(44.0450388, -71.63108464999999)",602.0967407226562
12,"(44.045131350000005, -71.631057825)",599.6519775390625
13,"(44.0452239, -71.631031)",597.4075317382812
14,"(44.04532222500001, -71.631049775)",595.6331787109375
15,"(44.04542055, -71.63106855)",593.7264404296875
16,"(44.045518875, -71.631087325)",591.6445922851562
17,"(44.0456172, -71.6311061)",589.2523803710938
18,"(44.045692375, -71.63110342499999)",587.0342407226562
19,"(44.04576755, -71.63110075)",584.93798828125
20,"(44.045842725, -71.63109807500001)",582.8956909179688
21,"(44.0459179, -71.6310954)",580.7190551757812
22,"(44.0460066, -71.6309935)",577.6531982421875
23,"(44.0460953, -71.6308916)",575.5065307617188
24,"(44.046197475, -71.63084062499999)",573.1884155273438
25,"(44.046299649999995, -71.63078965)",570.5060424804688
26,"(44.046401825, -71.630738675)",567.25830078125
27,"(44.046504, -71.6306877)",564.0590209960938
28,"(44.04660425, -71.6306743)",560.939697265625
29,"(44.046704500000004, -71.6306609)",557.7857055664062
30,"(44.04680475000001, -71.6306475)",555.2221069335938
31,"(44.046905, -71.6306341)",552.390625
32,"(44.04698020000001, -71.630660925)",550.2822265625
33,"(44.047055400000005, -71.63068774999999)",548.211669921875
34,"(44.0471306, -71.630714575)",546.0184326171875
35,"(44.0472058, -71.6307414)",543.654541015625
36,"(44.04727905, -71.63077625)",541.3818969726562
37,"(44.0473523, -71.6308111)",539.1165161132812
38,"(44.04742555, -71.63084595000001)",536.8524780273438
39,"(44.0474988, -71.6308808)",534.7608642578125
40,"(44.047579775, -71.63096395)",532.795166015625
41,"(44.04766075, -71.63104709999999)",531.3746948242188
42,"(44.047741724999995, -71.63113024999998)",530.2028198242188
43,"(44.0478227, -71.6312134)",527.803955078125
44,"(44.0479461, -71.63128315)",523.9229125976562
45,"(44.0480695, -71.6313529)",519.8617553710938
46,"(44.048158175, -71.63137705)",516.8814697265625
47,"(44.04824685, -71.6314012)",513.789306640625
48,"(44.048335525, -71.63142535)",510.8595886230469
49,"(44.0484242, -71.6314495)",508.42486572265625
50,"(44.04848975, -71.631473625)",506.8848571777344
51,"(44.048555300000004, -71.63149775)",505.47991943359375
52,"(44.048620850000006, -71.631521875)",503.5472412109375
53,"(44.0486864, -71.631546)",501.20538330078125
54,"(44.048748075000006, -71.6315031)",498.5869140625
55,"(44.048809750000004, -71.63146019999999)",496.2350769042969
56,"(44.048871425, -71.6314173)",494.0455322265625
57,"(44.0489331, -71.6313744)",492.1868896484375
58,"(44.049000575, -71.6313583)",490.6319580078125
59,"(44.04906805, -71.6313422)",489.05426025390625
60,"(44.049135525, -71.6313261)",487.3805236816406
61,"(44.049203, -71.63131)",485.4755859375
62,"(44.049280124999996, -71.63136365)",483.0942687988281
63,"(44.04935725, -71.63141730000001)",480.4188232421875
64,"(44.049434375000004, -71.63147095000001)",477.3672180175781
65,"(44.0495115, -71.6315246)",474.0276184082031
66,"(44.04961945, -71.6315246)",470.5293273925781
67,"(44.0497274, -71.6315246)",467.232177734375
68,"(44.0498161, -71.63145485000001)",464.7442932128906
69,"(44.0499048, -71.6313851)",462.4683532714844
70,"(44.0500089, -71.631369)",459.4031066894531
71,"(44.050113, -71.6313529)",455.67254638671875
72,"(44.05018625, -71.63139045)",453.19256591796875
73,"(44.0502595, -71.631428)",450.98431396484375
74,"(44.05033275, -71.63144410000001)",449.0794982910156
75,"(44.050406, -71.6314602)",446.99755859375
76,"(44.05048695, -71.63146555)",444.8094787597656
77,"(44.0505679, -71.6314709)",442.8098449707031
78,"(44.05064115, -71.6315299)",440.7803955078125
79,"(44.0507144, -71.6315889)",438.5690002441406
80,"(44.0507915, -71.6317284)",435.0544738769531
81,"(44.0508686, -71.6318679)",432.270263671875
82,"(44.050992, -71.6319108)",428.40771484375
83,"(44.0511154, -71.6319537)",423.8166198730469
84,"(44.051234925, -71.631926875)",419.8046875
85,"(44.051354450000005, -71.63190005)",416.05401611328125
86,"(44.05147397500001, -71.63187322499999)",413.56231689453125
87,"(44.0515935, -71.6318464)",410.7181091308594
88,"(44.051676375, -71.6318464)",408.2342224121094
89,"(44.05175925, -71.6318464)",405.4698486328125
90,"(44.051842125, -71.6318464)",402.71270751953125
91,"(44.051925, -71.6318464)",400.10638427734375
92,"(44.052009825, -71.6318464)",397.4498596191406
93,"(44.05209465, -71.6318464)",394.6405944824219
94,"(44.052179475, -71.6318464)",391.9455871582031
95,"(44.0522643, -71.6318464)",389.5262451171875
96,"(44.05238575, -71.631833)",386.8229064941406
97,"(44.052507199999994, -71.6318196)",384.15545654296875
98,"(44.052628649999996, -71.6318062)",381.6918029785156
99,"(44.0527501, -71.6317928)",378.66259765625
100,"(44.05284545, -71.63181689999999)",376.2547912597656
101,"(44.0529408, -71.631841)",373.8603820800781
102,"(44.053015099999996, -71.6318598)",371.9748840332031
103,"(44.0530894, -71.6318786)",369.90826416015625
104,"(44.0532089, -71.6318786)",366.9501647949219
105,"(44.0533284, -71.6318786)",363.6654968261719
106,"(44.053438299999996, -71.63192419999999)",360.03662109375
107,"(44.0535482, -71.6319698)",357.02032470703125
108,"(44.0535744, -71.632048)",355.960693359375
109,"(44.0536326, -71.63216715)",353.6526184082031
110,"(44.0536908, -71.6322863)",350.6933288574219
111,"(44.053710075, -71.632388225)",348.8760070800781
112,"(44.05372935, -71.63249015)",347.2467041015625
113,"(44.053748625, -71.63259207499999)",345.6670837402344
114,"(44.0537679, -71.632694)",344.0669860839844
115,"(44.053773699999994, -71.63278787499999)",343.025634765625
116,"(44.0537795, -71.63288175)",341.9059143066406
117,"(44.0537853, -71.632975625)",340.6650390625
