,coordinates,elevation
40,"(44.162876575, -71.70014377499999)",1004.7706909179688
41,"(44.1627466, -71.7001629)",1010.6946411132812
42,"(44.16261865, -71.70017229999999)",1016.4497680664062
43,"(44.1624907, -71.7001817)",1022.1807861328125
44,"(44.16236275, -71.7001911)",1027.840087890625
45,"(44.1622348, -71.7002005)",1033.5003662109375
46,"(44.1621214625, -71.70019495)",1038.584716796875
47,"(44.162008125, -71.7001894)",1044.2908935546875
48,"(44.1618947875, -71.70018385)",1050.221923828125
49,"(44.16178145, -71.7001783)",1055.9931640625
50,"(44.161668112499996, -71.70017275000001)",1061.60107421875
51,"(44.161554775, -71.70016720000001)",1067.26708984375
52,"(44.1614414375, -71.70016165000001)",1072.7210693359375
53,"(44.1613281, -71.7001561)",1079.013427734375
54,"(44.1612278625, -71.70015226250001)",1084.0048828125
55,"(44.161127625, -71.70014842500001)",1089.8736572265625
56,"(44.1610273875, -71.7001445875)",1095.3681640625
57,"(44.16092715, -71.70014075)",1099.9832763671875
58,"(44.1608269125, -71.7001369125)",1104.9215087890625
59,"(44.160726675, -71.700133075)",1109.724365234375
60,"(44.1606264375, -71.7001292375)",1115.2554931640625
61,"(44.1605262, -71.7001254)",1120.763671875
62,"(44.160413625000004, -71.700113325)",1126.39892578125
63,"(44.16030105, -71.70010125)",1131.8873291015625
64,"(44.160188475, -71.700089175)",1137.87255859375
65,"(44.160075899999995, -71.7000771)",1143.4896240234375
66,"(44.15996332499999, -71.700065025)",1148.9173583984375
67,"(44.15985075, -71.70005295)",1154.5216064453125
68,"(44.159738175, -71.700040875)",1158.175048828125
69,"(44.1596256, -71.7000288)",1162.5555419921875
70,"(44.15953915, -71.70009615000001)",1166.41064453125
71,"(44.1594527, -71.7001635)",1170.4591064453125
0,"(44.1609578, -71.7046101)",1086.27587890625
1,"(44.1609993, -71.7046096)",1085.239990234375
2,"(44.161070275, -71.7046088125)",1083.47021484375
3,"(44.16114125, -71.704608025)",1081.7628173828125
4,"(44.161212225, -71.7046072375)",1080.05029296875
5,"(44.1612832, -71.70460645)",1078.23974609375
6,"(44.161354175, -71.7046056625)",1076.269775390625
7,"(44.16142515, -71.704604875)",1074.0770263671875
8,"(44.161496125, -71.7046040875)",1071.8988037109375
9,"(44.1615671, -71.7046033)",1069.9754638671875
10,"(44.1616316, -71.70463695000001)",1068.297607421875
11,"(44.1616961, -71.7046706)",1066.7642822265625
12,"(44.161786575, -71.70470882500001)",1065.2841796875
13,"(44.16187705, -71.70474705000001)",1063.739013671875
14,"(44.161967525, -71.704785275)",1062.4559326171875
15,"(44.162058, -71.7048235)",1061.2099609375
16,"(44.162145475, -71.70485385)",1059.3792724609375
17,"(44.16223295, -71.70488420000001)",1058.2208251953125
18,"(44.162320425000004, -71.70491455000001)",1056.581298828125
19,"(44.1624079, -71.7049449)",1054.8404541015625
20,"(44.162487799999994, -71.70493937500001)",1052.6634521484375
21,"(44.1625677, -71.70493385)",1050.10595703125
22,"(44.1626476, -71.704928325)",1047.45947265625
23,"(44.1627275, -71.7049228)",1044.6785888671875
24,"(44.162803825000005, -71.70490965)",1041.547607421875
25,"(44.16288015000001, -71.7048965)",1038.6026611328125
26,"(44.162956475, -71.70488335)",1035.594482421875
27,"(44.1630328, -71.7048702)",1032.5782470703125
28,"(44.1631301, -71.7047674)",1027.3450927734375
29,"(44.163133974999994, -71.704664575)",1025.1441650390625
30,"(44.16313785, -71.70456175)",1023.2954711914062
31,"(44.163141725, -71.704458925)",1021.5890502929688
32,"(44.1631456, -71.7043561)",1019.4974975585938
33,"(44.163149475, -71.704253275)",1016.8800048828125
34,"(44.16315335, -71.70415045)",1014.5382080078125
35,"(44.163157225000006, -71.704047625)",1012.1801147460938
36,"(44.1631611, -71.7039448)",1009.8675537109375
37,"(44.163177974999996, -71.70380077499999)",1005.6477661132812
38,"(44.16319485, -71.70365675)",1001.16015625
39,"(44.163211725, -71.703512725)",996.4633178710938
40,"(44.1632286, -71.7033687)",992.76220703125
41,"(44.1632462, -71.70321444999999)",989.4822998046875
42,"(44.1632638, -71.7030602)",986.8694458007812
43,"(44.1632621, -71.702941825)",985.9659423828125
44,"(44.1632604, -71.70282345)",984.5993041992188
45,"(44.1632587, -71.702705075)",984.9642944335938
46,"(44.163257, -71.7025867)",985.3832397460938
47,"(44.1632553, -71.702468325)",985.4093017578125
48,"(44.163253600000004, -71.70234995)",984.908203125
49,"(44.163251900000006, -71.702231575)",984.41845703125
50,"(44.1632502, -71.7021132)",984.4739990234375
51,"(44.1632435625, -71.701994625)",984.3876342773438
52,"(44.163236925, -71.70187605000001)",984.0421142578125
53,"(44.1632302875, -71.70175747500001)",983.5482788085938
54,"(44.16322365, -71.7016389)",983.7328491210938
55,"(44.1632170125, -71.701520325)",984.4921264648438
56,"(44.163210375, -71.70140175)",985.2686767578125
57,"(44.1632037375, -71.701283175)",985.1643676757812
58,"(44.1631971, -71.7011646)",984.7131958007812
0,"(44.1632286, -71.7033687)",992.76220703125
1,"(44.1633192, -71.70333927499999)",988.2363891601562
2,"(44.1634098, -71.70330985)",983.2978515625
3,"(44.1635004, -71.703280425)",978.600830078125
4,"(44.163591, -71.703251)",973.770751953125
5,"(44.163668349999995, -71.7032895)",970.461181640625
6,"(44.1637457, -71.703328)",967.565185546875
7,"(44.16383965, -71.7032356)",960.6775512695312
8,"(44.1639336, -71.7031432)",953.602294921875
9,"(44.163996600000004, -71.7031786)",951.202392578125
10,"(44.1640596, -71.703214)",948.9860229492188
11,"(44.164109875, -71.70328565)",947.0455932617188
12,"(44.16416015, -71.7033573)",945.7695922851562
13,"(44.164210425, -71.70342894999999)",944.6401977539062
14,"(44.1642607, -71.7035006)",943.2283325195312
15,"(44.164362350000005, -71.70344664999999)",936.7654418945312
16,"(44.164464, -71.7033927)",930.76416015625
17,"(44.1644972, -71.7032818)",926.9805908203125
18,"(44.16451155, -71.703137)",923.4856567382812
19,"(44.1645259, -71.7029922)",919.8699340820312
20,"(44.16458225, -71.70287975)",915.3282470703125
21,"(44.1646386, -71.7027673)",910.04052734375
22,"(44.16471045, -71.7027234)",904.9246215820312
23,"(44.1647823, -71.7026795)",900.1439819335938
24,"(44.16485415, -71.70263560000001)",895.4373168945312
25,"(44.164926, -71.7025917)",891.639404296875
26,"(44.1650166, -71.702641)",888.46728515625
27,"(44.1651072, -71.7026903)",886.1410522460938
28,"(44.165176275, -71.7027442)",884.8134765625
29,"(44.16524535, -71.7027981)",883.3799438476562
30,"(44.165314425, -71.70285200000001)",882.06005859375
31,"(44.1653835, -71.7029059)",880.2218627929688
32,"(44.16546305, -71.7028751)",876.6143798828125
33,"(44.1655426, -71.7028443)",872.5505981445312
34,"(44.16563875, -71.70273184999999)",866.2749633789062
35,"(44.165734900000004, -71.7026194)",859.5325927734375
36,"(44.16583105, -71.70250695)",851.7672729492188
37,"(44.1659272, -71.7023945)",843.4639892578125
38,"(44.16602775, -71.702325175)",836.0078125
39,"(44.1661283, -71.70225585)",828.374267578125
40,"(44.166228849999996, -71.702186525)",821.437255859375
41,"(44.1663294, -71.7021172)",814.63623046875
42,"(44.1664232, -71.702075475)",808.8947143554688
43,"(44.166517, -71.70203375)",804.2844848632812
44,"(44.1666108, -71.701992025)",801.0253295898438
45,"(44.1667046, -71.7019503)",798.3858642578125
46,"(44.166808450000005, -71.7019503)",796.4259643554688
47,"(44.1669123, -71.7019503)",795.2531127929688
48,"(44.167016149999995, -71.7019503)",794.072998046875
49,"(44.16712, -71.7019503)",793.1600952148438
50,"(44.16723405, -71.70188809999999)",793.5053100585938
51,"(44.1673481, -71.7018259)",793.5092163085938
52,"(44.16746035, -71.70178795000001)",793.9137573242188
53,"(44.1675726, -71.70175)",793.685791015625
54,"(44.167683875, -71.70168045)",794.9114379882812
55,"(44.16779515, -71.70161089999999)",795.2844848632812
56,"(44.167906425, -71.70154134999999)",795.49609375
57,"(44.1680177, -71.7014718)",795.5159301757812
58,"(44.1680939, -71.701398525)",796.7225341796875
59,"(44.1681701, -71.70132525)",797.9364013671875
60,"(44.1682463, -71.70125197499999)",798.4669799804688
61,"(44.1683225, -71.7011787)",798.51611328125
62,"(44.16841225, -71.70108285)",798.9943237304688
63,"(44.168502, -71.700987)",798.1372680664062
0,"(44.1655676, -71.7020094)",852.427978515625
1,"(44.1655676, -71.7020094)",852.427978515625
2,"(44.165633725000006, -71.70197282499998)",848.3870239257812
3,"(44.16569985, -71.70193624999999)",844.3416748046875
4,"(44.165765975, -71.70189967499999)",842.3111572265625
5,"(44.1658321, -71.7018631)",839.7514038085938
6,"(44.16589822500001, -71.701826525)",836.4195556640625
7,"(44.16596435, -71.70178995)",833.1428833007812
8,"(44.166030475, -71.70175337500001)",829.8310546875
9,"(44.1660966, -71.7017168)",826.4006958007812
10,"(44.1662027, -71.70171905000001)",820.109619140625
11,"(44.1663088, -71.7017213)",812.6842041015625
12,"(44.1663999, -71.7018103)",807.0335083007812
13,"(44.166491, -71.7018993)",803.6822509765625
14,"(44.1663993, -71.70192374999999)",808.1427001953125
15,"(44.1663076, -71.7019482)",813.6801147460938
16,"(44.1662087, -71.70192829999999)",818.9839477539062
17,"(44.1661098, -71.7019084)",824.1962890625
18,"(44.1660114, -71.70198174999999)",829.759521484375
19,"(44.165913, -71.7020551)",834.7631225585938
20,"(44.165814600000004, -71.70212845)",841.0882568359375
21,"(44.1657162, -71.7022018)",848.1478881835938
22,"(44.165662975000004, -71.70226632500001)",851.87939453125
23,"(44.16560975, -71.70233085000001)",855.7139282226562
24,"(44.165556525, -71.70239537500001)",860.899658203125
25,"(44.1655033, -71.70245990000001)",865.9067993164062
26,"(44.165450074999995, -71.70252442500001)",869.0921630859375
27,"(44.16539685, -71.70258895)",872.3823852539062
28,"(44.165343625000006, -71.702653475)",875.9373779296875
29,"(44.1652904, -71.702718)",880.266845703125
30,"(44.16521565, -71.70266895)",881.9830932617188
31,"(44.1651409, -71.7026199)",883.8970336914062
0,"(44.16712, -71.7019503)",793.1600952148438
1,"(44.16723115, -71.70198707499999)",790.4541015625
2,"(44.1673423, -71.70202384999999)",785.8732299804688
3,"(44.16745345, -71.702060625)",781.6513061523438
4,"(44.1675646, -71.7020974)",778.4946899414062
5,"(44.16766405, -71.7021105)",776.574951171875
6,"(44.1677635, -71.7021236)",775.1181640625
7,"(44.16786295, -71.7021367)",773.806640625
8,"(44.1679624, -71.7021498)",772.4188232421875
9,"(44.168028212500005, -71.7021287125)",771.5703735351562
10,"(44.168094025, -71.702107625)",770.8011474609375
11,"(44.1681598375, -71.7020865375)",770.0049438476562
12,"(44.16822565, -71.70206544999999)",769.4000244140625
13,"(44.168291462499994, -71.70204436249999)",768.6372680664062
14,"(44.168357275, -71.70202327499999)",767.4419555664062
15,"(44.1684230875, -71.7020021875)",766.2469482421875
16,"(44.1684889, -71.7019811)",765.3714599609375
17,"(44.168575787500004, -71.7019808625)",763.7429809570312
18,"(44.168662675, -71.701980625)",762.1429443359375
19,"(44.1687495625, -71.7019803875)",760.5907592773438
20,"(44.16883645, -71.70198015)",759.6655883789062
21,"(44.168923337500004, -71.7019799125)",757.3681030273438
22,"(44.169010225, -71.70197967499999)",755.734375
23,"(44.1690971125, -71.7019794375)",754.7939453125
24,"(44.169184, -71.7019792)",753.7212524414062
25,"(44.169252625, -71.702046725)",750.7967529296875
26,"(44.169321249999996, -71.70211425)",747.5726318359375
27,"(44.16938987499999, -71.702181775)",744.6841430664062
28,"(44.1694585, -71.7022493)",741.9225463867188
0,"(44.1694585, -71.7022493)",741.9225463867188
1,"(44.16952161249999, -71.70228621250001)",739.9295043945312
2,"(44.16958472499999, -71.702323125)",737.8179321289062
3,"(44.169647837499994, -71.7023600375)",735.9298706054688
4,"(44.169710949999995, -71.70239695000001)",734.28955078125
5,"(44.1697740625, -71.7024338625)",732.5506591796875
6,"(44.169837175, -71.702470775)",730.8535766601562
7,"(44.1699002875, -71.7025076875)",728.967529296875
8,"(44.1699634, -71.7025446)",727.1396484375
9,"(44.17008525, -71.70258135)",724.5413208007812
10,"(44.1702071, -71.7026181)",722.28857421875
11,"(44.17032895, -71.70265484999999)",720.7635498046875
12,"(44.1704508, -71.7026916)",718.8338623046875
13,"(44.17055925, -71.70271555)",717.19140625
14,"(44.170667699999996, -71.7027395)",715.50048828125
15,"(44.170776149999995, -71.70276345)",714.031982421875
16,"(44.1708846, -71.7027874)",712.9232788085938
17,"(44.170958712499996, -71.70278156250001)",712.5787963867188
18,"(44.171032825, -71.70277572500001)",712.1442260742188
19,"(44.1711069375, -71.70276988750001)",711.4235229492188
20,"(44.17118105, -71.70276405000001)",710.1259765625
21,"(44.1712551625, -71.70275821250002)",707.9479370117188
22,"(44.171329275000005, -71.70275237500002)",705.5892944335938
23,"(44.17140338750001, -71.70274653750002)",703.7955322265625
24,"(44.1714775, -71.7027407)",702.5521850585938
25,"(44.171584675000005, -71.70271970000002)",701.5567626953125
26,"(44.17169185, -71.70269870000001)",700.0487060546875
27,"(44.171799025, -71.70267770000001)",697.6826171875
28,"(44.1719062, -71.7026567)",695.5206298828125
29,"(44.171999925, -71.702648925)",694.3453979492188
30,"(44.17209365, -71.70264115)",692.849609375
31,"(44.172187375, -71.702633375)",690.6409301757812
32,"(44.1722811, -71.7026256)",687.7068481445312
0,"(44.1722811, -71.7026256)",687.7068481445312
1,"(44.172350925, -71.702604375)",686.1375732421875
2,"(44.17242075, -71.70258315000001)",684.4185791015625
3,"(44.172490575, -71.702561925)",682.7344360351562
4,"(44.1725604, -71.7025407)",681.6121826171875
5,"(44.172631475, -71.702503525)",681.0426635742188
6,"(44.17270255, -71.70246635000001)",680.2731323242188
7,"(44.172773625, -71.702429175)",679.3964233398438
8,"(44.1728447, -71.702392)",677.9481811523438
9,"(44.1729468625, -71.702335375)",676.458251953125
10,"(44.173049025, -71.70227875)",674.1195068359375
11,"(44.1731511875, -71.702222125)",671.773193359375
12,"(44.173253349999996, -71.7021655)",669.5018310546875
13,"(44.173355512499995, -71.70210887500001)",666.8937377929688
14,"(44.173457674999995, -71.70205225000001)",665.566162109375
15,"(44.173559837499994, -71.701995625)",664.9901733398438
16,"(44.173662, -71.701939)",663.4583740234375
17,"(44.173730537500006, -71.7019098)",662.859619140625
18,"(44.173799075000005, -71.7018806)",661.7402954101562
19,"(44.173867612500004, -71.7018514)",659.8790893554688
20,"(44.17393615, -71.7018222)",658.5813598632812
21,"(44.1740046875, -71.701793)",658.0584106445312
22,"(44.174073225, -71.7017638)",656.91650390625
23,"(44.1741417625, -71.7017346)",655.9674072265625
24,"(44.1742103, -71.7017054)",655.4002075195312
25,"(44.1742878, -71.701667775)",653.954345703125
26,"(44.1743653, -71.70163015)",653.4071655273438
27,"(44.174442799999994, -71.701592525)",652.7633666992188
28,"(44.1745203, -71.7015549)",651.1425170898438
29,"(44.17458995, -71.70151565)",650.6258544921875
30,"(44.1746596, -71.7014764)",650.9747924804688
31,"(44.17472925, -71.70143715)",650.1617431640625
32,"(44.1747989, -71.7013979)",648.9404907226562
0,"(44.1631971, -71.7011646)",984.7131958007812
1,"(44.163276725, -71.70105135)",982.99951171875
2,"(44.16335635, -71.7009381)",978.4016723632812
3,"(44.163435975, -71.70082485)",973.9019775390625
4,"(44.1635156, -71.7007116)",968.64892578125
5,"(44.16361215, -71.7006367)",961.4588012695312
6,"(44.1637087, -71.7005618)",955.2759399414062
7,"(44.16379445, -71.7005696)",951.2864379882812
8,"(44.1638802, -71.7005774)",947.8262329101562
9,"(44.1639531, -71.70063635)",944.2015380859375
10,"(44.164026, -71.7006953)",940.0230712890625
0,"(44.164026, -71.7006953)",940.0230712890625
1,"(44.1641198, -71.7007053)",935.5303344726562
2,"(44.164202175, -71.70071412499999)",931.8443603515625
3,"(44.164284550000005, -71.70072295)",927.427978515625
4,"(44.164366925, -71.70073177500001)",923.5384521484375
5,"(44.1644493, -71.7007406)",919.9981079101562
6,"(44.164561875000004, -71.70070975)",915.2031860351562
7,"(44.16467445, -71.7006789)",910.4528198242188
8,"(44.164787024999995, -71.70064805)",905.0895385742188
9,"(44.1648996, -71.7006172)",900.3431396484375
10,"(44.1649804, -71.70070035)",894.4633178710938
11,"(44.1650612, -71.7007835)",889.0527954101562
12,"(44.165171825, -71.700740575)",885.1137084960938
13,"(44.16528245, -71.70069765)",882.0370483398438
14,"(44.165393075, -71.70065472499999)",878.7675170898438
15,"(44.1655037, -71.7006118)",874.9923095703125
16,"(44.165599425, -71.7006144875)",872.1985473632812
17,"(44.165695150000005, -71.700617175)",868.6598510742188
18,"(44.165790875, -71.7006198625)",865.2647705078125
19,"(44.1658866, -71.70062255)",862.3385009765625
20,"(44.165982325, -71.7006252375)",859.2997436523438
21,"(44.166078049999996, -71.700627925)",856.7145385742188
22,"(44.166173775, -71.7006306125)",854.9808959960938
23,"(44.1662695, -71.7006333)",853.56884765625
24,"(44.16636425, -71.7006473875)",852.284423828125
25,"(44.166459, -71.700661475)",851.0703735351562
26,"(44.166553750000006, -71.70067556250001)",849.5723266601562
27,"(44.1666485, -71.70068965)",847.60595703125
28,"(44.166743249999996, -71.70070373749999)",845.226318359375
29,"(44.166838, -71.700717825)",842.8239135742188
30,"(44.16693275, -71.7007319125)",840.2616577148438
31,"(44.1670275, -71.700746)",837.2811279296875
32,"(44.167099175000004, -71.7007587375)",834.897216796875
33,"(44.167170850000005, -71.700771475)",832.7465209960938
34,"(44.167242525000006, -71.7007842125)",831.4297485351562
35,"(44.1673142, -71.70079695)",830.3714599609375
36,"(44.167385874999994, -71.7008096875)",829.1895141601562
37,"(44.167457549999995, -71.700822425)",827.5123901367188
38,"(44.167529224999996, -71.7008351625)",825.5723876953125
39,"(44.1676009, -71.7008479)",823.7550048828125
40,"(44.167712474999995, -71.7008546)",821.200927734375
41,"(44.16782404999999, -71.7008613)",818.73779296875
42,"(44.167935625, -71.700868)",815.7288818359375
43,"(44.1680472, -71.7008747)",812.9415893554688
44,"(44.168137625, -71.700901525)",810.3731689453125
45,"(44.168228049999996, -71.70092835)",807.0248413085938
46,"(44.168318475, -71.70095517499999)",803.4027099609375
47,"(44.1684089, -71.700982)",800.6222534179688
48,"(44.168502, -71.700987)",798.1372680664062
49,"(44.168602824999994, -71.70099245)",794.9979858398438
50,"(44.16870365, -71.7009979)",791.4505004882812
51,"(44.168804475, -71.70100335000001)",788.2371826171875
52,"(44.1689053, -71.7010088)",785.2213745117188
53,"(44.168979175000004, -71.701027325)",782.741455078125
54,"(44.16905305, -71.70104585)",780.2050170898438
55,"(44.169126925, -71.701064375)",777.6303100585938
56,"(44.1692008, -71.7010829)",774.9096069335938
0,"(44.1692008, -71.7010829)",774.9096069335938
1,"(44.16928555, -71.70117762500001)",770.7952880859375
2,"(44.1693703, -71.70127235000001)",766.9192504882812
3,"(44.169455049999996, -71.70136707500001)",762.8226928710938
4,"(44.1695398, -71.7014618)",758.9183349609375
5,"(44.16961190000001, -71.70151282500001)",756.5170288085938
6,"(44.169684000000004, -71.70156385)",755.0138549804688
7,"(44.1697561, -71.70161487499999)",752.7832641601562
8,"(44.1698282, -71.7016659)",749.8238525390625
9,"(44.169928262499994, -71.70166517499999)",747.4227294921875
10,"(44.170028325, -71.70166445)",744.7080688476562
11,"(44.1701283875, -71.701663725)",741.6991577148438
12,"(44.170228449999996, -71.701663)",738.1290283203125
13,"(44.1703285125, -71.70166227499999)",735.813232421875
14,"(44.170428575, -71.70166155)",733.869140625
15,"(44.1705286375, -71.701660825)",732.11669921875
16,"(44.1706287, -71.7016601)",730.1685180664062
0,"(44.1706287, -71.7016601)",730.1685180664062
1,"(44.17074050000001, -71.7017168875)",727.249755859375
2,"(44.17085230000001, -71.701773675)",724.4234619140625
3,"(44.170964100000006, -71.7018304625)",721.808349609375
4,"(44.171075900000005, -71.70188725)",719.1170043945312
5,"(44.171187700000004, -71.7019440375)",716.5880737304688
6,"(44.1712995, -71.702000825)",714.0645141601562
7,"(44.1714113, -71.7020576125)",711.46044921875
8,"(44.1715231, -71.7021144)",708.4984741210938
9,"(44.171596731250006, -71.7020981375)",706.8465576171875
10,"(44.1716703625, -71.702081875)",705.3820190429688
11,"(44.17174399375, -71.70206561250001)",704.1307983398438
12,"(44.171817625, -71.70204935)",702.941162109375
13,"(44.17189125625001, -71.70203308749998)",701.5143432617188
14,"(44.1719648875, -71.70201682499999)",700.2447509765625
15,"(44.17203851875, -71.70200056249999)",698.79052734375
16,"(44.172112150000004, -71.70198429999999)",697.2061767578125
17,"(44.17218578125001, -71.7019680375)",695.683837890625
18,"(44.172259412500004, -71.701951775)",694.4674682617188
19,"(44.17233304375, -71.7019355125)",692.9609375
20,"(44.172406675000005, -71.70191925)",691.1135864257812
21,"(44.17248030625, -71.7019029875)",689.4861450195312
22,"(44.1725539375, -71.70188672500001)",688.89453125
23,"(44.17262756875, -71.70187046250001)",687.2471923828125
24,"(44.1727012, -71.7018542)",685.6231689453125
25,"(44.172788600000004, -71.7018151375)",683.8318481445312
26,"(44.172876, -71.701776075)",682.763671875
27,"(44.1729634, -71.7017370125)",681.5181884765625
28,"(44.1730508, -71.70169795000001)",679.9747924804688
29,"(44.1731382, -71.7016588875)",678.858154296875
30,"(44.173225599999995, -71.70161982500001)",677.5927734375
31,"(44.17331299999999, -71.70158076250001)",675.9893188476562
32,"(44.1734004, -71.7015417)",674.6605834960938
33,"(44.173483899999994, -71.70146655)",673.606689453125
34,"(44.173567399999996, -71.7013914)",673.1434326171875
35,"(44.1736509, -71.70131625)",672.9325561523438
36,"(44.1737344, -71.7012411)",673.027099609375
0,"(44.1686682, -71.699665)",829.6715698242188
1,"(44.16875580625, -71.69973990624999)",823.8483276367188
2,"(44.168843412499996, -71.6998148125)",818.1693115234375
3,"(44.16893101875, -71.69988971875)",813.2631225585938
4,"(44.169018625, -71.699964625)",808.341796875
5,"(44.16910623125, -71.70003953125001)",802.4765014648438
6,"(44.1691938375, -71.7001144375)",797.2626953125
7,"(44.16928144375, -71.70018934375)",792.4202270507812
8,"(44.16936905, -71.70026425)",788.0687255859375
9,"(44.16945665625, -71.70033915625001)",783.84619140625
10,"(44.1695442625, -71.7004140625)",779.5712890625
11,"(44.16963186875, -71.70048896875)",775.8424682617188
12,"(44.169719475, -71.700563875)",772.23046875
13,"(44.16980708125, -71.70063878125)",768.3665771484375
14,"(44.169894687500005, -71.7007136875)",763.9799194335938
15,"(44.16998229375, -71.70078859374999)",759.412841796875
16,"(44.1700699, -71.7008635)",755.8841552734375
17,"(44.170139750000004, -71.700963075)",753.0578002929688
18,"(44.1702096, -71.70106265)",749.6907958984375
19,"(44.170279449999995, -71.70116222499999)",746.2431640625
20,"(44.1703493, -71.7012618)",742.4945068359375
21,"(44.17041915, -71.701361375)",738.9957885742188
22,"(44.170489, -71.70146095)",735.9340209960938
23,"(44.170558850000006, -71.70156052499999)",732.8253784179688
24,"(44.1706287, -71.7016601)",730.1685180664062
0,"(44.1691029, -71.6994024)",819.9785766601562
1,"(44.169186912499995, -71.6994277125)",817.63134765625
2,"(44.169270925, -71.699453025)",814.1515502929688
3,"(44.1693549375, -71.6994783375)",810.1180419921875
4,"(44.16943895, -71.69950365)",806.1953735351562
5,"(44.1695229625, -71.6995289625)",803.0028686523438
6,"(44.169606975, -71.699554275)",800.0462036132812
7,"(44.169690987500005, -71.6995795875)",796.6063842773438
8,"(44.169775, -71.6996049)",793.6121826171875
9,"(44.1698818, -71.699710825)",787.6642456054688
10,"(44.169988599999996, -71.69981675)",781.9309692382812
11,"(44.170095399999994, -71.699922675)",776.3861083984375
12,"(44.1702022, -71.7000286)",771.609130859375
13,"(44.170278675, -71.700057875)",769.1986694335938
14,"(44.17035515, -71.70008715)",767.0304565429688
15,"(44.170431625, -71.700116425)",765.2830200195312
16,"(44.1705081, -71.7001457)",763.8148803710938
17,"(44.1706224, -71.7001894375)",760.2042236328125
18,"(44.1707367, -71.700233175)",756.5659790039062
19,"(44.170851, -71.70027691249999)",753.2792358398438
20,"(44.1709653, -71.70032065)",749.9989624023438
21,"(44.1710796, -71.7003643875)",745.8727416992188
22,"(44.1711939, -71.700408125)",742.1407470703125
23,"(44.1713082, -71.70045186249999)",737.8036499023438
24,"(44.1714225, -71.7004956)",732.96875
25,"(44.1715297, -71.7005026)",730.1389770507812
26,"(44.1716369, -71.7005096)",728.84716796875
27,"(44.17174745, -71.70048155)",727.7109375
28,"(44.171858, -71.7004535)",726.837158203125
29,"(44.171930175, -71.70045787499998)",725.9561157226562
30,"(44.17200235, -71.70046224999999)",724.8908081054688
31,"(44.172074525, -71.70046662499999)",723.6781005859375
32,"(44.1721467, -71.700471)",722.4981689453125
33,"(44.1722240375, -71.7004894875)",720.6806030273438
34,"(44.172301375, -71.700507975)",718.4511108398438
35,"(44.172378712500006, -71.7005264625)",716.1520385742188
36,"(44.17245605, -71.70054495)",713.6712646484375
37,"(44.172533387499996, -71.7005634375)",711.561279296875
38,"(44.172610725, -71.700581925)",709.2476806640625
39,"(44.1726880625, -71.7006004125)",706.9217529296875
40,"(44.1727654, -71.7006189)",704.8541259765625
41,"(44.172845825, -71.7006486375)",702.6336669921875
42,"(44.17292625, -71.700678375)",700.3400268554688
43,"(44.173006675, -71.7007081125)",697.5716552734375
44,"(44.173087100000004, -71.70073785)",694.9951782226562
45,"(44.173167525000004, -71.7007675875)",692.3953857421875
46,"(44.173247950000004, -71.700797325)",689.973876953125
47,"(44.173328375, -71.7008270625)",687.6655883789062
48,"(44.1734088, -71.7008568)",685.6250610351562
49,"(44.1734902, -71.700952875)",682.9030151367188
50,"(44.1735716, -71.70104895)",679.905517578125
51,"(44.173653, -71.701145025)",676.5145263671875
52,"(44.1737344, -71.7012411)",673.027099609375
53,"(44.17381445, -71.7012504)",670.9251708984375
54,"(44.1738945, -71.70125970000001)",668.7999877929688
55,"(44.17397455, -71.701269)",667.2863159179688
56,"(44.1740546, -71.7012783)",666.3214721679688
57,"(44.17418082499999, -71.70129047500001)",664.4393310546875
58,"(44.174307049999996, -71.70130265)",662.1509399414062
59,"(44.174433275, -71.701314825)",659.2474365234375
60,"(44.1745595, -71.701327)",656.0623779296875
61,"(44.1746792, -71.70136245)",651.9415283203125
62,"(44.1747989, -71.7013979)",648.9404907226562
63,"(44.17491595, -71.70143215)",646.1292724609375
64,"(44.175033, -71.7014664)",643.2017211914062
65,"(44.17513975, -71.701491875)",640.7045288085938
66,"(44.1752465, -71.70151735)",638.4069213867188
67,"(44.17535325, -71.701542825)",636.22802734375
68,"(44.17546, -71.7015683)",634.884765625
69,"(44.1755658, -71.70154955000001)",633.8456420898438
70,"(44.1756716, -71.7015308)",633.0330810546875
71,"(44.175744800000004, -71.70149380000001)",632.760009765625
72,"(44.175818, -71.7014568)",632.4360961914062
73,"(44.175900325, -71.70142332500001)",632.21728515625
74,"(44.175982649999995, -71.70138985)",631.4674072265625
75,"(44.176064974999996, -71.70135637499999)",631.5846557617188
76,"(44.1761473, -71.7013229)",632.0646362304688
77,"(44.176239325, -71.701294025)",631.54150390625
78,"(44.17633135, -71.70126515)",630.7376708984375
79,"(44.176423375, -71.701236275)",630.5936279296875
80,"(44.1765154, -71.7012074)",630.0405883789062
0,"(44.1733202, -71.7013919)",678.3408203125
1,"(44.1733202, -71.7013919)",678.3408203125
2,"(44.17324388749999, -71.7014032875)",679.923583984375
3,"(44.173167574999994, -71.701414675)",681.2831420898438
4,"(44.173091262499995, -71.70142606249999)",682.63525390625
5,"(44.173014949999995, -71.70143745)",684.2576293945312
6,"(44.172938637499996, -71.70144883750001)",685.910400390625
7,"(44.172862325, -71.701460225)",688.0132446289062
8,"(44.1727860125, -71.7014716125)",690.032958984375
9,"(44.1727097, -71.701483)",691.8035278320312
10,"(44.1726336, -71.701508975)",693.1102905273438
11,"(44.172557499999996, -71.70153495)",694.2957153320312
