,coordinates,elevation
49,"(44.2566142, -71.4763379)",646.0527954101562
50,"(44.2567064, -71.47627355)",643.1844482421875
51,"(44.2567986, -71.4762092)",640.48193359375
52,"(44.2569015, -71.47610805)",637.4553833007812
53,"(44.2570044, -71.4760069)",634.284912109375
54,"(44.2571073, -71.47590575000001)",631.2675170898438
55,"(44.2572102, -71.4758046)",629.2268676757812
0,"(44.2507869, -71.480949)",830.83740234375
1,"(44.2507251, -71.48086112499999)",831.0586547851562
2,"(44.2506633, -71.48077325)",831.5116577148438
3,"(44.2506015, -71.48068537500001)",831.0226440429688
4,"(44.2505397, -71.4805975)",831.5386962890625
5,"(44.2504778, -71.4804807)",832.0000610351562
6,"(44.2504159, -71.4803639)",832.4195556640625
7,"(44.2503824, -71.4802306)",832.1029663085938
8,"(44.2503489, -71.4800973)",830.2219848632812
9,"(44.25029895, -71.4799471)",827.4979248046875
10,"(44.250249, -71.4797969)",824.771484375
11,"(44.25019905, -71.47964669999999)",822.0264282226562
12,"(44.2501491, -71.4794965)",819.1802978515625
13,"(44.2501247, -71.47933985)",816.2618408203125
14,"(44.2501003, -71.4791832)",812.1336059570312
15,"(44.2500759, -71.47902655)",807.633544921875
16,"(44.2500515, -71.4788699)",802.9404296875
17,"(44.2500441, -71.478745)",799.5953369140625
18,"(44.250036699999995, -71.4786201)",795.4718627929688
19,"(44.250029299999994, -71.4784952)",791.2373046875
20,"(44.2500219, -71.4783703)",788.12744140625
21,"(44.250021775, -71.47824415)",785.3715209960938
22,"(44.25002165, -71.478118)",783.8782958984375
23,"(44.250021525, -71.47799185)",782.3754272460938
24,"(44.2500214, -71.4778657)",781.0081176757812
25,"(44.2500128, -71.477698275)",780.0508422851562
26,"(44.2500042, -71.47753085)",779.8759765625
27,"(44.2499956, -71.477363425)",780.033203125
28,"(44.249987, -71.477196)",780.3486938476562
29,"(44.249993225, -71.4770321)",780.317626953125
30,"(44.24999945, -71.47686820000001)",780.00830078125
31,"(44.250005675, -71.47670430000001)",780.2647094726562
32,"(44.2500119, -71.4765404)",780.92431640625
33,"(44.250031175000004, -71.476431125)",781.615478515625
34,"(44.25005045, -71.47632185)",782.4116821289062
35,"(44.250069725, -71.476212575)",782.9527587890625
36,"(44.250089, -71.4761033)",783.500244140625
0,"(44.2509376, -71.4815759)",832.539794921875
1,"(44.2510186, -71.48158699999999)",830.1217041015625
2,"(44.2510996, -71.4815981)",827.7327880859375
3,"(44.2512226, -71.481641)",823.6414184570312
4,"(44.25128445, -71.48169594999999)",821.7391357421875
5,"(44.2513463, -71.4817509)",820.0491333007812
6,"(44.25145245, -71.4818164)",816.7664184570312
7,"(44.2515586, -71.4818819)",813.5447998046875
8,"(44.2516875, -71.481888)",811.9805908203125
9,"(44.2517749, -71.4818464)",811.2173461914062
10,"(44.25184835, -71.48180314999999)",810.5671997070312
11,"(44.2519218, -71.4817599)",810.0487670898438
0,"(44.2548623, -71.4769699)",688.3253784179688
1,"(44.254959, -71.4769645)",686.3289184570312
2,"(44.25508735, -71.47694089999999)",682.8893432617188
3,"(44.2552157, -71.4769173)",679.3761596679688
4,"(44.255286, -71.47689155)",677.6124267578125
5,"(44.2553563, -71.4768658)",675.7203369140625
6,"(44.2554266, -71.47684004999999)",673.6550903320312
7,"(44.2554969, -71.4768143)",671.4330444335938
8,"(44.255573749999996, -71.47674992500001)",669.8118286132812
9,"(44.255650599999996, -71.47668555)",668.0174560546875
10,"(44.255727449999995, -71.47662117499999)",666.3114624023438
11,"(44.2558043, -71.4765568)",664.40625
12,"(44.255887675, -71.476448425)",661.5822143554688
13,"(44.25597105, -71.47634005)",659.0225219726562
14,"(44.256054425, -71.47623167500001)",656.8165893554688
15,"(44.2561378, -71.4761233)",654.33349609375
16,"(44.25620865, -71.476084225)",652.4266357421875
17,"(44.2562795, -71.47604515)",650.554931640625
18,"(44.25635035, -71.476006075)",649.1185913085938
19,"(44.2564212, -71.475967)",647.5966796875
20,"(44.2564728, -71.475888575)",645.888916015625
21,"(44.2565244, -71.47581015)",643.9661254882812
22,"(44.256576, -71.475731725)",642.1670532226562
23,"(44.2566276, -71.4756533)",640.6976318359375
24,"(44.256699225000006, -71.475597375)",638.83251953125
25,"(44.25677085, -71.47554145000001)",637.2612915039062
26,"(44.256842475, -71.47548552500001)",635.4814453125
27,"(44.2569141, -71.4754296)",633.7037963867188
28,"(44.257003175, -71.47538452500001)",631.2275390625
29,"(44.25709225, -71.47533945)",628.8434448242188
30,"(44.257181325000005, -71.475294375)",626.2968139648438
31,"(44.2572704, -71.4752493)",624.3839721679688
0,"(44.2499129, -71.4746942)",792.0922241210938
1,"(44.24997385, -71.47480605)",791.4962768554688
2,"(44.2500348, -71.4749179)",791.1997680664062
3,"(44.250113, -71.4750504)",791.0120849609375
4,"(44.250188449999996, -71.47511800000001)",790.0466918945312
5,"(44.2502639, -71.4751856)",788.9367065429688
6,"(44.250339350000004, -71.4752532)",787.662841796875
7,"(44.2504148, -71.4753208)",786.094970703125
8,"(44.250509225, -71.47538475)",784.1854858398438
9,"(44.25060365, -71.4754487)",782.311767578125
10,"(44.250698075, -71.47551265)",780.4719848632812
11,"(44.2507925, -71.4755766)",778.7357788085938
12,"(44.250913275, -71.47562127500001)",776.6243286132812
13,"(44.25103405, -71.47566595)",774.7372436523438
14,"(44.251154825, -71.475710625)",773.027099609375
15,"(44.2512756, -71.4757553)",771.4767456054688
16,"(44.251396975, -71.47583275)",770.2910766601562
17,"(44.25151835, -71.4759102)",768.412841796875
18,"(44.251639725000004, -71.47598765000001)",765.8717651367188
19,"(44.2517611, -71.4760651)",763.9270629882812
20,"(44.25186445, -71.47609427500001)",761.7886352539062
21,"(44.2519678, -71.47612345)",758.6261596679688
22,"(44.252071150000006, -71.476152625)",754.2754516601562
23,"(44.2521745, -71.4761818)",749.11181640625
24,"(44.252248025, -71.47619767500001)",745.552490234375
25,"(44.252321550000005, -71.47621355000001)",741.992431640625
26,"(44.252395075, -71.47622942500001)",738.4232177734375
27,"(44.2524686, -71.4762453)",735.411376953125
28,"(44.25256325, -71.47625065)",733.0306396484375
29,"(44.2526579, -71.476256)",731.2783813476562
30,"(44.25275415, -71.47623395)",729.4979248046875
31,"(44.2528504, -71.4762119)",727.4833984375
0,"(44.2422416, -71.4690914)",865.5177612304688
1,"(44.242199025, -71.46898315)",863.2653198242188
2,"(44.242156449999996, -71.4688749)",861.771728515625
3,"(44.242113875, -71.46876664999999)",860.84716796875
4,"(44.2420713, -71.4686584)",859.77294921875
5,"(44.2420364, -71.4685755)",857.6829223632812
6,"(44.2420015, -71.4684926)",855.5191650390625
7,"(44.24197715, -71.46836305)",852.0882568359375
8,"(44.2419528, -71.4682335)",848.52685546875
9,"(44.241958, -71.46805025)",844.6672973632812
10,"(44.2419632, -71.467867)",843.8878173828125
11,"(44.241992225000004, -71.46775535)",843.4892578125
12,"(44.24202125, -71.4676437)",843.0964965820312
13,"(44.242050275, -71.46753204999999)",842.1982421875
14,"(44.2420793, -71.4674204)",842.3541870117188
15,"(44.24210345, -71.4672821)",841.8090209960938
16,"(44.2421276, -71.4671438)",840.8098754882812
17,"(44.24213505, -71.4669936)",839.4295043945312
18,"(44.2421425, -71.4668434)",838.738525390625
19,"(44.2421609, -71.46672095)",838.1343383789062
20,"(44.2421793, -71.4665985)",837.2935791015625
21,"(44.242224949999994, -71.46650805)",836.0885620117188
22,"(44.2422706, -71.4664176)",835.6698608398438
23,"(44.2423406, -71.4663261)",834.0509643554688
24,"(44.2424017, -71.4661991)",833.6021118164062
25,"(44.2424329, -71.46609)",833.29736328125
26,"(44.242441, -71.46595439999999)",833.2083740234375
27,"(44.2424491, -71.4658188)",833.0706787109375
28,"(44.242457200000004, -71.4656832)",832.3858642578125
29,"(44.2424653, -71.4655476)",831.0611572265625
30,"(44.242468724999995, -71.465409625)",830.1495971679688
31,"(44.24247215, -71.46527165)",828.9537963867188
32,"(44.242475575, -71.465133675)",827.5493774414062
33,"(44.242479, -71.4649957)",826.6279907226562
34,"(44.242493625, -71.464863975)",825.9669189453125
35,"(44.24250825, -71.46473225)",825.3162841796875
36,"(44.242522875, -71.46460052500001)",824.6129760742188
37,"(44.2425375, -71.4644688)",823.5594482421875
38,"(44.24256515, -71.46432695000001)",821.9603271484375
39,"(44.2425928, -71.46418510000001)",820.9404296875
40,"(44.24262045, -71.46404325)",820.5360107421875
41,"(44.2426481, -71.4639014)",818.6064453125
42,"(44.242663449999995, -71.46374044999999)",816.896240234375
43,"(44.2426788, -71.4635795)",815.589599609375
44,"(44.242683725000006, -71.46342615)",815.1656494140625
45,"(44.242688650000005, -71.4632728)",813.90673828125
46,"(44.242693575000004, -71.46311945)",812.177978515625
47,"(44.2426985, -71.4629661)",810.6324462890625
48,"(44.24269, -71.4627908)",809.9475708007812
49,"(44.242704625, -71.462628275)",808.8818359375
50,"(44.24271925, -71.46246575)",807.5252685546875
51,"(44.242733875, -71.462303225)",805.70947265625
52,"(44.2427485, -71.4621407)",804.3604736328125
53,"(44.242764775, -71.462022825)",803.3541259765625
54,"(44.24278105, -71.46190495)",802.5641479492188
55,"(44.242797325, -71.461787075)",801.781005859375
56,"(44.2428136, -71.4616692)",801.3055419921875
57,"(44.242829875, -71.461551325)",800.3912353515625
58,"(44.24284615, -71.46143345)",799.3279418945312
59,"(44.242862425, -71.461315575)",797.884033203125
60,"(44.2428787, -71.4611977)",797.671875
61,"(44.24292505, -71.46105285)",796.9082641601562
62,"(44.2429714, -71.460908)",796.359619140625
63,"(44.2430239, -71.4608177)",795.475830078125
64,"(44.2430764, -71.4607274)",794.89111328125
65,"(44.2431384, -71.460641125)",793.978271484375
66,"(44.2432004, -71.46055485)",792.836669921875
67,"(44.2432624, -71.460468575)",791.3472290039062
68,"(44.2433244, -71.4603823)",789.2374877929688
69,"(44.243370549999995, -71.4602643)",787.2970581054688
70,"(44.2434167, -71.4601463)",787.0481567382812
71,"(44.2435098, -71.4600903)",786.1636352539062
72,"(44.2435858, -71.4600819)",784.8341064453125
73,"(44.2436539, -71.46009235)",783.541259765625
74,"(44.243722, -71.4601028)",782.3699951171875
75,"(44.2437998, -71.46008475)",781.062744140625
76,"(44.2438776, -71.4600667)",779.7128295898438
77,"(44.243989549999995, -71.45999505)",777.58056640625
78,"(44.2441015, -71.4599234)",775.5559692382812
79,"(44.2441581, -71.45986585)",774.53662109375
80,"(44.2442147, -71.4598083)",773.7708129882812
81,"(44.2442845, -71.4596724)",772.3490600585938
82,"(44.2443373, -71.4595365)",770.4213256835938
83,"(44.244375925, -71.45944365)",769.7565307617188
84,"(44.24441455, -71.45935080000001)",768.7169189453125
85,"(44.244453175000004, -71.45925795000001)",767.8641967773438
86,"(44.2444918, -71.4591651)",767.2806396484375
87,"(44.2445776, -71.4590775)",766.029541015625
88,"(44.244665600000005, -71.4589923)",764.7635498046875
89,"(44.2447536, -71.4589071)",763.5415649414062
90,"(44.2448311, -71.4587751)",762.1715698242188
91,"(44.24486665, -71.45868225)",761.307373046875
92,"(44.2449022, -71.4585894)",760.60498046875
93,"(44.24495075, -71.45852174999999)",759.1339111328125
94,"(44.2449993, -71.4584541)",758.2904052734375
95,"(44.2450965, -71.4583426)",757.3151245117188
96,"(44.245181, -71.4583236)",756.3660888671875
97,"(44.2452521, -71.4583081)",755.8778076171875
98,"(44.2453232, -71.4582926)",755.1812133789062
99,"(44.24539985, -71.4582753)",754.415283203125
100,"(44.2454765, -71.458258)",753.3492431640625
101,"(44.245545675, -71.458225825)",752.2359619140625
102,"(44.24561485, -71.45819365)",751.4017944335938
103,"(44.245684025, -71.458161475)",750.5159301757812
104,"(44.2457532, -71.4581293)",749.3348388671875
105,"(44.24585065, -71.45802925)",748.2820434570312
106,"(44.2459481, -71.4579292)",746.8167724609375
107,"(44.246018237499996, -71.457900225)",746.3047485351562
108,"(44.246088375, -71.45787125)",745.64599609375
109,"(44.2461585125, -71.45784227499999)",744.7108764648438
110,"(44.24622865, -71.4578133)",743.926513671875
111,"(44.246298787499995, -71.457784325)",742.6588745117188
112,"(44.246368925, -71.45775535)",741.4666137695312
113,"(44.2464390625, -71.457726375)",740.3297119140625
114,"(44.2465092, -71.4576974)",739.2420043945312
115,"(44.246596874999994, -71.457714175)",737.9732055664062
116,"(44.24668455, -71.45773095)",735.9375
117,"(44.246772225, -71.45774772499999)",733.8168334960938
118,"(44.2468599, -71.4577645)",732.66796875
119,"(44.246948274999994, -71.45780205)",730.9466552734375
120,"(44.24703665, -71.4578396)",729.2889404296875
121,"(44.247125025, -71.45787715)",727.8037109375
122,"(44.2472134, -71.4579147)",726.3157958984375
123,"(44.2473064, -71.457872975)",725.0095825195312
124,"(44.2473994, -71.45783125)",723.5543823242188
125,"(44.2474924, -71.45778952500001)",722.5963745117188
126,"(44.2475854, -71.4577478)",721.4583129882812
127,"(44.2476438, -71.4577216)",720.7964477539062
128,"(44.247720650000005, -71.4577216)",719.5049438476562
129,"(44.247797500000004, -71.4577216)",718.4411010742188
130,"(44.247874350000004, -71.4577216)",717.17626953125
131,"(44.2479512, -71.4577216)",715.6644897460938
132,"(44.248018925000004, -71.4577216)",714.223388671875
133,"(44.248086650000005, -71.4577216)",712.9130249023438
134,"(44.248154375000006, -71.4577216)",711.4346313476562
135,"(44.24822210000001, -71.4577216)",710.1678466796875
136,"(44.24828982500001, -71.4577216)",709.2657470703125
137,"(44.24835755000001, -71.4577216)",708.0728759765625
138,"(44.248425275, -71.4577216)",706.6619873046875
139,"(44.248493, -71.4577216)",705.1874389648438
140,"(44.248566, -71.4577216)",703.7005004882812
141,"(44.24865235, -71.4577228)",701.9807739257812
142,"(44.2487387, -71.457724)",700.2763061523438
143,"(44.248825049999994, -71.4577252)",698.4757690429688
144,"(44.2489114, -71.4577264)",696.7237548828125
145,"(44.248996874999996, -71.457725625)",694.8961181640625
146,"(44.249082349999995, -71.45772485)",693.2305297851562
147,"(44.249167825, -71.457724075)",691.3756713867188
148,"(44.2492533, -71.4577233)",689.1564331054688
149,"(44.249333587500004, -71.4577150375)",686.994873046875
150,"(44.249413875, -71.45770677499999)",684.9788208007812
151,"(44.2494941625, -71.4576985125)",682.891357421875
152,"(44.24957445, -71.45769025)",680.9566040039062
153,"(44.249654737499995, -71.4576819875)",678.9942016601562
154,"(44.249735025, -71.457673725)",677.0451049804688
155,"(44.249815312500004, -71.4576654625)",675.0804443359375
156,"(44.2498956, -71.4576572)",673.1229248046875
157,"(44.2499801, -71.4576572)",671.1069946289062
158,"(44.2500531125, -71.457667925)",669.3511352539062
159,"(44.250126125, -71.45767864999999)",667.5750732421875
160,"(44.250199137500005, -71.457689375)",665.9474487304688
161,"(44.25027215, -71.4577001)",664.4638671875
162,"(44.2503451625, -71.45771082499999)",662.8497314453125
163,"(44.250418175, -71.45772155)",661.0825805664062
164,"(44.2504911875, -71.457732275)",659.2498168945312
165,"(44.2505642, -71.457743)",657.4114990234375
166,"(44.2506367, -71.457808125)",655.9220581054688
167,"(44.2507092, -71.45787325)",653.7700805664062
168,"(44.250781700000005, -71.457938375)",651.1759643554688
169,"(44.2508542, -71.4580035)",649.2025756835938
170,"(44.2509569, -71.45809575000001)",647.1826171875
171,"(44.2510596, -71.458188)",644.9660034179688
172,"(44.251134300000004, -71.45821615)",643.37890625
173,"(44.251209, -71.4582443)",641.6549682617188
174,"(44.2512837, -71.45827245000001)",640.1607666015625
175,"(44.2513584, -71.4583006)",638.761474609375
176,"(44.25143025, -71.458311275)",637.0923461914062
177,"(44.251502099999996, -71.45832195)",635.0249633789062
178,"(44.251573949999994, -71.458332625)",633.0661010742188
179,"(44.2516458, -71.4583433)",631.218017578125
180,"(44.25177855, -71.45834135)",628.1309204101562
181,"(44.2519113, -71.4583394)",625.403564453125
182,"(44.25204405, -71.45833745)",622.527587890625
183,"(44.2521768, -71.4583355)",620.0265502929688
184,"(44.25224395, -71.458344975)",618.8914184570312
185,"(44.2523111, -71.45835445)",617.5791625976562
186,"(44.25237825, -71.458363925)",616.2466430664062
187,"(44.2524454, -71.4583734)",615.0152587890625
188,"(44.252524725, -71.458398875)",613.436767578125
189,"(44.25260405, -71.45842435)",611.9737548828125
190,"(44.252683375000004, -71.458449825)",610.4392700195312
191,"(44.2527627, -71.4584753)",608.8435668945312
192,"(44.25288675, -71.45849025000001)",606.4560546875
193,"(44.2530108, -71.4585052)",603.4508056640625
194,"(44.253131249999996, -71.45850014999999)",600.585693359375
195,"(44.2532517, -71.4584951)",597.4869995117188
196,"(44.25335215, -71.45846265)",594.271484375
197,"(44.2534526, -71.4584302)",590.3143920898438
198,"(44.25355305, -71.45839774999999)",585.65966796875
199,"(44.2536535, -71.4583653)",581.86279296875
200,"(44.2537284, -71.45834694999999)",579.0939331054688
201,"(44.2538033, -71.4583286)",576.5724487304688
202,"(44.2539301, -71.4583438)",572.3270263671875
203,"(44.2540354, -71.4583909)",569.3594970703125
204,"(44.2541145, -71.4584955)",565.5693969726562
205,"(44.25419135, -71.45864495000001)",560.9188232421875
206,"(44.2542682, -71.4587944)",556.7161865234375
207,"(44.2543101, -71.45893240000001)",555.425537109375
208,"(44.254352, -71.4590704)",553.401123046875
209,"(44.2543939, -71.4592084)",551.8602294921875
210,"(44.2544358, -71.4593464)",550.3687744140625
211,"(44.25449975000001, -71.459377975)",549.5110473632812
212,"(44.254563700000006, -71.45940955)",548.9957275390625
213,"(44.25462765, -71.45944112500001)",548.2853393554688
214,"(44.2546916, -71.4594727)",547.91943359375
215,"(44.2548073, -71.4594973)",547.7750244140625
216,"(44.254876225000004, -71.45949057499999)",547.1705322265625
217,"(44.25494515, -71.45948385)",546.7992553710938
218,"(44.255014075, -71.459477125)",546.3302612304688
219,"(44.255083, -71.4594704)",545.7247314453125
220,"(44.255187025, -71.45945635000001)",544.9512329101562
221,"(44.25529105, -71.4594423)",544.504150390625
222,"(44.255395074999996, -71.45942825)",543.873779296875
223,"(44.2554991, -71.4594142)",542.9429321289062
224,"(44.25558675, -71.4594361)",542.2276611328125
225,"(44.2556744, -71.459458)",541.0499877929688
226,"(44.2557666, -71.4595138)",539.873291015625
227,"(44.2558547, -71.4595997)",538.488037109375
228,"(44.255923, -71.4596076)",537.236572265625
229,"(44.255991300000005, -71.4596155)",535.92626953125
230,"(44.2560596, -71.4596234)",534.5796508789062
231,"(44.2561279, -71.4596313)",533.1063842773438
232,"(44.256227800000005, -71.459642)",530.7865600585938
233,"(44.2563277, -71.4596527)",528.12255859375
234,"(44.256403975, -71.459664025)",526.3925170898438
235,"(44.256480249999996, -71.45967535)",525.1158447265625
236,"(44.25655652499999, -71.459686675)",524.3286743164062
237,"(44.2566328, -71.459698)",523.688720703125
238,"(44.25670015, -71.45965724999999)",522.540771484375
239,"(44.2567675, -71.4596165)",520.8433837890625
240,"(44.2568275, -71.4595686)",519.0675048828125
241,"(44.2568875, -71.4595207)",517.577392578125
0,"(44.24269, -71.4627908)",809.9475708007812
1,"(44.2426219, -71.4627144)",810.7098999023438
2,"(44.24257905, -71.4625972375)",811.6151733398438
3,"(44.2425362, -71.462480075)",812.33056640625
4,"(44.242493350000004, -71.4623629125)",812.077392578125
5,"(44.242450500000004, -71.46224575)",812.5276489257812
6,"(44.242407650000004, -71.46212858749999)",812.3658447265625
7,"(44.242364800000004, -71.462011425)",812.6302490234375
8,"(44.242321950000004, -71.46189426250001)",813.0379028320312
9,"(44.2422791, -71.4617771)",813.8223266601562
10,"(44.242233049999996, -71.4616697)",814.2919311523438
11,"(44.242187, -71.4615623)",814.4326171875
12,"(44.2421553, -71.4614369)",814.4476318359375
13,"(44.2421408, -71.4612835)",813.94482421875
14,"(44.24213015, -71.461109625)",813.5811157226562
15,"(44.2421195, -71.46093575)",813.8417358398438
16,"(44.24210885, -71.460761875)",813.1097412109375
17,"(44.2420982, -71.460588)",812.7968139648438
18,"(44.24209125, -71.4604501)",811.7890014648438
19,"(44.2420843, -71.4603122)",811.8032836914062
20,"(44.24209435, -71.46019305)",811.3251953125
21,"(44.2421044, -71.4600739)",811.3626098632812
22,"(44.2421589125, -71.4599112875)",810.6756591796875
23,"(44.242213425, -71.459748675)",810.1109619140625
24,"(44.2422679375, -71.4595860625)",809.7481079101562
25,"(44.24232245, -71.45942345)",810.1692504882812
26,"(44.2423769625, -71.4592608375)",809.1911010742188
27,"(44.242431475000004, -71.45909822499999)",809.0396728515625
28,"(44.242485987500004, -71.4589356125)",807.5961303710938
29,"(44.2425405, -71.458773)",807.5643920898438
30,"(44.242580849999996, -71.458641575)",806.7836303710938
31,"(44.2426212, -71.45851015)",806.9193725585938
32,"(44.24266155, -71.45837872499999)",806.1126708984375
33,"(44.2427019, -71.4582473)",806.3975830078125
34,"(44.24274225, -71.458115875)",805.678466796875
35,"(44.2427826, -71.45798445)",805.2839965820312
36,"(44.242822950000004, -71.45785302499999)",804.439697265625
37,"(44.2428633, -71.4577216)",803.6896362304688
38,"(44.242907487500005, -71.4575687125)",803.2136840820312
39,"(44.242951675, -71.457415825)",802.9974365234375
40,"(44.2429958625, -71.45726293749999)",802.9523315429688
41,"(44.243040050000005, -71.45711005)",801.816650390625
42,"(44.2430842375, -71.4569571625)",801.4169311523438
43,"(44.243128425, -71.456804275)",801.13427734375
44,"(44.243172612500004, -71.45665138749999)",799.8539428710938
45,"(44.2432168, -71.4564985)",798.2886352539062
46,"(44.243263, -71.4563294)",797.8854370117188
47,"(44.2432904, -71.45623055)",797.6019287109375
48,"(44.2433178, -71.4561317)",797.4412231445312
49,"(44.2433653, -71.4559739)",797.5307006835938
50,"(44.2433755, -71.45594)",797.6275024414062
51,"(44.2433786, -71.45584435)",798.2147827148438
52,"(44.2433817, -71.4557487)",798.8225708007812
53,"(44.2434108, -71.4556691)",799.5338745117188
54,"(44.2435282, -71.4556295)",800.8475341796875
55,"(44.2436227, -71.4555625)",801.8883666992188
56,"(44.24367475, -71.4554771)",801.9865112304688
57,"(44.2437268, -71.4553917)",802.003662109375
58,"(44.2437544, -71.4553611)",802.0166625976562
59,"(44.243794, -71.4553228)",802.1498413085938
60,"(44.2438898, -71.4552415)",802.7374877929688
0,"(44.2461259, -71.4620149)",741.9808959960938
1,"(44.2461682, -71.4621492)",741.1879272460938
2,"(44.2462105, -71.4622835)",738.3260498046875
3,"(44.24629115, -71.46236395)",737.0087890625
4,"(44.2463718, -71.4624444)",736.9954833984375
5,"(44.2465025, -71.46247125)",735.1693725585938
6,"(44.2466332, -71.4624981)",733.6896362304688
7,"(44.2467235, -71.46247395)",730.95458984375
8,"(44.2468138, -71.4624498)",728.311767578125
9,"(44.246904099999995, -71.46242565)",724.0181274414062
10,"(44.2469944, -71.4624015)",718.8828125
11,"(44.2470751, -71.4624015)",715.1082763671875
12,"(44.2471558, -71.4624015)",710.7369995117188
13,"(44.2472365, -71.4624015)",706.2889404296875
14,"(44.2473172, -71.4624015)",702.4959716796875
15,"(44.247394799999995, -71.46241872499999)",699.4785766601562
16,"(44.2474724, -71.46243595)",696.6616821289062
17,"(44.247550000000004, -71.46245317500001)",693.3637084960938
18,"(44.2476276, -71.4624704)",689.64306640625
0,"(44.2471357, -71.4615369)",710.675048828125
1,"(44.24723795, -71.46158835)",707.6654663085938
2,"(44.2473402, -71.4616398)",703.5655517578125
3,"(44.247426675, -71.46161297500001)",699.3048706054688
4,"(44.24751315, -71.46158615)",695.691162109375
5,"(44.24759962500001, -71.461559325)",692.6358642578125
6,"(44.2476861, -71.4615325)",689.5953979492188
7,"(44.247753349999996, -71.46150030000001)",687.5387573242188
8,"(44.2478206, -71.4614681)",685.7128295898438
9,"(44.24788785, -71.4614359)",683.799560546875
10,"(44.2479551, -71.4614037)",681.7635498046875
11,"(44.248056925, -71.46136615)",678.2622680664062
12,"(44.24815875, -71.4613286)",674.8954467773438
13,"(44.248260575, -71.46129105)",673.3748168945312
14,"(44.2483624, -71.4612535)",670.6781005859375
15,"(44.2484869, -71.461272725)",664.9884033203125
16,"(44.2486114, -71.46129195)",661.1301879882812
17,"(44.2487359, -71.46131117499999)",657.1932983398438
18,"(44.2488604, -71.4613304)",652.7947387695312
0,"(44.2468599, -71.4577645)",732.66796875
1,"(44.246899275, -71.457875)",731.0679931640625
2,"(44.24693865, -71.4579855)",729.2932739257812
3,"(44.246978025, -71.45809600000001)",726.9768676757812
4,"(44.2470174, -71.4582065)",724.8012084960938
5,"(44.247073125, -71.458278925)",723.20458984375
6,"(44.247128849999996, -71.45835135)",721.4672241210938
7,"(44.247184575, -71.458423775)",719.07275390625
8,"(44.2472403, -71.4584962)",716.1376342773438
9,"(44.247296025, -71.45860350000001)",713.3584594726562
10,"(44.24735175, -71.4587108)",710.8031005859375
11,"(44.247407475, -71.4588181)",707.338134765625
12,"(44.2474632, -71.4589254)",703.2760009765625
13,"(44.24752085, -71.45903805)",699.790771484375
14,"(44.2475785, -71.45915070000001)",696.5396728515625
15,"(44.247636150000005, -71.45926335000001)",692.6025390625
16,"(44.2476938, -71.459376)",689.2875366210938
17,"(44.247761025, -71.4594645)",686.7459716796875
18,"(44.24782825, -71.459553)",683.5997924804688
19,"(44.247895475, -71.4596415)",680.8150024414062
20,"(44.2479627, -71.45973)",677.3860473632812
21,"(44.2480511, -71.45981585)",672.3277587890625
22,"(44.2481395, -71.4599017)",667.6100463867188
23,"(44.248224050000005, -71.45993387499999)",663.9738159179688
24,"(44.2483086, -71.45996604999999)",660.3512573242188
25,"(44.24839315, -71.45999822499999)",658.0189819335938
26,"(44.2484777, -71.4600304)",655.687744140625
27,"(44.248568000000006, -71.46002505)",653.9232177734375
28,"(44.2486583, -71.4600197)",652.1277465820312
29,"(44.2487486, -71.46001435)",649.9868774414062
30,"(44.2488389, -71.460009)",648.0489501953125
31,"(44.248940725, -71.460009)",645.6787109375
32,"(44.24904255, -71.460009)",643.4802856445312
33,"(44.249144375, -71.460009)",641.52197265625
34,"(44.2492462, -71.460009)",639.1976318359375
35,"(44.249363575000004, -71.459995875)",637.2606201171875
36,"(44.249480950000006, -71.45998275)",635.3797607421875
37,"(44.24959832500001, -71.459969625)",633.7174072265625
38,"(44.2497157, -71.4599565)",632.3444213867188
39,"(44.2498226, -71.4599446)",630.8011474609375
40,"(44.24989175, -71.459949975)",629.5502319335938
41,"(44.249960900000005, -71.45995535)",628.6572875976562
42,"(44.25003005000001, -71.459960725)",627.1268920898438
43,"(44.2500992, -71.4599661)",626.297607421875
44,"(44.250187600000004, -71.460009)",623.5556030273438
45,"(44.250276, -71.4600519)",620.407958984375
46,"(44.2503836, -71.46005725)",618.6697387695312
47,"(44.2504912, -71.4600626)",616.5316772460938
48,"(44.25060645, -71.46012160000001)",612.6138916015625
49,"(44.2507217, -71.4601806)",609.25341796875
50,"(44.2508024, -71.460245)",607.53662109375
51,"(44.2508831, -71.4603094)",606.1591796875
52,"(44.250965725, -71.460333525)",604.23388671875
53,"(44.251048350000005, -71.46035764999999)",602.9566650390625
54,"(44.251130975, -71.460381775)",602.3916015625
55,"(44.2512136, -71.4604059)",602.3239135742188
56,"(44.2513296, -71.4605008)",601.3218994140625
0,"(44.248493, -71.4577216)",705.1874389648438
1,"(44.24853145, -71.45787825)",703.2342529296875
2,"(44.2485699, -71.4580349)",697.873779296875
3,"(44.24864255, -71.458148)",692.8002319335938
4,"(44.2487152, -71.4582611)",689.3970336914062
5,"(44.2487697, -71.458346)",686.7192993164062
6,"(44.248840775, -71.45842647500001)",683.6611938476562
7,"(44.24891185, -71.45850695)",680.813720703125
8,"(44.248982925, -71.45858742499999)",677.4484252929688
9,"(44.249054, -71.4586679)",673.841796875
10,"(44.249123175, -71.458753725)",670.9400634765625
11,"(44.24919235, -71.45883955)",668.1333618164062
12,"(44.249261525, -71.458925375)",665.9677124023438
13,"(44.2493307, -71.4590112)",664.362060546875
