,coordinates,elevation
28,"(43.650710450000005, -72.8453672)",836.60693359375
29,"(43.650691275, -72.84522625)",835.9396362304688
30,"(43.6506721, -72.8450853)",835.1424560546875
31,"(43.650644925, -72.84497264999999)",834.7348022460938
32,"(43.65061775, -72.84486)",834.3424682617188
33,"(43.650590575, -72.84474735)",834.0391235351562
34,"(43.6505634, -72.8446347)",833.833740234375
35,"(43.6505634, -72.844522025)",833.0986328125
36,"(43.6505634, -72.84440935)",832.3663940429688
37,"(43.6505634, -72.84429667500001)",831.6885986328125
38,"(43.6505634, -72.844184)",830.9710693359375
39,"(43.650534875000005, -72.844053925)",830.6025390625
40,"(43.65050635, -72.84392385)",830.2115478515625
41,"(43.650477824999996, -72.843793775)",829.7724609375
42,"(43.6504493, -72.8436637)",829.277099609375
43,"(43.65044, -72.8434843)",827.7755126953125
0,"(43.6444048, -72.8374271)",986.7586669921875
1,"(43.64441485, -72.8376057)",985.6483764648438
2,"(43.6444249, -72.8377843)",984.4141845703125
3,"(43.644401599999995, -72.83795595000001)",984.0913696289062
4,"(43.6443783, -72.8381276)",983.5919189453125
5,"(43.644324999999995, -72.83826825)",983.9232788085938
6,"(43.6442717, -72.8384089)",984.0896606445312
7,"(43.6442517, -72.83854545)",983.2940673828125
8,"(43.6442317, -72.838682)",982.4052734375
9,"(43.6442135, -72.83878932500001)",981.645751953125
10,"(43.6441953, -72.83889665000001)",980.7714233398438
11,"(43.6441771, -72.839003975)",979.7942504882812
12,"(43.6441589, -72.8391113)",978.717041015625
13,"(43.64413655, -72.83922684999999)",977.5325927734375
14,"(43.644114200000004, -72.83934239999999)",976.3121337890625
15,"(43.64409185, -72.83945795)",975.0516357421875
16,"(43.6440695, -72.8395735)",973.7933349609375
17,"(43.64406905, -72.839678725)",972.1918334960938
18,"(43.6440686, -72.83978395)",970.5390014648438
19,"(43.644068149999995, -72.839889175)",968.9528198242188
20,"(43.6440677, -72.8399944)",967.5403442382812
21,"(43.644069075000004, -72.8400923)",966.3972778320312
22,"(43.64407045, -72.8401902)",965.577392578125
23,"(43.644071825, -72.8402881)",965.2537841796875
24,"(43.6440732, -72.840386)",965.2599487304688
25,"(43.64407045, -72.84053355)",965.4724731445312
26,"(43.6440677, -72.8406811)",965.6474609375
27,"(43.64411685, -72.84079735)",964.4407348632812
28,"(43.644166, -72.8409136)",963.0830688476562
29,"(43.644247050000004, -72.84080589999999)",960.7197875976562
30,"(43.6443281, -72.8406982)",958.3292236328125
31,"(43.64440855, -72.840621)",956.0528564453125
32,"(43.644489, -72.8405438)",953.8683471679688
33,"(43.64455635, -72.8404417)",952.18896484375
34,"(43.6446237, -72.8403396)",951.2532958984375
35,"(43.64471885, -72.84029609999999)",949.9996337890625
36,"(43.644814, -72.8402526)",948.9274291992188
37,"(43.64490915, -72.84020910000001)",947.8536987304688
38,"(43.6450043, -72.8401656)",946.7300415039062
39,"(43.645069899999996, -72.8401107)",946.2350463867188
40,"(43.645135499999995, -72.8400558)",945.760009765625
41,"(43.645201099999994, -72.8400009)",945.1408081054688
42,"(43.6452667, -72.839946)",944.5283813476562
0,"(43.6453014, -72.8383634)",958.7445068359375
1,"(43.64541705, -72.83837695)",955.7271118164062
2,"(43.6455327, -72.8383905)",953.027099609375
3,"(43.645612875, -72.83840525)",951.01904296875
4,"(43.64569305, -72.83842)",948.77001953125
5,"(43.645773225, -72.83843475)",946.4440307617188
6,"(43.6458534, -72.8384495)",944.0783081054688
7,"(43.645963275, -72.8384833)",940.688232421875
8,"(43.64607315, -72.83851709999999)",937.9570922851562
9,"(43.646183025, -72.8385509)",935.9434814453125
10,"(43.6462929, -72.8385847)",933.8854370117188
11,"(43.646418874999995, -72.83861917499999)",930.8707885742188
12,"(43.64654485, -72.83865365)",927.5623779296875
13,"(43.646670825, -72.838688125)",924.9090576171875
14,"(43.6467968, -72.8387226)",922.47509765625
15,"(43.646861575, -72.838750725)",921.0054321289062
16,"(43.64692635, -72.83877885)",919.2166748046875
17,"(43.646991125, -72.838806975)",917.1021728515625
18,"(43.6470559, -72.8388351)",914.774658203125
19,"(43.647120675, -72.838863225)",912.011474609375
20,"(43.647185449999995, -72.83889135)",909.1820068359375
21,"(43.64725022499999, -72.838919475)",907.3373413085938
22,"(43.647315, -72.8389476)",905.9407958984375
23,"(43.6473945875, -72.8389732)",904.34033203125
24,"(43.647474175, -72.8389988)",902.6734619140625
25,"(43.647553762499996, -72.8390244)",900.94970703125
26,"(43.64763335, -72.83905)",899.16259765625
27,"(43.6477129375, -72.8390756)",897.3714599609375
28,"(43.647792525, -72.8391012)",895.6021728515625
29,"(43.647872112499996, -72.8391268)",893.9015502929688
30,"(43.6479517, -72.8391524)",892.1758422851562
31,"(43.648042024999995, -72.83918436249999)",889.9863891601562
32,"(43.64813235, -72.839216325)",887.4240112304688
33,"(43.648222675, -72.8392482875)",884.6727905273438
34,"(43.648313, -72.83928025)",882.0933837890625
35,"(43.648403325000004, -72.8393122125)",879.5921630859375
36,"(43.648493650000006, -72.83934417500001)",877.0366821289062
37,"(43.64858397500001, -72.83937613750001)",874.4547729492188
38,"(43.6486743, -72.8394081)",871.9038696289062
39,"(43.6487474125, -72.83943110000001)",869.85400390625
40,"(43.648820525000005, -72.83945410000001)",867.840087890625
41,"(43.6488936375, -72.83947710000001)",865.8213500976562
42,"(43.64896675, -72.83950010000001)",863.7390747070312
43,"(43.649039862500004, -72.83952310000001)",861.5172729492188
44,"(43.649112975, -72.8395461)",858.9302978515625
45,"(43.6491860875, -72.8395691)",855.9111938476562
46,"(43.6492592, -72.8395921)",853.1514892578125
47,"(43.64935655, -72.839620325)",849.9617919921875
48,"(43.6494539, -72.83964854999999)",846.743896484375
49,"(43.64955125, -72.83967677499999)",843.3109741210938
50,"(43.6496486, -72.839705)",839.9806518554688
51,"(43.6497488, -72.8397472)",836.6566162109375
52,"(43.649849, -72.8397894)",833.69921875
53,"(43.6499492, -72.8398316)",830.9016723632812
54,"(43.6500494, -72.8398738)",828.02392578125
55,"(43.650149375, -72.83991467500002)",825.1315307617188
56,"(43.650249349999996, -72.83995555000001)",822.469482421875
57,"(43.65034932499999, -72.83999642500001)",820.144287109375
58,"(43.6504493, -72.8400373)",817.7748413085938
0,"(43.6513241, -72.8486902)",848.1372680664062
1,"(43.651393999999996, -72.84879745)",842.9252319335938
2,"(43.6514639, -72.8489047)",837.5971069335938
3,"(43.65154017500001, -72.84887655)",834.5029296875
4,"(43.651616450000006, -72.84884840000001)",832.0398559570312
5,"(43.651692725000004, -72.84882025)",829.8831176757812
6,"(43.651769, -72.8487921)",828.0531005859375
7,"(43.651882900000004, -72.848847075)",824.8781127929688
8,"(43.6519968, -72.84890204999999)",820.5841674804688
9,"(43.652110699999994, -72.848957025)",815.2880859375
10,"(43.6522246, -72.849012)",810.2520141601562
11,"(43.6523294, -72.84903882500001)",806.3383178710938
12,"(43.6524342, -72.84906565)",802.7951049804688
13,"(43.652539000000004, -72.84909247499999)",799.0657348632812
14,"(43.6526438, -72.8491193)",793.9553833007812
15,"(43.652723949999995, -72.8491126)",790.3399047851562
16,"(43.6528041, -72.8491059)",786.8350219726562
17,"(43.65288425, -72.8490992)",783.2262573242188
18,"(43.6529644, -72.8490925)",779.7777709960938
19,"(43.653035625, -72.849008)",778.0017700195312
20,"(43.65310685, -72.8489235)",776.2532958984375
21,"(43.653178075, -72.848839)",774.3261108398438
22,"(43.6532493, -72.8487545)",772.0831298828125
23,"(43.65331005, -72.84867807500001)",770.2364501953125
24,"(43.653370800000005, -72.84860165)",768.3848266601562
25,"(43.65343155000001, -72.848525225)",766.328125
26,"(43.6534923, -72.8484488)",764.1988525390625
27,"(43.653600975, -72.848389775)",759.3519287109375
28,"(43.65370965, -72.84833075)",755.0430908203125
29,"(43.653818325, -72.848271725)",751.650146484375
30,"(43.653927, -72.8482127)",748.1681518554688
31,"(43.6540085, -72.84816710000001)",745.3258056640625
32,"(43.65409, -72.8481215)",742.1072998046875
33,"(43.6541715, -72.8480759)",738.3972778320312
34,"(43.654253, -72.8480303)",734.55224609375
35,"(43.6543345, -72.84798470000001)",730.9234619140625
36,"(43.654416, -72.8479391)",727.4711303710938
37,"(43.6544975, -72.8478935)",724.0951538085938
38,"(43.654579, -72.8478479)",720.5952758789062
39,"(43.654660525, -72.847778175)",717.3934936523438
40,"(43.654742049999996, -72.84770845)",714.62646484375
41,"(43.654823574999995, -72.847638725)",712.0982055664062
42,"(43.6549051, -72.847569)",709.7373657226562
43,"(43.654973675, -72.84750407499999)",707.8968505859375
44,"(43.65504225, -72.84743915)",706.2651977539062
45,"(43.655110825, -72.84737422500001)",704.7546997070312
46,"(43.6551794, -72.8473093)",703.4215087890625
0,"(43.6482327, -72.8343828)",900.259765625
1,"(43.6482631, -72.834477)",900.0464477539062
2,"(43.648327300000005, -72.8345995)",899.568115234375
3,"(43.6483915, -72.834722)",899.0687866210938
4,"(43.64845, -72.83480474999999)",898.5652465820312
5,"(43.6485085, -72.8348875)",897.991455078125
6,"(43.64857625, -72.8349267)",897.4514770507812
7,"(43.648644, -72.8349659)",896.91162109375
8,"(43.648770299999995, -72.8349589)",896.1531372070312
9,"(43.6488966, -72.8349519)",895.1544189453125
10,"(43.648971725, -72.83495322499999)",894.5750122070312
11,"(43.649046850000005, -72.83495454999999)",894.0253295898438
12,"(43.649121975, -72.83495587499999)",893.4765014648438
13,"(43.6491971, -72.8349572)",892.905029296875
14,"(43.649266374999996, -72.83495515000001)",892.411865234375
15,"(43.64933565, -72.8349531)",891.918701171875
16,"(43.649404925, -72.83495105)",891.4171142578125
17,"(43.6494742, -72.834949)",890.9133911132812
18,"(43.649545700000004, -72.835005)",889.7969360351562
19,"(43.6496172, -72.835061)",887.9591674804688
20,"(43.6496887, -72.83508814999999)",886.1503295898438
21,"(43.6497602, -72.8351153)",884.4918823242188
22,"(43.6498506, -72.83520805)",881.8087768554688
23,"(43.649941, -72.8353008)",879.1405639648438
24,"(43.65003555, -72.8353185)",877.3643798828125
25,"(43.6501301, -72.8353362)",874.9749755859375
26,"(43.650212124999996, -72.835299025)",873.3950805664062
27,"(43.65029415, -72.83526185)",871.9075317382812
28,"(43.650376175000005, -72.835224675)",870.6360473632812
29,"(43.6504582, -72.8351875)",869.514892578125
30,"(43.6505451, -72.83522235000001)",867.99462890625
31,"(43.650632, -72.8352572)",866.4884033203125
32,"(43.650748750000005, -72.8351823)",864.9649047851562
33,"(43.6508655, -72.8351074)",863.2816772460938
34,"(43.6509691, -72.83505170000001)",861.5853271484375
35,"(43.6510727, -72.834996)",859.7748413085938
36,"(43.651149724999996, -72.83492595000001)",858.0968017578125
37,"(43.65122675, -72.83485590000001)",855.9259643554688
38,"(43.651303775, -72.83478585)",853.60498046875
39,"(43.6513808, -72.8347158)",851.4476318359375
40,"(43.651439025, -72.834667525)",849.910400390625
41,"(43.65149725, -72.83461925)",848.406982421875
42,"(43.651555474999995, -72.83457097499999)",846.9248046875
43,"(43.6516137, -72.8345227)",845.54443359375
44,"(43.6516783, -72.83444925)",844.1770629882812
45,"(43.6517429, -72.8343758)",843.0947875976562
0,"(43.6487665, -72.8444135)",864.7135009765625
1,"(43.648892125, -72.84440091249999)",863.1869506835938
2,"(43.64901775, -72.844388325)",861.5296630859375
3,"(43.649143375, -72.8443757375)",859.5865478515625
4,"(43.649269000000004, -72.84436314999999)",856.8550415039062
5,"(43.649394625, -72.8443505625)",854.0423583984375
6,"(43.64952025, -72.844337975)",851.505615234375
7,"(43.649645875000004, -72.84432538749999)",848.8326416015625
8,"(43.6497715, -72.8443128)",846.0521240234375
9,"(43.649870487499996, -72.84430743749999)",843.7913818359375
10,"(43.649969475, -72.844302075)",841.801513671875
11,"(43.6500684625, -72.8442967125)",840.1466674804688
12,"(43.65016745, -72.84429134999999)",838.6279296875
13,"(43.6502664375, -72.8442859875)",837.02978515625
14,"(43.650365425000004, -72.844280625)",835.28564453125
15,"(43.6504644125, -72.84427526249999)",833.4158325195312
16,"(43.6505634, -72.8442699)",831.5224609375
17,"(43.650634525, -72.844269225)",830.1544799804688
18,"(43.650705650000006, -72.84426855)",828.70947265625
19,"(43.650776775000004, -72.84426787499999)",827.02978515625
20,"(43.6508479, -72.84426719999999)",825.2967529296875
21,"(43.650919025, -72.844266525)",823.4976196289062
22,"(43.65099015, -72.84426585)",821.6163940429688
23,"(43.651061275, -72.844265175)",819.6275024414062
24,"(43.6511324, -72.8442645)",817.7694702148438
25,"(43.65124815, -72.84428324999999)",814.971923828125
26,"(43.6513639, -72.844302)",811.951416015625
27,"(43.651488075, -72.844316725)",808.4913330078125
28,"(43.65161225, -72.84433145)",804.8670043945312
29,"(43.651736424999996, -72.844346175)",801.095703125
30,"(43.6518606, -72.8443609)",796.5836791992188
31,"(43.651952300000005, -72.844351025)",793.007080078125
32,"(43.652044000000004, -72.84434114999999)",790.4607543945312
33,"(43.6521357, -72.844331275)",788.4401245117188
34,"(43.6522274, -72.8443214)",786.0930786132812
35,"(43.6523299125, -72.84430155000001)",782.822021484375
36,"(43.652432425, -72.84428170000001)",779.6585693359375
37,"(43.6525349375, -72.84426185000001)",776.745849609375
38,"(43.65263745, -72.84424200000001)",772.9020385742188
39,"(43.6527399625, -72.84422215000001)",768.4398803710938
40,"(43.652842475, -72.8442023)",765.1718139648438
41,"(43.6529449875, -72.84418245)",761.767333984375
42,"(43.6530475, -72.8441626)",758.0155639648438
43,"(43.653143175, -72.8441559)",755.1950073242188
44,"(43.65323885, -72.8441492)",753.0126953125
45,"(43.653334525000005, -72.8441425)",750.9047241210938
46,"(43.6534302, -72.8441358)",748.7450561523438
47,"(43.6534942375, -72.8441706625)",747.5169677734375
48,"(43.653558275, -72.844205525)",746.2400512695312
49,"(43.653622312500005, -72.84424038750001)",744.9573364257812
50,"(43.65368635, -72.84427525000001)",743.6105346679688
51,"(43.6537503875, -72.84431011250001)",742.2305297851562
52,"(43.653814425, -72.84434497500001)",740.7320556640625
53,"(43.6538784625, -72.84437983750001)",739.2255249023438
54,"(43.6539425, -72.8444147)",737.7048950195312
55,"(43.6540773, -72.84442135)",734.5960693359375
56,"(43.6542121, -72.844428)",731.6307373046875
0,"(43.6504958, -72.8360033)",863.6488647460938
1,"(43.650575775, -72.83609709999999)",862.0490112304688
2,"(43.65065575, -72.83619089999999)",860.336669921875
3,"(43.650735725000004, -72.8362847)",858.4630126953125
4,"(43.6508157, -72.8363785)",856.41943359375
5,"(43.650895675, -72.8364723)",854.284423828125
6,"(43.65097565000001, -72.8365661)",851.9390869140625
7,"(43.651055625000005, -72.8366599)",849.4088134765625
8,"(43.6511356, -72.8367537)",846.2357788085938
9,"(43.6511937625, -72.83682213750001)",843.4638061523438
10,"(43.651251925000004, -72.836890575)",840.843505859375
11,"(43.65131008750001, -72.83695901249999)",838.5665283203125
12,"(43.651368250000004, -72.83702745)",836.4671020507812
13,"(43.6514264125, -72.8370958875)",834.7015380859375
14,"(43.651484575, -72.837164325)",833.308349609375
15,"(43.651542737499994, -72.83723276250001)",831.9386596679688
16,"(43.6516009, -72.8373012)",830.5764770507812
17,"(43.65166625, -72.837375425)",828.892578125
18,"(43.6517316, -72.83744965)",826.7933349609375
19,"(43.65179695, -72.837523875)",824.5180053710938
20,"(43.6518623, -72.83759810000001)",822.4788208007812
21,"(43.65192765, -72.837672325)",820.619873046875
22,"(43.651993, -72.83774655)",818.7806396484375
23,"(43.65205835, -72.83782077500001)",816.8400268554688
24,"(43.6521237, -72.837895)",814.3518676757812
25,"(43.65218548749999, -72.83797128750001)",811.8056640625
26,"(43.65224727499999, -72.838047575)",809.7514038085938
27,"(43.652309062499995, -72.8381238625)",808.020751953125
28,"(43.65237085, -72.83820015)",806.2781982421875
29,"(43.6524326375, -72.8382764375)",804.5294799804688
30,"(43.652494425, -72.838352725)",802.7102661132812
31,"(43.6525562125, -72.8384290125)",800.8370971679688
32,"(43.652618, -72.8385053)",798.7428588867188
33,"(43.65268265, -72.8385948875)",795.9254760742188
34,"(43.6527473, -72.83868447500001)",792.6678466796875
35,"(43.65281195, -72.83877406250001)",788.7987670898438
36,"(43.6528766, -72.83886365000001)",784.8969116210938
37,"(43.65294125, -72.83895323750001)",781.4201049804688
38,"(43.6530059, -72.839042825)",778.66943359375
39,"(43.653070549999995, -72.8391324125)",776.373046875
40,"(43.6531352, -72.839222)",773.8268432617188
0,"(43.6513639, -72.844302)",811.951416015625
1,"(43.65142165, -72.8442323)",809.6897583007812
2,"(43.6514794, -72.8441626)",807.2970581054688
3,"(43.651540025, -72.8440795)",804.5655517578125
4,"(43.65160065, -72.84399640000001)",801.7080688476562
5,"(43.651661274999995, -72.8439133)",798.71484375
6,"(43.6517219, -72.8438302)",795.7259521484375
7,"(43.651820425, -72.84375772499999)",791.80908203125
8,"(43.651918949999995, -72.84368525)",788.6629028320312
9,"(43.652017474999994, -72.843612775)",785.3128662109375
10,"(43.652116, -72.8435403)",781.7703857421875
11,"(43.65221115, -72.84352975)",779.177734375
12,"(43.6523063, -72.8435192)",776.8519287109375
13,"(43.65240145, -72.84350865)",774.1895751953125
14,"(43.6524966, -72.8434981)",770.9682006835938
15,"(43.652595875, -72.843480825)",767.9277954101562
16,"(43.65269515, -72.84346355)",765.6771240234375
17,"(43.652794424999996, -72.84344627499999)",763.4937133789062
18,"(43.6528937, -72.843429)",760.4390869140625
19,"(43.6529952, -72.843388175)",756.6967163085938
20,"(43.6530967, -72.84334735)",753.379150390625
21,"(43.6531982, -72.843306525)",750.4066162109375
22,"(43.6532997, -72.8432657)",747.923828125
23,"(43.653385075, -72.8432252)",745.9202880859375
24,"(43.65347045, -72.8431847)",744.0139770507812
25,"(43.653555825, -72.8431442)",742.49560546875
26,"(43.6536412, -72.8431037)",741.0858154296875
27,"(43.65373472500001, -72.843089975)",739.54833984375
28,"(43.653828250000004, -72.84307625)",738.005615234375
29,"(43.653921775, -72.843062525)",736.3373413085938
30,"(43.6540153, -72.8430488)",734.5064697265625
31,"(43.654106999999996, -72.84306565)",732.7925415039062
32,"(43.654198699999995, -72.84308250000001)",731.3646240234375
33,"(43.654290399999994, -72.84309935)",730.275390625
34,"(43.6543821, -72.8431162)",729.2577514648438
0,"(43.6575887, -72.8475682)",711.6898193359375
1,"(43.6576534, -72.84746595)",708.9427490234375
2,"(43.6577181, -72.8473637)",706.2749633789062
3,"(43.657792425, -72.847309075)",703.8604736328125
4,"(43.65786675, -72.84725445000001)",701.5147094726562
5,"(43.657941075, -72.847199825)",699.217529296875
6,"(43.6580154, -72.8471452)",696.859619140625
7,"(43.658125625, -72.8471172)",692.3995971679688
8,"(43.65823585, -72.8470892)",688.227294921875
9,"(43.658346075, -72.8470612)",685.50341796875
10,"(43.6584563, -72.8470332)",682.9225463867188
11,"(43.6585266, -72.84697305)",681.076904296875
12,"(43.6585969, -72.8469129)",679.2054443359375
13,"(43.658671375, -72.84682480000001)",676.9625244140625
14,"(43.65874585, -72.84673670000001)",674.1644897460938
15,"(43.658820325, -72.84664860000001)",671.306640625
16,"(43.6588948, -72.8465605)",669.210693359375
17,"(43.6589677, -72.8464042)",666.9610595703125
18,"(43.6590406, -72.8462479)",664.3912353515625
19,"(43.6591361, -72.846154375)",661.2153930664062
20,"(43.6592316, -72.84606085)",657.5715942382812
21,"(43.6593271, -72.845967325)",653.0861206054688
22,"(43.6594226, -72.8458738)",648.3870239257812
23,"(43.65952685, -72.845806925)",644.6290893554688
24,"(43.6596311, -72.84574005)",641.53759765625
25,"(43.65973535, -72.845673175)",638.79638671875
26,"(43.6598396, -72.8456063)",636.320556640625
0,"(43.6572337, -72.8467965)",711.6002197265625
1,"(43.6571638, -72.8466763)",710.2220458984375
2,"(43.6571006, -72.8466006)",709.2247924804688
3,"(43.65703015, -72.84659395)",709.1614379882812
4,"(43.6569597, -72.8465873)",708.8490600585938
5,"(43.65688165, -72.84659099999999)",708.4265747070312
6,"(43.6568036, -72.8465947)",707.7240600585938
7,"(43.656725550000004, -72.8465984)",706.8837280273438
8,"(43.6566475, -72.8466021)",706.060302734375
9,"(43.656533, -72.8465808)",704.4302978515625
10,"(43.6564256, -72.8465277)",702.482421875
11,"(43.6564856, -72.846436)",702.5362548828125
12,"(43.65653985, -72.84629799999999)",702.0371704101562
13,"(43.6565941, -72.84616)",700.85693359375
14,"(43.65662292499999, -72.84603945)",698.268310546875
15,"(43.656651749999995, -72.8459189)",695.2366333007812
16,"(43.656680574999996, -72.84579835)",693.04638671875
17,"(43.6567094, -72.8456778)",692.2957153320312
18,"(43.656761675, -72.845557325)",691.7234497070312
19,"(43.65681395, -72.84543685)",690.607421875
20,"(43.656866225, -72.845316375)",689.3079223632812
21,"(43.6569185, -72.8451959)",687.526123046875
22,"(43.656989550000006, -72.84510252499999)",685.4447021484375
23,"(43.6570606, -72.84500915)",683.4330444335938
24,"(43.65713165, -72.844915775)",681.8598022460938
25,"(43.6572027, -72.8448224)",680.3162841796875
26,"(43.65731565, -72.84477104999999)",678.646728515625
27,"(43.6574286, -72.8447197)",676.9879760742188
0,"(43.6570926, -72.8478086)",725.8463745117188
1,"(43.657180249999996, -72.847930975)",726.2339477539062
2,"(43.6572679, -72.84805334999999)",724.1094360351562
3,"(43.657355550000005, -72.84817572499999)",719.7420654296875
4,"(43.6574432, -72.8482981)",714.460205078125
5,"(43.65753775, -72.8483601)",710.3850708007812
6,"(43.6576323, -72.8484221)",706.7435913085938
7,"(43.65768185, -72.84856264999999)",702.9864501953125
8,"(43.6577314, -72.8487032)",699.5677490234375
9,"(43.65781015, -72.848710675)",698.27587890625
10,"(43.6578889, -72.84871815)",696.9105224609375
11,"(43.65796765, -72.848725625)",695.5269165039062
12,"(43.6580464, -72.8487331)",694.0826416015625
13,"(43.65815895, -72.84866872500001)",692.9973754882812
14,"(43.6582715, -72.84860435)",691.7849731445312
15,"(43.658384049999995, -72.848539975)",690.56640625
16,"(43.6584966, -72.8484756)",689.4258422851562
17,"(43.658613700000004, -72.84840025)",688.0223999023438
18,"(43.6587308, -72.8483249)",685.8878784179688
19,"(43.6588479, -72.84824954999999)",683.6142578125
20,"(43.658965, -72.8481742)",681.2847900390625
21,"(43.6590317, -72.84811772500001)",679.7642822265625
22,"(43.659098400000005, -72.84806125)",678.2405395507812
23,"(43.6591651, -72.84800477499999)",676.8001708984375
24,"(43.6592318, -72.8479483)",675.439208984375
25,"(43.659287275, -72.847853475)",673.9322509765625
26,"(43.65934275, -72.84775865)",672.3092041015625
27,"(43.659398225000004, -72.847663825)",670.7040405273438
28,"(43.6594537, -72.847569)",669.0584106445312
29,"(43.659521025000004, -72.84745767499999)",667.0951538085938
30,"(43.65958835, -72.84734635)",664.9337158203125
31,"(43.659655674999996, -72.847235025)",661.9346313476562
32,"(43.659723, -72.8471237)",658.8377075195312
33,"(43.65981225, -72.84701104999999)",655.6990966796875
34,"(43.659901500000004, -72.8468984)",652.6719970703125
35,"(43.659990750000006, -72.84678575000001)",649.7933349609375
36,"(43.66008, -72.8466731)",646.919921875
37,"(43.66011705, -72.846546425)",644.2620849609375
38,"(43.6601541, -72.84641975)",641.4381713867188
39,"(43.66019115, -72.846293075)",639.1958618164062
40,"(43.6602282, -72.8461664)",637.4033203125
41,"(43.6603126, -72.8460656)",635.3673706054688
42,"(43.660397, -72.84596479999999)",633.0533447265625
43,"(43.6604814, -72.84586399999999)",630.5452880859375
44,"(43.6605658, -72.8457632)",627.911376953125
45,"(43.66058435, -72.8455879)",625.230224609375
46,"(43.6606029, -72.8454126)",622.7020874023438
47,"(43.660615675, -72.845304475)",621.0087890625
48,"(43.660628450000004, -72.84519635000001)",619.2708740234375
49,"(43.660641225000006, -72.84508822500001)",617.7025146484375
50,"(43.660654, -72.8449801)",616.4778442382812
0,"(43.6570926, -72.8478086)",725.8463745117188
1,"(43.65719695, -72.84773440000001)",723.6787109375
2,"(43.6573013, -72.8476602)",721.582763671875
3,"(43.65737315, -72.84763720000001)",719.892578125
4,"(43.657444999999996, -72.84761420000001)",717.3012084960938
5,"(43.65751684999999, -72.84759120000001)",714.3854370117188
6,"(43.6575887, -72.8475682)",711.6898193359375
7,"(43.657703125, -72.84760192499999)",708.15478515625
8,"(43.657817550000004, -72.84763565)",705.0781860351562
9,"(43.657931975000004, -72.84766937500001)",702.023681640625
10,"(43.6580464, -72.8477031)",699.1110229492188
11,"(43.658119462500004, -72.8476863375)",697.204833984375
12,"(43.658192525000004, -72.847669575)",695.3466796875
13,"(43.658265587500004, -72.8476528125)",693.1115112304688
14,"(43.658338650000005, -72.84763605)",690.926025390625
15,"(43.658411712500005, -72.84761928750001)",688.8599853515625
16,"(43.658484775000005, -72.847602525)",686.9222412109375
17,"(43.6585578375, -72.84758576249999)",685.0126953125
18,"(43.6586309, -72.847569)",683.3155517578125
19,"(43.6587318, -72.847504625)",680.809814453125
20,"(43.6588327, -72.84744025)",678.3251953125
21,"(43.6589336, -72.84737587500001)",675.7166137695312
22,"(43.6590345, -72.8473115)",672.841796875
23,"(43.65912125, -72.84718945)",670.0482177734375
24,"(43.659208, -72.8470674)",668.0254516601562
25,"(43.65929475, -72.84694535)",665.7510375976562
26,"(43.6593815, -72.8468233)",662.8672485351562
27,"(43.65941186250001, -72.8467314375)",661.050048828125
28,"(43.65944222500001, -72.846639575)",659.1806030273438
29,"(43.659472587500005, -72.8465477125)",657.259521484375
30,"(43.659502950000004, -72.84645585)",655.241455078125
31,"(43.6595333125, -72.8463639875)",653.11865234375
32,"(43.659563675, -72.846272125)",650.828125
33,"(43.6595940375, -72.8461802625)",648.3215942382812
34,"(43.6596244, -72.8460884)",646.0087280273438
35,"(43.6596782, -72.845967875)",643.0487670898438
36,"(43.659732, -72.84584735)",640.4948120117188
37,"(43.659785799999995, -72.845726825)",638.3815307617188
38,"(43.6598396, -72.8456063)",636.320556640625
39,"(43.659902349999996, -72.84554557499999)",634.58544921875
40,"(43.659965099999994, -72.84548484999999)",632.7062377929688
41,"(43.66002784999999, -72.845424125)",630.76416015625
42,"(43.6600906, -72.8453634)",628.9114379882812
43,"(43.660166149999995, -72.84528195)",626.8001098632812
44,"(43.6602417, -72.8452005)",624.854736328125
45,"(43.66031725, -72.84511905)",622.7919311523438
46,"(43.6603928, -72.8450376)",620.7440185546875
47,"(43.66046325, -72.84491217499999)",617.9346313476562
48,"(43.6605337, -72.84478675)",615.8861083984375
49,"(43.66060415, -72.844661325)",615.4193115234375
50,"(43.6606746, -72.8445359)",615.2452392578125
0,"(43.6570291, -72.8476903)",724.3782348632812
1,"(43.65702185, -72.8475905)",723.4454345703125
2,"(43.6570146, -72.8474907)",722.5328979492188
3,"(43.657042, -72.8473773)",721.5206298828125
4,"(43.6570694, -72.8472639)",720.443359375
5,"(43.6570968, -72.8471505)",718.80224609375
6,"(43.6571242, -72.8470371)",716.7194213867188
7,"(43.65717895, -72.8469168)",714.2953491210938
8,"(43.6572337, -72.8467965)",711.6002197265625
9,"(43.65729075, -72.84673480000001)",709.765869140625
10,"(43.6573478, -72.8466731)",707.93115234375
11,"(43.65742075, -72.8465693)",705.6268310546875
12,"(43.6574937, -72.8464655)",703.4619750976562
13,"(43.657581050000005, -72.84636499999999)",700.7127075195312
14,"(43.6576684, -72.8462645)",696.9403076171875
15,"(43.65775515, -72.84618427500001)",693.1353759765625
16,"(43.657841899999994, -72.84610405000001)",689.4140625
17,"(43.657928649999995, -72.846023825)",686.3319702148438
18,"(43.6580154, -72.8459436)",683.4246215820312
19,"(43.658112425, -72.845879225)",680.6829833984375
20,"(43.65820945, -72.84581485)",677.9547119140625
21,"(43.658306475, -72.84575047499999)",674.9847412109375
22,"(43.6584035, -72.8456861)",671.8436279296875
23,"(43.65851215, -72.8456217)",668.5464477539062
24,"(43.6586208, -72.8455573)",665.3773193359375
