coordinates,elevation
"(39.148763450000004, -120.240790925)",2489.572265625
"(39.1488789, -120.24086065)",2482.310302734375
"(39.148994349999995, -120.240930375)",2474.99072265625
"(39.1491098, -120.2410001)",2467.75927734375
"(39.14920132499999, -120.24103765)",2461.509521484375
"(39.149292849999995, -120.2410752)",2455.8701171875
"(39.149384375, -120.24111275)",2450.09326171875
"(39.1494759, -120.2411503)",2445.322998046875
"(39.149562225, -120.2411798)",2441.2431640625
"(39.149648549999995, -120.24120930000001)",2437.42626953125
"(39.14973487499999, -120.2412388)",2434.370361328125
"(39.1498212, -120.2412683)",2431.912841796875
"(39.149921025, -120.241287075)",2429.889404296875
"(39.150020850000004, -120.24130585)",2428.92626953125
"(39.150120675000004, -120.241324625)",2427.903564453125
"(39.1502205, -120.2413434)",2426.7421875
"(39.1650392, -120.2468876)",2371.552734375
"(39.165070400000005, -120.2467964)",2369.91259765625
"(39.1651016, -120.2467052)",2368.333740234375
"(39.1651328, -120.246614)",2366.61376953125
"(39.165164000000004, -120.2465228)",2365.0947265625
"(39.1651952, -120.2464316)",2364.302001953125
"(39.1652264, -120.2463404)",2364.028564453125
"(39.165257600000004, -120.2462492)",2363.133056640625
"(39.1652888, -120.246158)",2360.569091796875
"(39.165291912499995, -120.24604937499998)",2359.72216796875
"(39.165295025, -120.24594074999999)",2358.099609375
"(39.1652981375, -120.24583212499999)",2357.335693359375
"(39.16530125, -120.2457235)",2356.126708984375
"(39.165304362499995, -120.245614875)",2353.255859375
"(39.165307475, -120.24550625)",2347.983154296875
"(39.1653105875, -120.24539762500001)",2343.057861328125
"(39.1653137, -120.245289)",2336.244873046875
"(39.1653022625, -120.24518975000001)",2329.017333984375
"(39.165290825, -120.2450905)",2323.18359375
"(39.1652793875, -120.24499125)",2317.22998046875
"(39.16526795, -120.244892)",2311.025390625
"(39.1652565125, -120.24479274999999)",2303.763427734375
"(39.165245075, -120.2446935)",2289.9814453125
"(39.1652336375, -120.24459425)",2281.609130859375
"(39.1652222, -120.244495)",2276.202392578125
"(39.165174375, -120.24433675)",2268.537353515625
"(39.16512655, -120.2441785)",2260.948486328125
"(39.165078725, -120.24402025)",2251.912841796875
"(39.1650309, -120.243862)",2244.149169921875
"(39.1669046, -120.2439452)",2270.6796875
"(39.1668671625, -120.24381511249999)",2268.67041015625
"(39.166829725, -120.24368502499999)",2264.85205078125
"(39.1667922875, -120.2435549375)",2261.869140625
"(39.166754850000004, -120.24342485)",2260.389892578125
"(39.166717412500006, -120.2432947625)",2256.54931640625
"(39.166679975, -120.243164675)",2250.97900390625
"(39.166642537499996, -120.2430345875)",2246.044921875
"(39.1666051, -120.2429045)",2240.008544921875
"(39.1665531125, -120.2427784375)",2232.3173828125
"(39.166501124999996, -120.242652375)",2223.373046875
"(39.166449137499995, -120.2425263125)",2215.572509765625
"(39.166397149999995, -120.24240025)",2207.251708984375
"(39.166345162499994, -120.2422741875)",2196.755615234375
"(39.16629317499999, -120.242148125)",2188.455078125
"(39.16624118749999, -120.2420220625)",2180.302978515625
"(39.1661892, -120.241896)",2170.97216796875
"(39.166141374999995, -120.24180882499999)",2164.888671875
"(39.16609355, -120.24172165)",2159.4287109375
"(39.166045725000004, -120.24163447500001)",2153.72900390625
"(39.1659979, -120.24154730000001)",2148.891357421875
"(39.165950075, -120.241460125)",2143.684814453125
"(39.16590225, -120.24137295)",2139.155029296875
"(39.165854425000006, -120.241285775)",2133.982177734375
"(39.1658066, -120.2411986)",2129.336181640625
"(39.1686347, -120.2447713)",2383.577880859375
"(39.16864095, -120.244682775)",2379.455810546875
"(39.168647199999995, -120.24459425)",2372.038330078125
"(39.168653449999994, -120.24450572500001)",2358.1767578125
"(39.1686597, -120.2444172)",2349.90380859375
"(39.168653449999994, -120.24430455000001)",2337.9638671875
"(39.168647199999995, -120.2441919)",2329.3173828125
"(39.16864095, -120.24407925)",2318.130615234375
"(39.1686347, -120.2439666)",2309.3828125
"(39.16860975, -120.24387005)",2302.973876953125
"(39.1685848, -120.2437735)",2294.801025390625
"(39.168559849999994, -120.24367695000001)",2283.6962890625
"(39.1685349, -120.2435804)",2274.466552734375
"(39.16849955, -120.24345165)",2264.629638671875
"(39.1684642, -120.24332290000001)",2257.029296875
"(39.16842885, -120.24319415000001)",2249.403564453125
"(39.1683935, -120.2430654)",2241.297607421875
"(39.1680525, -120.2470995)",2410.722900390625
"(39.167994275, -120.24697075)",2400.795654296875
"(39.16793605, -120.246842)",2392.787841796875
"(39.167877825000005, -120.24671325)",2385.193359375
"(39.1678196, -120.2465845)",2379.570068359375
"(39.1677644875, -120.2465214625)",2374.244384765625
"(39.167709375, -120.24645842499999)",2367.031005859375
"(39.1676542625, -120.24639538749999)",2358.638427734375
"(39.16759915, -120.24633234999999)",2353.220947265625
"(39.1675440375, -120.24626931249999)",2347.5576171875
"(39.167488925, -120.24620627499999)",2342.10009765625
"(39.1674338125, -120.2461432375)",2337.29638671875
"(39.1673787, -120.2460802)",2333.15625
"(39.1673059125, -120.2459916875)",2325.452392578125
"(39.167233125, -120.245903175)",2319.059814453125
"(39.16716033750001, -120.2458146625)",2313.15234375
"(39.167087550000005, -120.24572615)",2307.8251953125
"(39.1670147625, -120.2456376375)",2303.590087890625
"(39.166941975, -120.245549125)",2299.9384765625
"(39.1668691875, -120.2454606125)",2296.390380859375
"(39.1667964, -120.2453721)",2292.926513671875
"(39.1652118, -120.2531881)",2552.030517578125
"(39.16512655, -120.25310495)",2552.1474609375
"(39.1650413, -120.2530218)",2549.467529296875
"(39.1649706, -120.25295875)",2546.456787109375
"(39.164899899999995, -120.2528957)",2543.3818359375
"(39.1648292, -120.25283264999999)",2539.899658203125
"(39.1647585, -120.2527696)",2535.599365234375
"(39.164694025, -120.252660975)",2526.49853515625
"(39.16462955, -120.25255235)",2517.84765625
"(39.164565075, -120.252443725)",2511.17236328125
"(39.1645006, -120.2523351)",2505.47705078125
"(39.1644694, -120.2522372)",2500.717529296875
"(39.1644382, -120.2521393)",2496.058349609375
"(39.164407, -120.2520414)",2491.060791015625
"(39.1643758, -120.2519435)",2484.631591796875
"(39.164353975, -120.25183487499999)",2476.66259765625
"(39.16433215, -120.25172624999999)",2469.513427734375
